sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.00509396,0.005002261,0.005082535,0.005070767,0.005176165,0.005168158,0.005370964,0.005090954,0.005107065,0.005375196,0.005110058,0.005169501,0.005262082,0.005267394,0.004938581,0.004976111,0.005394137,0.00493721,0.005253796,0.005018702,0.005109502,0.005241061,0.005064831,0.005421065,0.005401392,0.005302801,0.004943262,0.004984135,0.005435398,0.004951721,0.005175461,0.005194556,0.005308705,0.005190414,0.005222923,0.005172287,0.005158069,0.005069927,0.005002648,0.005254455,0.005277086,0.005282262,0.005124375,0.005311406,0.005053358,0.005195004,0.004968896,0.004938375,0.005214521,0.005127827,0.005364121,0.005361372,0.00496989,0.005375,0.005016293,0.005213496,0.005090011,0.005291416,0.005080474,0.005438753,0.005418939,0.004948812,0.005031725,0.004967846,0.005138024,0.005226243,0.005299231,0.005020873,0.005434987,0.005294008,0.005336406,0.005051449,0.004936894,0.005223846
0.005401,0.005084979,0.005310412,0.005117239,0.004993294,0.005053983,0.00528287,0.004932161,0.005232172,0.005010804,0.004944586,0.005367369,0.005079559,0.005351074,0.005009565,0.005167665,0.005342114,0.005342725,0.004967121,0.005093616,0.005026522,0.005147792,0.005122067,0.005286427,0.005400823,0.0052832,0.005324871,0.005384681,0.005395853,0.00509837,0.005335343,0.005075647,0.004990631,0.005135329,0.004994293,0.005130504,0.004899115,0.005394715,0.004996585,0.005111296,0.005214855,0.004942282,0.004934633,0.005351849,0.004971746,0.004981319,0.005351648,0.005061821,0.005234923,0.005309742,0.00523757,0.005154711,0.005356102,0.005361101,0.005164807,0.005273183,0.005163604,0.005244886,0.005203391,0.00502157,0.005219877,0.004902074,0.005205698,0.005095964,0.005144381,0.005066356,0.005344986,0.004939895,0.005293435,0.005169974,0.005378893,0.005179458,0.004949604,0.004939429
0.005335389,0.004880524,0.005239019,0.00515474,0.005165227,0.005318519,0.004995186,0.005081178,0.004924546,0.005166299,0.005183698,0.005328073,0.005099602,0.005105472,0.005086217,0.004887507,0.005271319,0.005335092,0.005169402,0.004931805,0.005239513,0.004910897,0.005078336,0.005148627,0.005016203,0.005001048,0.004878249,0.005024597,0.005152112,0.005105232,0.005079096,0.005121046,0.005350168,0.005056951,0.005358991,0.005287586,0.005213145,0.00514742,0.004878481,0.005232829,0.005046328,0.005123857,0.005311942,0.005233135,0.005301669,0.005031652,0.005304161,0.005029984,0.005017172,0.005372511,0.004916739,0.005213169,0.005272468,0.00496039,0.00493775,0.005289001,0.005060274,0.004890974,0.004934499,0.00502139,0.0049592,0.005063925,0.005168624,0.005104108,0.00531114,0.005098881,0.005022582,0.005255311,0.005237629,0.004878752,0.004921846,0.004919331,0.005178641,0.005126562
0.005247043,0.005237975,0.004923251,0.005207339,0.004915746,0.004931406,0.005136915,0.005011516,0.005128706,0.005298299,0.00505663,0.004981578,0.004890805,0.00502874,0.004908704,0.005245475,0.004954631,0.005358439,0.004990915,0.004987135,0.004989019,0.005213672,0.005125761,0.005341046,0.005153831,0.005036771,0.005318483,0.005007443,0.005185012,0.005315302,0.005259793,0.004950695,0.005028037,0.004887655,0.004995993,0.004903523,0.005111036,0.005298841,0.005055893,0.005072993,0.005039408,0.005043449,0.005035428,0.004935699,0.005122072,0.005199854,0.005034839,0.005332962,0.005167334,0.005076327,0.005020818,0.005278903,0.005126164,0.005008431,0.005300203,0.005070637,0.004985457,0.005181316,0.005174254,0.005000106,0.004967429,0.005102606,0.005182693,0.004989118,0.004860194,0.004892676,0.004929132,0.0052133,0.004887644,0.005154046,0.005105115,0.005271097,0.004967095,0.004938216
0.00494952,0.00521619,0.0051238,0.005154687,0.004865656,0.005030436,0.005050306,0.004991132,0.005218166,0.004901132,0.005182596,0.005022794,0.005110877,0.005048405,0.005312863,0.004936578,0.005049608,0.005479179,0.005204018,0.004868164,0.005310104,0.005020023,0.005211618,0.005230805,0.004842319,0.005025437,0.004976735,0.004894492,0.004914679,0.005314964,0.004902266,0.005201374,0.005138778,0.004828674,0.005100361,0.005223217,0.004854775,0.004970072,0.004925041,0.005022701,0.005046418,0.004908229,0.004944256,0.004826907,0.004826686,0.005290077,0.005108126,0.004947749,0.004839005,0.005151784,0.005852417,0.005273274,0.005055759,0.00495058,0.005026711,0.005212371,0.005192311,0.004944358,0.005074016,0.004918691,0.005185189,0.005010235,0.004950779,0.005258994,0.004824314,0.005206246,0.00516159,0.005052608,0.004870664,0.004984126,0.004851131,0.005000884,0.004908133,0.004813014
0.005775326,0.005275034,0.005277618,0.004793173,0.005077922,0.005040787,0.005290838,0.0049753,0.004953912,0.005220038,0.004790582,0.00526302,0.005200098,0.005126622,0.005005735,0.005463142,0.005177385,0.006168686,0.005281255,0.005224514,0.005561737,0.004975164,0.00504264,0.004871064,0.004892975,0.005150664,0.004980425,0.005145889,0.005128087,0.004903868,0.005036292,0.004897045,0.005275378,0.005194507,0.005226894,0.004952624,0.005065933,0.005162496,0.005111989,0.004872186,0.005074058,0.005095351,0.005027853,0.00483338,0.00506963,0.004822582,0.00479714,0.005247036,0.00498188,0.004795249,0.006778425,0.004843566,0.005129101,0.00495419,0.005195298,0.004933841,0.005259338,0.005121979,0.005235613,0.00514469,0.005049714,0.00505858,0.005090522,0.005269779,0.005159261,0.005282253,0.005239891,0.004860923,0.005219636,0.00485379,0.004832211,0.00492066,0.005119846,0.005027561
0.006518113,0.005444343,0.004811258,0.004849676,0.004920099,0.00491481,0.004828229,0.004815074,0.004769447,0.005015112,0.004907135,0.005159795,0.005121565,0.004925909,0.005172989,0.006133482,0.005149212,0.007223823,0.005651124,0.005438304,0.006154536,0.005195265,0.005187018,0.005391611,0.004997262,0.0050786,0.004998459,0.005122707,0.004843639,0.004977575,0.004880422,0.005225886,0.004993572,0.005152628,0.005894731,0.00488529,0.004822,0.004965443,0.004800628,0.004820275,0.005075033,0.005082772,0.005225285,0.004902301,0.005094029,0.00490227,0.00517839,0.005183449,0.005308102,0.005175028,0.00783292,0.005251495,0.004990877,0.005058059,0.005205885,0.005206609,0.005156113,0.005136063,0.005843393,0.004786972,0.005080645,0.004812014,0.005184187,0.005010496,0.004922818,0.004769387,0.005241773,0.004822646,0.005264461,0.004952868,0.005204445,0.00505018,0.005442064,0.00492798
0.00713857,0.006045395,0.005241495,0.004971169,0.005074299,0.005350729,0.005475523,0.005085213,0.004795026,0.005672885,0.005269276,0.004999664,0.005907508,0.005444951,0.005332021,0.006609935,0.005576868,0.008060364,0.006138103,0.006679786,0.007053826,0.005464541,0.005967407,0.00586854,0.00591964,0.005171608,0.004866303,0.0050998,0.005369131,0.004935121,0.005068155,0.004754841,0.005278926,0.004927076,0.006333133,0.005082086,0.005506754,0.005154143,0.005069667,0.004891148,0.005207518,0.004910006,0.005179725,0.005150769,0.004928409,0.004921555,0.005145867,0.005154178,0.005746638,0.005842258,0.009053148,0.006110962,0.005585755,0.005823916,0.004905208,0.005336016,0.004816587,0.004870967,0.006872209,0.00537242,0.005195368,0.004996486,0.005111419,0.004795309,0.004873576,0.005060974,0.006374701,0.004811981,0.004831368,0.005126596,0.005152347,0.00520332,0.006277238,0.004973619
0.008354277,0.006651274,0.00524279,0.005829558,0.005717742,0.006054563,0.006234503,0.005687168,0.004891885,0.006158635,0.005683076,0.004860846,0.006505207,0.005874396,0.005985373,0.007731845,0.00643113,0.009275918,0.007619602,0.007187105,0.00779161,0.006272547,0.006729764,0.00611768,0.006741357,0.005531747,0.005307247,0.005078295,0.005944893,0.004917716,0.005098039,0.004736369,0.006139971,0.00562326,0.007007062,0.005663123,0.005951982,0.005110093,0.005272039,0.005149891,0.005222558,0.005933242,0.00486902,0.0048597,0.004996924,0.004977992,0.005241374,0.004908485,0.006577332,0.006648403,0.010211321,0.006462008,0.006201971,0.006465277,0.005318109,0.006350369,0.004822579,0.004729079,0.007673809,0.005777064,0.00549404,0.005061965,0.005246688,0.005465283,0.005264136,0.005327237,0.007400138,0.005178372,0.004899156,0.005386667,0.004901339,0.005000119,0.007263179,0.005080646
0.009147032,0.007233065,0.005708369,0.006530852,0.00642164,0.006821574,0.006738509,0.006099669,0.005700246,0.007157844,0.007058207,0.005314749,0.00791757,0.007075375,0.006992154,0.00898253,0.007793829,0.010558796,0.008247903,0.008385539,0.009215996,0.007291059,0.007779891,0.007285905,0.007375795,0.005906771,0.005727465,0.005855097,0.007428395,0.005177626,0.005165594,0.005152436,0.006925111,0.00645225,0.008345142,0.006201077,0.007046935,0.005496844,0.005894506,0.005727214,0.006180045,0.006448961,0.00546368,0.005315503,0.005530159,0.005034793,0.006153544,0.005213115,0.007189189,0.007377314,0.011562279,0.007484284,0.00705288,0.007768287,0.006085652,0.007278119,0.00548803,0.004877793,0.008554706,0.006546633,0.005968769,0.005057239,0.005614751,0.005988313,0.005500226,0.006311992,0.008524356,0.00525473,0.004803362,0.005986304,0.005199567,0.004995805,0.008275077,0.005511634
0.010399971,0.008307699,0.006705346,0.007182341,0.007112601,0.007373526,0.008313115,0.0071204,0.006260465,0.008479925,0.00777321,0.00599997,0.008923833,0.008232227,0.007731721,0.009873375,0.009053798,0.011569279,0.009330958,0.009377406,0.010782426,0.008544285,0.009595806,0.008556135,0.00920636,0.006957311,0.006675771,0.006184699,0.008446366,0.005395974,0.006090858,0.005471312,0.008051874,0.007101131,0.009791022,0.00760785,0.008187086,0.006750107,0.006551144,0.006671616,0.007440947,0.007157346,0.006187217,0.005573598,0.006574097,0.00491634,0.006615311,0.005525571,0.008614562,0.008597395,0.013155929,0.009214665,0.008293392,0.008307994,0.007171317,0.008093091,0.006000973,0.005334003,0.009804419,0.007139173,0.007348616,0.005190754,0.006267748,0.007119562,0.006075999,0.007565776,0.009663624,0.006180361,0.005451874,0.006869201,0.005920486,0.005340909,0.008951843,0.006176288
0.012605332,0.009921228,0.007224211,0.008553838,0.008766722,0.00878283,0.008936841,0.008262508,0.00762166,0.009755314,0.009040059,0.007077344,0.010272213,0.009616814,0.009181411,0.011273841,0.009647485,0.013636999,0.011393354,0.011357517,0.011701638,0.009704596,0.010833031,0.010230349,0.010320019,0.007976868,0.007748747,0.007128581,0.009704856,0.006036156,0.006412169,0.00653975,0.008793688,0.008753567,0.010565761,0.008117902,0.008871834,0.007408803,0.007261971,0.007143602,0.008211566,0.008929576,0.00733202,0.006642936,0.007167634,0.005340514,0.007604693,0.006456323,0.009506949,0.010387054,0.013807363,0.010143222,0.009406021,0.009926226,0.008288307,0.009212335,0.007074661,0.006167992,0.011436575,0.008562742,0.007994805,0.006133206,0.00781952,0.008599342,0.006936743,0.008060894,0.010945209,0.006925668,0.005677041,0.00800018,0.006970695,0.005748011,0.010252604,0.007380367
0.013740069,0.011619603,0.008572986,0.009413032,0.009895571,0.009889217,0.01062881,0.009734045,0.008042519,0.010257188,0.010381123,0.008006132,0.011425679,0.010490776,0.01045894,0.013524834,0.011086965,0.014799667,0.01284296,0.012242128,0.012471046,0.010322769,0.012401665,0.010917329,0.011003717,0.009788792,0.008446177,0.008684562,0.010811804,0.007040008,0.00741661,0.00685086,0.010379243,0.00987265,0.012723141,0.009312058,0.010387545,0.008798808,0.009162296,0.008218093,0.009458287,0.009698869,0.008141211,0.007150358,0.008241394,0.005903659,0.008620001,0.007367283,0.011288172,0.011001277,0.015989486,0.011047539,0.01073168,0.011123493,0.009545615,0.011189106,0.008308342,0.007376355,0.012703832,0.009606996,0.009556824,0.00686842,0.008816496,0.009087652,0.007978575,0.009352303,0.011438882,0.008612024,0.006927527,0.00873501,0.007826852,0.006526018,0.011403865,0.008125867
0.015364536,0.012520551,0.009665759,0.010883607,0.010700474,0.011930581,0.01219254,0.010589545,0.009803833,0.011761979,0.011833946,0.008846656,0.012198541,0.011802271,0.010959506,0.014197708,0.013172677,0.017005587,0.014343436,0.013425791,0.014955461,0.012131864,0.013261972,0.012824006,0.012320982,0.010424171,0.009590546,0.009993032,0.011324023,0.007764557,0.008473956,0.008711007,0.011970938,0.010877753,0.014285783,0.011341565,0.01176612,0.010081397,0.009507187,0.010079246,0.010179489,0.011157352,0.0092772,0.008268315,0.00926146,0.007025739,0.010607639,0.008908849,0.01246873,0.012524477,0.01800027,0.013338799,0.012075383,0.012498733,0.010939814,0.012017263,0.009547385,0.008518789,0.014362741,0.011117914,0.010348011,0.008142246,0.010008605,0.010617875,0.009868497,0.010979801,0.013515959,0.00918321,0.008071736,0.01033555,0.009783395,0.007560637,0.013642803,0.009374384
0.016462881,0.014590619,0.011440777,0.012442363,0.013090506,0.01234026,0.013471219,0.011927843,0.010977005,0.012979626,0.01276192,0.010524737,0.013582792,0.012909964,0.012203615,0.016563876,0.014539286,0.017679395,0.014995474,0.014683271,0.01567198,0.014060977,0.01556155,0.014143,0.014544863,0.012088889,0.011227048,0.010966486,0.012552684,0.008691597,0.009500791,0.009536894,0.012567775,0.012900517,0.015156055,0.012002153,0.013744203,0.010593359,0.01148165,0.011413142,0.011658708,0.012129848,0.010099576,0.010238731,0.01031508,0.007749763,0.011513504,0.010393848,0.013155618,0.0139906,0.01962042,0.014882387,0.013704025,0.014552031,0.012079386,0.013679102,0.0100801,0.00981345,0.01491603,0.013047915,0.012254192,0.008671299,0.010816396,0.012638159,0.010187649,0.011855402,0.015338524,0.010399864,0.00945191,0.011757874,0.011077867,0.008569075,0.015201234,0.010538137
0.017757865,0.015752411,0.012947699,0.014142125,0.013964078,0.014458449,0.015340578,0.013250378,0.01282829,0.014684578,0.014689764,0.012027585,0.016249834,0.014907807,0.014414387,0.016891265,0.016034655,0.018796983,0.017375904,0.017024541,0.017419216,0.014912843,0.016760428,0.015830221,0.016330028,0.013601086,0.013233186,0.013146832,0.014533936,0.009959899,0.011753198,0.010572806,0.014253274,0.013298225,0.016329979,0.014396899,0.014792445,0.012307212,0.012982155,0.012321668,0.013217263,0.01477209,0.012117639,0.010905309,0.012581695,0.009388731,0.013503696,0.011665717,0.014554599,0.015051603,0.02134094,0.01552094,0.014791577,0.016033352,0.01417255,0.01517075,0.011425115,0.011124114,0.017052871,0.014615149,0.013857043,0.010158956,0.012067873,0.013743987,0.012022862,0.014376144,0.015463233,0.011734578,0.010198125,0.012882094,0.012592357,0.009891154,0.016258561,0.012632376
0.01915661,0.0169117,0.014076349,0.015260123,0.014925273,0.015754557,0.015951817,0.015877554,0.014081777,0.016392764,0.016622135,0.012684091,0.017217885,0.016722627,0.015569199,0.019208554,0.017457766,0.020284094,0.017837115,0.01767329,0.019424519,0.015938931,0.018258798,0.016894562,0.018089437,0.015051995,0.013769985,0.014502343,0.015946254,0.011075053,0.013002344,0.012106336,0.015893442,0.014869444,0.019075117,0.014815308,0.016285555,0.014294247,0.014176767,0.013840483,0.014521168,0.015883736,0.013449355,0.01205559,0.013600559,0.010039975,0.014633418,0.012319216,0.016064806,0.016401562,0.021392751,0.017885184,0.016504964,0.017058635,0.015879027,0.015854787,0.013163193,0.01245752,0.019189595,0.015873445,0.015337705,0.011816911,0.013897661,0.015429066,0.013551192,0.014701832,0.018340024,0.012966316,0.011525392,0.014628704,0.013949469,0.010989702,0.018105462,0.013628624
0.02043284,0.01869683,0.015407718,0.017449965,0.01746174,0.017933035,0.017348838,0.017213581,0.015946156,0.018122837,0.017609734,0.014519059,0.017832709,0.018397666,0.016969076,0.019531267,0.018298857,0.02341863,0.020874465,0.018919194,0.021185998,0.018761371,0.01980451,0.018606176,0.019614574,0.016898851,0.015033607,0.015490924,0.018203081,0.01274095,0.013986362,0.013053634,0.017625657,0.017456032,0.020884578,0.017011828,0.017947193,0.015204846,0.016416548,0.015323421,0.016952909,0.016733533,0.01419837,0.014195718,0.015235352,0.011574788,0.015845588,0.014396559,0.017173744,0.01886275,0.023815062,0.018705059,0.018177838,0.018526637,0.016346098,0.018210889,0.014643567,0.01418818,0.018789425,0.017623533,0.016193282,0.012563133,0.015464053,0.016582716,0.015533723,0.016872941,0.019489276,0.01510924,0.013652435,0.015074641,0.015573371,0.012368415,0.019883724,0.014917968
0.021913798,0.021159675,0.017046128,0.019389598,0.018529754,0.019815038,0.018827049,0.018962255,0.016707782,0.01910322,0.019573643,0.016435285,0.020426776,0.019316406,0.018007777,0.022731465,0.019977594,0.024857517,0.021032838,0.020532494,0.023325512,0.019946617,0.021471626,0.019940575,0.021298797,0.017954199,0.018125256,0.017473724,0.018582719,0.013978247,0.016089532,0.015034859,0.019344317,0.018524361,0.02188487,0.018220787,0.019016666,0.017742019,0.017476174,0.016572721,0.017907825,0.017850315,0.016418465,0.015858061,0.016526893,0.013651436,0.017754436,0.016242538,0.019426588,0.019309066,0.025454861,0.019608887,0.020665004,0.020231728,0.018103498,0.019439988,0.016594037,0.016020641,0.022169386,0.018985691,0.018399945,0.014899599,0.016432775,0.017460525,0.016469553,0.018649153,0.02087555,0.016643968,0.014549821,0.017339056,0.016859675,0.014032337,0.02094311,0.016965611
0.024601125,0.021764906,0.019087148,0.019244255,0.019821885,0.020246836,0.020604728,0.020009276,0.017609516,0.019982689,0.021346538,0.016969254,0.022614532,0.021722185,0.020746878,0.023719127,0.022504202,0.026439326,0.022125265,0.022250149,0.0233488,0.021387908,0.02311494,0.021130537,0.022582056,0.020156538,0.019617561,0.018785333,0.021670443,0.016709423,0.016161079,0.016561652,0.020688676,0.019658197,0.023673803,0.01971265,0.020853717,0.019216744,0.018084462,0.01931653,0.018546481,0.020877332,0.017925746,0.016889647,0.018051085,0.015040288,0.01942906,0.017636511,0.021831173,0.021734656,0.027066008,0.02171609,0.02120152,0.020562865,0.020441419,0.020818869,0.017958731,0.016375687,0.022103897,0.020583706,0.019361175,0.01656731,0.019052707,0.02049086,0.017507418,0.020429712,0.023619353,0.0176383,0.015443578,0.018316924,0.017434652,0.015763148,0.022271793,0.017750001
0.026695727,0.024608528,0.020408869,0.022297068,0.02244076,0.022201275,0.02381759,0.022565688,0.019513144,0.023162827,0.021794862,0.018671434,0.023594796,0.023680875,0.021938801,0.024377539,0.024982636,0.026304412,0.024716557,0.024097746,0.025042701,0.023253483,0.02467394,0.022955687,0.022800705,0.0200424,0.021202611,0.01985354,0.022187285,0.01827697,0.017792028,0.017563598,0.022824994,0.021702721,0.025577587,0.020985559,0.023084486,0.020443952,0.020313918,0.020473253,0.021391143,0.021202577,0.018480707,0.018753748,0.0187066,0.016677494,0.019881368,0.019260071,0.022067722,0.022870097,0.028493106,0.023557562,0.023868586,0.023322948,0.022198483,0.021635397,0.018534744,0.018019974,0.023396724,0.021783093,0.021726881,0.018090273,0.019162728,0.022231018,0.018625687,0.020714659,0.024781735,0.019301902,0.017506223,0.019504914,0.019631379,0.017933127,0.023769399,0.018869339
0.026585787,0.025875258,0.021892848,0.022903734,0.023123289,0.02368612,0.024951145,0.023992321,0.021058117,0.025038095,0.024712292,0.021771928,0.025909106,0.025213782,0.023803779,0.026660348,0.024644936,0.028653826,0.026240791,0.024656557,0.026914354,0.024067234,0.024872126,0.023311718,0.02402578,0.021884528,0.02090869,0.021388923,0.023967496,0.019110393,0.019790437,0.020739449,0.022787359,0.023804392,0.027573395,0.022443191,0.022917106,0.0206342,0.022323391,0.021135329,0.021687356,0.024272094,0.021594068,0.020884864,0.021940917,0.018243949,0.022802609,0.020471646,0.024696129,0.026028344,0.031093327,0.023789697,0.024785406,0.024069815,0.024728127,0.025385336,0.02156503,0.020483487,0.025217265,0.023136413,0.02296748,0.019810149,0.021496741,0.023892567,0.021802552,0.022037836,0.026884839,0.02136743,0.019148449,0.02211287,0.020851315,0.019664951,0.026049845,0.020430991
0.028744435,0.025765466,0.024068707,0.025667748,0.025406994,0.025083126,0.024941108,0.023570548,0.021805915,0.026682744,0.024660566,0.022533301,0.026050364,0.026676636,0.025393055,0.027827532,0.027409241,0.029597796,0.026855793,0.02773247,0.028722536,0.02692419,0.026487092,0.026688411,0.025425642,0.024436438,0.023114078,0.024463039,0.025227064,0.020738847,0.021034492,0.020974796,0.025143165,0.024023649,0.02723583,0.024675112,0.024748958,0.023746016,0.024268623,0.023863906,0.02457289,0.025234269,0.02286143,0.021279596,0.021844994,0.018356986,0.024979432,0.021662121,0.026606672,0.026399159,0.032272694,0.026035746,0.025411025,0.025316355,0.025634932,0.026403893,0.02190215,0.021779629,0.026390226,0.023698508,0.024675257,0.019991542,0.023935095,0.024942924,0.023383251,0.024024458,0.027302115,0.023832291,0.021757631,0.022596882,0.023497172,0.0199909,0.026885386,0.024096963
0.031291124,0.028348825,0.024482112,0.027201123,0.02735062,0.027176297,0.026850292,0.026703833,0.024438762,0.026902235,0.027482241,0.023681684,0.028351808,0.028590464,0.026845835,0.029801275,0.028486391,0.032300405,0.030092279,0.029711191,0.031905689,0.026514416,0.028444525,0.026974567,0.029631887,0.025253626,0.024720459,0.02535955,0.026292277,0.021593044,0.023781896,0.022299134,0.025563905,0.025855899,0.029178188,0.024872001,0.026558918,0.024331547,0.025658556,0.024063166,0.02545356,0.027342126,0.024545631,0.023685996,0.024842124,0.020203893,0.025679098,0.02440625,0.027095303,0.026892494,0.031968809,0.028087864,0.028943473,0.027814119,0.027711919,0.028109081,0.024208521,0.024002083,0.030203786,0.027438615,0.025605358,0.021657674,0.023517517,0.025140814,0.02365837,0.025582011,0.029010148,0.02432062,0.021756329,0.025358683,0.023523948,0.023117759,0.027668182,0.0249697
0.030775924,0.029280395,0.027643149,0.027948402,0.027477767,0.029720355,0.029925146,0.026730783,0.024937661,0.030114114,0.027969798,0.02493926,0.03041482,0.02920794,0.02803191,0.030394671,0.029047144,0.034795424,0.030854605,0.031831,0.031199751,0.028007812,0.032280231,0.028757164,0.028976646,0.027486598,0.028167847,0.026020225,0.029110087,0.024262125,0.025975304,0.024556225,0.028823128,0.026331423,0.030910805,0.028746533,0.02770464,0.026660637,0.027922726,0.026158349,0.026368751,0.028011552,0.024937632,0.024658871,0.026546296,0.02184438,0.026629376,0.025412331,0.029426506,0.030233001,0.033534679,0.030779407,0.030144382,0.029118263,0.027603762,0.029735105,0.026018201,0.025972056,0.032079529,0.027999946,0.028112872,0.024436769,0.025313741,0.027558838,0.026822853,0.029229118,0.031234934,0.02518513,0.025258956,0.027023404,0.025893935,0.022723477,0.031522417,0.02747731
0.0329439,0.032843587,0.027159981,0.028895059,0.029686751,0.029294954,0.031783524,0.028354927,0.02766487,0.029340951,0.031364029,0.026094337,0.030641593,0.031503358,0.028862018,0.032523474,0.032952012,0.034895427,0.031911382,0.033390683,0.032263718,0.031976592,0.031115935,0.029474272,0.031515513,0.027880434,0.029092916,0.029520925,0.030350425,0.025745287,0.025195198,0.026753859,0.031109586,0.029234246,0.03201764,0.027797339,0.031038615,0.029545939,0.029339916,0.028239581,0.029866938,0.030453262,0.028140845,0.027159154,0.026286711,0.02370574,0.028659549,0.026025904,0.029848088,0.031161474,0.034986842,0.031847917,0.029975909,0.030910694,0.03149397,0.031463777,0.026203895,0.02750595,0.033239061,0.02894344,0.029690929,0.025757616,0.028974243,0.030471069,0.028694258,0.028201408,0.031284259,0.027172699,0.025186352,0.028785738,0.029154721,0.025340974,0.030318015,0.027181644
0.037039809,0.033353865,0.030855369,0.033393081,0.030664692,0.03350902,0.031981564,0.032061447,0.029009531,0.033340642,0.032403294,0.027907915,0.033896718,0.033832132,0.031384868,0.036005511,0.035035993,0.037242672,0.032932593,0.035166162,0.037234228,0.032185744,0.03264353,0.031467626,0.032921853,0.030359657,0.031391598,0.031316496,0.032217988,0.028450433,0.027142539,0.028468363,0.031064827,0.031481083,0.032766565,0.030123531,0.032482861,0.031164528,0.028531446,0.030822153,0.030567818,0.033317253,0.030242344,0.028392159,0.02960468,0.026470042,0.029643647,0.028146278,0.032898919,0.033066846,0.038831044,0.031635795,0.03297409,0.03246345,0.033123754,0.032368541,0.028406689,0.028531499,0.032669017,0.030881118,0.029506063,0.027603807,0.028498322,0.031032265,0.030364474,0.031285504,0.032379251,0.030520748,0.027657423,0.031295612,0.029971815,0.027116986,0.03435927,0.030438963
0.036857082,0.033905563,0.03262937,0.033698443,0.031559661,0.034446215,0.032303135,0.034568758,0.030213948,0.032930868,0.032750937,0.029361397,0.033090312,0.034137359,0.034304059,0.034962013,0.036307813,0.038095045,0.037448031,0.036624745,0.035777904,0.034823304,0.037325579,0.033247439,0.03328994,0.033184084,0.030445993,0.031603532,0.033677163,0.029677095,0.029155997,0.028236913,0.033481483,0.032902392,0.035876787,0.03190355,0.03278343,0.0323112,0.031448729,0.030313851,0.031223502,0.034490739,0.029050865,0.03093665,0.031929139,0.026744122,0.031119737,0.030768303,0.034437127,0.035276784,0.038994008,0.033156002,0.033310526,0.034166078,0.034371196,0.033919367,0.031152395,0.031173035,0.035738398,0.031822354,0.032049207,0.029592032,0.0305772,0.032196945,0.031769482,0.033427194,0.037054955,0.0320975,0.03014979,0.032075264,0.031519538,0.02826457,0.035611569,0.031881785
0.040135309,0.038037752,0.034072767,0.035202247,0.03307138,0.036667056,0.036009668,0.034170822,0.03131752,0.034769576,0.033855299,0.030704604,0.034384105,0.034955885,0.036031983,0.036379441,0.037346899,0.038935506,0.03707892,0.035803563,0.037101059,0.034649693,0.038958195,0.036534432,0.037318368,0.034467309,0.033547045,0.033206831,0.035513857,0.030862603,0.032183988,0.031242891,0.035406479,0.033832668,0.038001552,0.03360696,0.034956526,0.034471556,0.034328707,0.031323641,0.032383292,0.035439741,0.031938948,0.030329046,0.032192886,0.029307219,0.033403859,0.031972129,0.035727729,0.034601999,0.040371413,0.034729103,0.036722037,0.034828493,0.035717505,0.037364004,0.033332166,0.031497058,0.037223742,0.035887099,0.034852627,0.031538579,0.034029284,0.034049624,0.031440474,0.033763139,0.035809472,0.033774904,0.030020625,0.034655917,0.03186249,0.031065283,0.036779883,0.03129349
0.041629188,0.038425115,0.034803804,0.035396571,0.034104495,0.037520188,0.036129282,0.034530967,0.034057437,0.037557209,0.038406023,0.034393793,0.036369452,0.037287989,0.036532254,0.039276073,0.037530958,0.043590593,0.038605189,0.037655845,0.041278101,0.035873703,0.039755202,0.037628425,0.036463473,0.034304089,0.034195573,0.035799633,0.035127758,0.033176552,0.034356989,0.032488635,0.03785577,0.035230463,0.037275456,0.034374065,0.035719709,0.033115074,0.033582309,0.032571627,0.03535318,0.038799317,0.032949053,0.033697426,0.034473606,0.029534907,0.036237843,0.034101673,0.036263866,0.038197588,0.043712113,0.039112698,0.036685475,0.037514814,0.035731697,0.038662001,0.032199984,0.032596116,0.040547142,0.03764248,0.035511057,0.032182749,0.033912135,0.036610047,0.034730901,0.037000818,0.037879986,0.032535349,0.031787339,0.036192691,0.033821015,0.030951743,0.036620173,0.035758081
