sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.072366957,0.074870022,0.077238673,0.07842372,0.075337819,0.077657904,0.077140278,0.074859457,0.075788228,0.078399522,0.073372511,0.077612573,0.075324372,0.078304773,0.072939584,0.078371011,0.076008631,0.076096656,0.077039023,0.073124531,0.077101477,0.079272938,0.075840997,0.075515159,0.074205374,0.079464547,0.078495092,0.078238438,0.07238079,0.076828825,0.073657668,0.076168138,0.07830824,0.076666796,0.075960777,0.073405186,0.078677872,0.072692949,0.076201019,0.076810725,0.077154537,0.07469435,0.078204244,0.079240271,0.078186406,0.074712211,0.074339273,0.076414311,0.072370758,0.074233754,0.076558986,0.07340075,0.07651571,0.07797278,0.077730244,0.077298836,0.078957635,0.074315148,0.074319451,0.077048575,0.078926152,0.0765573,0.073014747,0.074643285,0.076573744,0.073829094,0.074915441,0.076555512,0.079437851,0.076807376,0.076984369,0.072771717,0.072520233,0.078783116
0.072559027,0.071583271,0.073629591,0.071864084,0.078060509,0.075168097,0.07780552,0.074842345,0.075696905,0.077674492,0.073899393,0.07622646,0.078512866,0.078685176,0.07140773,0.071993012,0.073767479,0.077814256,0.073494941,0.077874072,0.074768285,0.078274504,0.07483383,0.076865886,0.072916583,0.076921833,0.075527162,0.077829616,0.077439623,0.073244261,0.077272763,0.074747947,0.074983325,0.07491351,0.074759862,0.075258839,0.073875225,0.074940903,0.073585475,0.07863517,0.078086442,0.075313856,0.075166693,0.073975588,0.077783805,0.072328455,0.077446846,0.078074984,0.075693552,0.074257468,0.078376265,0.072145715,0.074734258,0.072381199,0.076983505,0.073164724,0.076207285,0.07754062,0.076773206,0.077765732,0.071532024,0.07315498,0.077563734,0.078108875,0.072686015,0.072351968,0.07374948,0.072837717,0.075990951,0.078286052,0.073051191,0.074097128,0.076111495,0.071353581
0.07088443,0.077508658,0.077409528,0.072824063,0.070722242,0.074250606,0.071370666,0.075737047,0.075150185,0.072653995,0.075982343,0.072130881,0.072582584,0.070874142,0.072182671,0.074399684,0.073441498,0.075245932,0.073273779,0.07588327,0.076157743,0.071990431,0.071001589,0.07164978,0.070589047,0.074972615,0.076463195,0.074078039,0.071425709,0.074690514,0.077872816,0.070678733,0.071437129,0.073536102,0.070631739,0.074014559,0.070930898,0.073484566,0.074515576,0.072556537,0.072647274,0.072231699,0.075051242,0.074584539,0.075691075,0.072500891,0.075334666,0.072683506,0.073987567,0.072602892,0.074455981,0.074594291,0.070592118,0.074903324,0.071799059,0.072617057,0.073327149,0.071730824,0.071927058,0.076726802,0.075281125,0.077175374,0.072336758,0.071959718,0.075092142,0.073597222,0.071143416,0.071223477,0.071341718,0.077217306,0.076950423,0.075945754,0.076919092,0.076316005
0.075266832,0.072873821,0.073936346,0.076074965,0.069916492,0.07366664,0.074355867,0.072119439,0.0765575,0.075696798,0.07198256,0.072119249,0.075587488,0.07507601,0.072641015,0.071222237,0.074696659,0.07171887,0.07329581,0.071559447,0.075037999,0.073730722,0.073373314,0.076623458,0.076918725,0.073913195,0.072225858,0.077087152,0.075320278,0.07232712,0.074556623,0.070015233,0.071578139,0.071914438,0.07614552,0.074032798,0.075508528,0.073045063,0.07548761,0.074251962,0.072886887,0.070655914,0.075222783,0.073691451,0.074931262,0.073709413,0.072685663,0.070202694,0.076036496,0.076226289,0.07533471,0.072246299,0.073718316,0.075298943,0.073653497,0.073996253,0.071524241,0.075750035,0.073878732,0.069892733,0.076159601,0.070410177,0.075054901,0.070847573,0.073610925,0.075412609,0.071133428,0.071222067,0.074914301,0.07101914,0.071753414,0.073001316,0.075832139,0.071424666
0.075586821,0.07108494,0.074468932,0.075960668,0.070998998,0.073856928,0.074807599,0.069779465,0.076026925,0.075380759,0.075080188,0.069813235,0.071846189,0.069691493,0.071104684,0.070456708,0.070305574,0.075503956,0.073404662,0.069255603,0.069224285,0.07633433,0.07491227,0.075959621,0.075298301,0.072998587,0.073519288,0.073013159,0.072014847,0.07441655,0.070239258,0.069812546,0.07204857,0.075644746,0.074476432,0.071988702,0.070021568,0.075489872,0.075893411,0.073594082,0.07034707,0.076275293,0.069274625,0.073884322,0.074762024,0.069212049,0.073629792,0.070778819,0.074695632,0.073861267,0.070489674,0.072926597,0.075708889,0.073567232,0.070893149,0.070124637,0.069775389,0.072361289,0.072249973,0.074795755,0.075583426,0.071758338,0.075701504,0.076199508,0.075556559,0.073133074,0.071389037,0.070478206,0.071172447,0.073129767,0.075148521,0.075739016,0.069691007,0.070276003
0.072902565,0.068677175,0.075089806,0.074987152,0.071904492,0.073544788,0.070060344,0.071733001,0.075379207,0.074172489,0.071641894,0.070539253,0.068930515,0.069773101,0.070337045,0.069531764,0.071504346,0.072800343,0.072204823,0.071341597,0.069638301,0.071320756,0.072340728,0.072278981,0.072287455,0.072188746,0.07450208,0.068446189,0.069897711,0.070540627,0.068863075,0.068925729,0.075075192,0.074805552,0.072695087,0.069731065,0.073755872,0.07318697,0.068429486,0.072504083,0.074799814,0.074740496,0.071347228,0.0717597,0.075439077,0.073615613,0.074995486,0.073628483,0.072438264,0.071057136,0.074910392,0.071886757,0.074450985,0.068937653,0.074509425,0.069751789,0.072414418,0.069231833,0.075128752,0.073806526,0.071857806,0.073173268,0.075348567,0.07348672,0.068479488,0.074179815,0.070908839,0.074162179,0.073164749,0.069096614,0.073242955,0.07509757,0.06864332,0.075339223
0.069318565,0.067650997,0.071927924,0.073398979,0.072771054,0.071892827,0.074684184,0.068236804,0.073886051,0.069507435,0.07439847,0.069898841,0.073932807,0.072544031,0.073612731,0.068039005,0.074734157,0.07298356,0.074355092,0.072026256,0.068042139,0.069657771,0.074127333,0.070319136,0.070877303,0.06981404,0.068313646,0.068967703,0.068494994,0.068604358,0.072692162,0.070643384,0.071102278,0.072453022,0.069924057,0.072026358,0.069072306,0.074471002,0.073961363,0.068171773,0.068671675,0.069610131,0.073796782,0.071464484,0.072177984,0.073770455,0.068348514,0.07129291,0.071176275,0.074594596,0.071643876,0.070305531,0.069156125,0.068908814,0.068205112,0.074277277,0.071742227,0.070388381,0.070944175,0.071937315,0.070612275,0.073095418,0.070516839,0.068475128,0.070124472,0.072453864,0.073548927,0.07141288,0.069380152,0.069204921,0.07135295,0.069381809,0.068907165,0.070655914
0.071430663,0.073005043,0.069138414,0.067101887,0.072345333,0.067267201,0.06920716,0.070710776,0.073200215,0.071318935,0.070281576,0.071405178,0.068777113,0.070056864,0.070175949,0.068106004,0.068612419,0.069632021,0.071261596,0.068089412,0.071235601,0.068428728,0.07373624,0.067609711,0.06995066,0.070109685,0.070448951,0.070414128,0.070589153,0.070166238,0.068698322,0.073255696,0.068417123,0.069227106,0.06883632,0.070450692,0.069022258,0.067072876,0.068870806,0.068771746,0.069354334,0.070060103,0.067537909,0.072318833,0.070579269,0.070089961,0.066914383,0.06973932,0.07150446,0.072293112,0.068834975,0.073166228,0.07243857,0.06852802,0.071297449,0.067456443,0.068705229,0.067921048,0.067100503,0.071430703,0.067781434,0.073756334,0.068333531,0.070193561,0.068052195,0.073256435,0.070123679,0.067681335,0.068485529,0.071118159,0.073297687,0.06798381,0.067709939,0.071124679
0.066876857,0.07117702,0.071577306,0.068741034,0.069191395,0.070225555,0.070931574,0.070240477,0.072078847,0.069643571,0.070243626,0.067204857,0.066197307,0.072824597,0.067741534,0.072058261,0.070794938,0.071687161,0.067942231,0.069508684,0.068196512,0.070258737,0.069577901,0.070514117,0.072818488,0.06749564,0.067437606,0.068653881,0.07158157,0.069915741,0.070835479,0.066472845,0.067881358,0.067151589,0.07301747,0.072499968,0.069693413,0.068346215,0.072057288,0.071063828,0.069322718,0.071366567,0.068700766,0.067011882,0.070822434,0.071773711,0.068894693,0.071041187,0.067625687,0.069077399,0.067385841,0.067314004,0.066856716,0.066388776,0.070614822,0.072849031,0.068017586,0.068940275,0.068351933,0.069252332,0.071183115,0.067936556,0.07290924,0.067273194,0.068897121,0.070811682,0.07047766,0.067902275,0.070121908,0.06784575,0.071733553,0.068586137,0.066531938,0.07092118
0.069133013,0.068027235,0.067551963,0.069794552,0.066642801,0.071423971,0.070827604,0.065689146,0.067140325,0.065579801,0.066365724,0.066879292,0.067231003,0.068483847,0.066560708,0.06876064,0.066377386,0.071207231,0.070910995,0.07054104,0.067524903,0.068482168,0.071570436,0.069161651,0.069262871,0.070855351,0.071591156,0.070627586,0.066152792,0.069859132,0.066659797,0.067312216,0.066883942,0.070353778,0.070566972,0.070773009,0.071650169,0.066875998,0.068838939,0.071202221,0.068816844,0.069833396,0.071229098,0.066080429,0.069797168,0.070194305,0.067096228,0.069366857,0.069419042,0.070046071,0.071505224,0.066817628,0.069715595,0.068170801,0.069964203,0.066089573,0.068313212,0.068131075,0.070446561,0.069656376,0.069061171,0.072152319,0.067438749,0.069851289,0.066627529,0.066110149,0.068785882,0.069816136,0.069209073,0.067977669,0.068880897,0.066304709,0.070350451,0.070764819
0.069810682,0.070962102,0.069763767,0.066628476,0.06629556,0.065678019,0.065810219,0.066517596,0.070253278,0.064729429,0.068251905,0.066899608,0.068344892,0.064699391,0.069327767,0.064728697,0.070150401,0.069622125,0.069501294,0.070813484,0.071207865,0.070135225,0.065345661,0.066554666,0.065184387,0.065716935,0.065100325,0.067093228,0.067978191,0.066422021,0.070550595,0.067567219,0.070093951,0.065520556,0.068195675,0.065111807,0.071086067,0.06946183,0.065580748,0.068630234,0.068686561,0.067949081,0.06503627,0.069169995,0.067825618,0.068845379,0.06579769,0.065816995,0.066825277,0.067985144,0.070578866,0.066931017,0.067691128,0.068853714,0.065395854,0.066349967,0.067595253,0.066064436,0.070086087,0.068132454,0.068817656,0.066251933,0.065880184,0.069538591,0.071181221,0.068642238,0.069212845,0.070453102,0.071514601,0.064855217,0.070373213,0.067460857,0.067777864,0.065332583
0.066022704,0.065246888,0.06748676,0.06988021,0.064379361,0.066995196,0.065588634,0.067879081,0.070466733,0.065926328,0.066101398,0.064320648,0.065516161,0.065220785,0.06870114,0.069273905,0.068622002,0.064127304,0.069226277,0.067966424,0.069043454,0.064117388,0.070517101,0.070093489,0.064453974,0.064532636,0.065526926,0.065989238,0.068161494,0.067973068,0.064085784,0.063982894,0.065390463,0.069143992,0.065914431,0.066325757,0.066080052,0.070581492,0.066557651,0.064417794,0.067781961,0.06625172,0.065790417,0.06833139,0.070448899,0.066901529,0.06771172,0.069777717,0.065590776,0.065626048,0.069453512,0.063981855,0.068010339,0.070648195,0.069482296,0.068347672,0.067172204,0.068629218,0.068608443,0.064471758,0.064739362,0.064132803,0.068934635,0.070297214,0.067465998,0.067132742,0.065872003,0.065893207,0.065421692,0.065990231,0.066304207,0.070447215,0.069079141,0.069392325
0.06565639,0.06660432,0.064837915,0.064238395,0.068821045,0.066781716,0.064885301,0.066131499,0.068173594,0.068634538,0.066080047,0.068375815,0.064696232,0.063663906,0.065557305,0.066141162,0.068851687,0.065797729,0.069080071,0.069263281,0.067474725,0.065695363,0.064105266,0.065525216,0.069736425,0.065539091,0.069881191,0.066202075,0.068587009,0.065957205,0.063340793,0.068528408,0.063838327,0.069345374,0.064214924,0.065390812,0.066122018,0.065892379,0.068444179,0.067561096,0.06842246,0.065904962,0.063739939,0.06491328,0.064501392,0.064067478,0.068512333,0.064080958,0.067047632,0.066472914,0.066847832,0.064370239,0.068822993,0.064763419,0.069759887,0.067010946,0.068808196,0.065790454,0.068036351,0.065069254,0.06983317,0.069864987,0.066882341,0.069903776,0.067539034,0.065311907,0.065328387,0.063888282,0.064525592,0.069489842,0.06724651,0.068428771,0.065399902,0.067000124
0.066592634,0.063971922,0.063809759,0.063547791,0.062700676,0.067268197,0.06507499,0.068758181,0.06621573,0.065116066,0.064015889,0.06700975,0.067582289,0.064813882,0.065603849,0.067873151,0.065516021,0.063418569,0.06496501,0.063787762,0.066712816,0.063042703,0.065902602,0.062965129,0.068250469,0.068464834,0.065564772,0.063314622,0.065512992,0.06254726,0.06585558,0.06840766,0.062630331,0.063107134,0.065047256,0.067004578,0.069048412,0.068979477,0.068647355,0.064129308,0.063810042,0.063211633,0.063265447,0.066038913,0.064251214,0.068065948,0.065305597,0.064327767,0.067044873,0.069067445,0.066279386,0.063720603,0.063264608,0.068889534,0.063884877,0.064808205,0.066752003,0.064566133,0.067611516,0.066332174,0.066144105,0.064804916,0.064291911,0.068265621,0.065482644,0.064162437,0.062800972,0.068549325,0.068795543,0.066967087,0.066074529,0.067853851,0.063146477,0.066718092
0.063190176,0.062380164,0.066314311,0.068158879,0.062944127,0.062736374,0.066681843,0.066101027,0.06783953,0.062266137,0.067793307,0.064759623,0.064998513,0.062533695,0.063873839,0.062478241,0.064708067,0.067320008,0.066582465,0.065154303,0.065363796,0.064581595,0.064526915,0.066476195,0.063602626,0.06226043,0.067872927,0.06212348,0.063056277,0.064944851,0.062846841,0.062895197,0.0635257,0.061977898,0.065900195,0.066849798,0.062551137,0.062686733,0.067499553,0.066406424,0.062829989,0.065251438,0.063541912,0.06535303,0.067526501,0.064985964,0.062152806,0.067901609,0.063817553,0.063754088,0.065041157,0.067675631,0.066866948,0.06769168,0.068072909,0.064818968,0.063843818,0.06560574,0.06714163,0.067474678,0.06545177,0.063728315,0.062749355,0.06524193,0.067520735,0.062920958,0.06328387,0.066219843,0.065247537,0.063349334,0.06483501,0.062585953,0.065822697,0.067216818
0.064769862,0.065909573,0.067115052,0.066753753,0.065843733,0.0637053,0.063205009,0.065154375,0.061368573,0.063966006,0.062705245,0.062545043,0.063960994,0.066398583,0.064726477,0.066711532,0.064819667,0.065424652,0.063731809,0.064713063,0.061413295,0.064291534,0.066923018,0.064276264,0.066601989,0.063921014,0.066738963,0.067323208,0.063233125,0.061523644,0.061472265,0.064721957,0.062106628,0.064434662,0.062243157,0.061132849,0.065854741,0.063002515,0.062238449,0.063484544,0.061515057,0.06739543,0.065765051,0.061142289,0.062417318,0.062668863,0.066764144,0.062516492,0.065026187,0.06129009,0.063002493,0.064297059,0.063201348,0.063115033,0.062863436,0.062144072,0.06159814,0.061759853,0.061486355,0.063562749,0.064038562,0.065611102,0.065658548,0.064673882,0.061224809,0.064034803,0.06361472,0.061500714,0.065834755,0.06437534,0.063616563,0.062768115,0.067164601,0.064741511
0.065819636,0.062730365,0.066071318,0.064408176,0.062542298,0.060850001,0.064178991,0.062648928,0.064835543,0.066060206,0.064376535,0.0624255,0.065973915,0.063210698,0.063293237,0.060431705,0.06335259,0.065202279,0.061795289,0.062529344,0.062306517,0.065148005,0.064666672,0.065242961,0.064067111,0.065390691,0.061138051,0.060760374,0.066234831,0.066433762,0.065848332,0.065441502,0.064434071,0.061997162,0.065700277,0.060530002,0.063481934,0.062283293,0.063271233,0.064062125,0.066067331,0.060612638,0.06192371,0.066435326,0.061774359,0.064990384,0.062734016,0.065237765,0.062586869,0.062262392,0.061457251,0.06390281,0.066366914,0.06627561,0.063275236,0.062439378,0.061576826,0.061107281,0.063940545,0.064990181,0.064312987,0.063687377,0.062860018,0.065788845,0.063645822,0.065989781,0.062914525,0.062841657,0.061627285,0.060813764,0.061501515,0.065962689,0.062031188,0.066679153
0.064100033,0.064324231,0.065912514,0.060741983,0.062429994,0.063885216,0.060547258,0.060985238,0.059965018,0.061615013,0.065884436,0.064524461,0.063896258,0.065023438,0.063358418,0.064051107,0.064158933,0.065850422,0.059893875,0.062749752,0.060374026,0.065350717,0.060479828,0.060462305,0.064399162,0.061768557,0.062170303,0.059769586,0.062965357,0.064132772,0.06171942,0.062280347,0.059931184,0.059993872,0.065880855,0.061180861,0.061317408,0.063794748,0.064987115,0.060769573,0.063397284,0.062428253,0.059925261,0.062259558,0.064794472,0.065009089,0.061003654,0.064322284,0.061246422,0.060976888,0.065268439,0.061889359,0.065034066,0.064417962,0.063455515,0.062812649,0.065972866,0.063739297,0.064124028,0.065790795,0.06478445,0.060484511,0.060233674,0.063591879,0.060063595,0.061458248,0.064049555,0.060448813,0.063375256,0.062009988,0.065823381,0.060104906,0.060035064,0.060271891
0.059487332,0.059730104,0.061770341,0.061535969,0.064373433,0.059820197,0.05958005,0.063994537,0.064411304,0.059112624,0.06221046,0.061060393,0.063696648,0.062476744,0.059724333,0.05924032,0.061136716,0.061110052,0.059913778,0.062304059,0.063114372,0.064600389,0.059762825,0.064345369,0.062704606,0.065048536,0.065027789,0.064693522,0.062648663,0.064735832,0.06201191,0.062738897,0.063706255,0.061447921,0.062576031,0.062725619,0.063323727,0.061152253,0.061713515,0.062521391,0.065181993,0.062167792,0.060049535,0.060455348,0.063558275,0.061754267,0.064496994,0.0617348,0.063968201,0.060340228,0.064981067,0.063457921,0.063684984,0.06042126,0.063382275,0.060826783,0.062714001,0.060296443,0.06106064,0.064664306,0.060649974,0.065025274,0.064886639,0.065194983,0.060287635,0.060850355,0.060294409,0.059634347,0.060418813,0.062460218,0.064559409,0.059932798,0.061760632,0.061505496
0.062361813,0.062766572,0.062723658,0.058759052,0.062366187,0.063553886,0.0629169,0.063044838,0.060008163,0.059367259,0.062924061,0.064170487,0.063805849,0.060777138,0.059830242,0.05976914,0.063298724,0.063822398,0.06134064,0.059353104,0.059248564,0.06116445,0.059465191,0.05906284,0.059588328,0.06214521,0.058735521,0.062575903,0.059400604,0.062531438,0.059500424,0.060815942,0.05856551,0.06152013,0.064427266,0.063202388,0.058839619,0.061581259,0.063879393,0.060432311,0.061437119,0.063762326,0.061946212,0.060461634,0.063895588,0.06158233,0.058759165,0.061697958,0.058624291,0.063189515,0.05915236,0.061777353,0.058697679,0.060832358,0.061910886,0.060054758,0.058948402,0.061518946,0.063361451,0.060576609,0.062786847,0.060380259,0.062256318,0.058768917,0.063197043,0.060018923,0.061709092,0.061786277,0.063469547,0.061893512,0.059494089,0.06149977,0.064078604,0.058385808
0.059866917,0.062820511,0.060579699,0.061066595,0.059341042,0.060292567,0.061588505,0.06098306,0.06106064,0.060917944,0.059822851,0.063155942,0.061654336,0.058625522,0.05885979,0.062013864,0.058600277,0.060593441,0.061292875,0.062271893,0.059646377,0.058782625,0.060662529,0.059715234,0.060937348,0.062252246,0.057852287,0.061089911,0.058831728,0.058225681,0.063681089,0.058824826,0.060153972,0.05844374,0.063664184,0.059313539,0.060513526,0.063588679,0.05985821,0.063724849,0.058546725,0.059084023,0.059312667,0.061013139,0.059164346,0.062066837,0.061695182,0.060808731,0.058474907,0.058222533,0.061733737,0.058928855,0.062633715,0.057701811,0.062503747,0.062276186,0.058016407,0.059099162,0.060661391,0.062849334,0.059354205,0.058236335,0.059152803,0.059394469,0.063205398,0.058379678,0.060686607,0.059691639,0.061261408,0.062590433,0.061796063,0.063153852,0.062207515,0.057735086
0.057675768,0.057819422,0.059300583,0.062173623,0.058656335,0.061521048,0.057628292,0.062783503,0.058478165,0.057486254,0.057602675,0.05819706,0.062356182,0.058161638,0.062221905,0.057977981,0.058105478,0.061233811,0.059340151,0.060754069,0.061388529,0.059370441,0.06009943,0.058974581,0.059234413,0.062491985,0.062503477,0.059318728,0.06113334,0.06208086,0.058977195,0.062095286,0.057936018,0.062651657,0.057872362,0.060407732,0.058983363,0.057919966,0.059952367,0.059908342,0.061792735,0.059262804,0.06210848,0.060971913,0.062864796,0.061113563,0.060532921,0.060589126,0.058907729,0.062506634,0.05891919,0.057403633,0.06129336,0.0621501,0.059567872,0.058276621,0.058727029,0.059528118,0.061727367,0.058861124,0.062637569,0.060689391,0.059670809,0.057807098,0.061547684,0.059018053,0.057475585,0.060797028,0.059877649,0.061489204,0.058774786,0.061558641,0.061147036,0.061965325
0.057950816,0.062183158,0.060408671,0.05794169,0.059988981,0.056463167,0.060476845,0.059895494,0.056770685,0.058651654,0.059647757,0.060018089,0.06102912,0.058779692,0.059497277,0.059572311,0.060738766,0.061804067,0.060802675,0.056492736,0.060347074,0.057136695,0.062086407,0.059116387,0.059700732,0.060171731,0.057077715,0.061811088,0.05771474,0.058138617,0.058741967,0.061822602,0.060836668,0.056929881,0.058787496,0.056615599,0.059662318,0.058227107,0.06031672,0.060160421,0.057340648,0.057750775,0.057681626,0.058614366,0.059872616,0.058853079,0.059990028,0.056710761,0.058410634,0.058338201,0.059475696,0.057195532,0.057897957,0.057685056,0.057810815,0.057689418,0.061006102,0.057810065,0.060761259,0.05942823,0.057988225,0.060097436,0.061826242,0.061971399,0.060009939,0.061028731,0.056497771,0.061199716,0.056501627,0.057760998,0.058881215,0.058746512,0.060267819,0.056980286
0.057241963,0.060791182,0.058964858,0.061242606,0.058496386,0.05947089,0.058071674,0.055756875,0.056734799,0.060461235,0.058267701,0.061142326,0.059841123,0.05859561,0.059771355,0.056455791,0.056350235,0.056879219,0.058668464,0.056038868,0.060939072,0.056005453,0.060708078,0.057470697,0.059765451,0.060707928,0.05852268,0.056351399,0.058576905,0.060294956,0.059047193,0.061405831,0.056691843,0.060903636,0.057879032,0.056328088,0.058792343,0.061240789,0.056720001,0.059935244,0.057054825,0.061105261,0.060718882,0.05599642,0.056740876,0.060604404,0.060012849,0.058704894,0.057404814,0.059483748,0.061338096,0.056528095,0.057213163,0.058420885,0.056770126,0.060198419,0.055761309,0.058529141,0.058936397,0.056764126,0.059878877,0.060322883,0.05962895,0.057366083,0.058501544,0.057246526,0.055940197,0.058045401,0.06044555,0.057432891,0.058438695,0.056564331,0.061211651,0.058089357
0.060136207,0.060258391,0.059425066,0.060131492,0.056910033,0.060748109,0.055962191,0.06024224,0.058878151,0.058711429,0.056862634,0.055213178,0.060852226,0.060567765,0.05812832,0.055487153,0.060762578,0.0580442,0.057947614,0.056079785,0.058168118,0.059977087,0.055406971,0.056421487,0.059975476,0.057700148,0.056378119,0.05856391,0.057788444,0.060732268,0.056574494,0.060728507,0.060712525,0.055202796,0.056270431,0.058030258,0.059137108,0.059787078,0.055718832,0.060362864,0.05687336,0.060905658,0.05883561,0.055886665,0.057664612,0.055849664,0.058495824,0.055275432,0.059892164,0.059133668,0.060517375,0.058895902,0.058112773,0.057913583,0.060891203,0.055245079,0.056585769,0.05598899,0.058060761,0.05579476,0.059920254,0.055640183,0.055409391,0.057431208,0.056366549,0.057403411,0.055879717,0.059783888,0.059201958,0.05950878,0.058458239,0.059738501,0.057744822,0.058968049
0.056562855,0.057862741,0.055201075,0.054736469,0.059258229,0.058369353,0.058242071,0.058241532,0.05590617,0.058657064,0.056415104,0.055907267,0.059014826,0.057731751,0.05616993,0.058471825,0.056273665,0.059612287,0.056835831,0.058965401,0.056831446,0.058095476,0.055415028,0.058930425,0.055343684,0.05745417,0.055293953,0.059001873,0.055155749,0.059870696,0.057124466,0.056356959,0.058596261,0.054951113,0.057268699,0.054886952,0.059313839,0.057126202,0.056101802,0.059509423,0.056971356,0.059797966,0.05723561,0.055852573,0.057638533,0.05891075,0.059438495,0.057086302,0.057506572,0.057015719,0.056010931,0.05553218,0.059938283,0.055455421,0.060128557,0.056924295,0.056939133,0.058545079,0.059902727,0.057282145,0.056165608,0.054938288,0.054987754,0.056773419,0.0556812,0.05457422,0.054913082,0.057007791,0.057785525,0.054699519,0.057611509,0.058209931,0.057587982,0.054619635
0.056517416,0.056290716,0.057331792,0.054960002,0.058900985,0.05414279,0.057786938,0.055973267,0.055876197,0.055811753,0.056591257,0.059257818,0.054545058,0.054842997,0.054666859,0.056674816,0.055432658,0.05498352,0.057008081,0.058027591,0.054163579,0.055717672,0.058557618,0.059340038,0.05578561,0.057384713,0.058319777,0.056352883,0.056446946,0.055379018,0.056820688,0.058911918,0.057697887,0.058866647,0.05560134,0.055599832,0.05774424,0.054966615,0.057817251,0.055553822,0.058965984,0.057204003,0.05614802,0.055919576,0.057394443,0.054173821,0.056592299,0.059542126,0.054734029,0.054217266,0.059443565,0.054764145,0.05798854,0.055877776,0.05617903,0.059133615,0.054501448,0.058721999,0.056882062,0.058306825,0.056736105,0.055575222,0.058564289,0.057709788,0.058726051,0.05599102,0.054091502,0.058044333,0.054165715,0.054626427,0.055307083,0.05726571,0.05400791,0.058520588
0.057743931,0.058521471,0.053449871,0.057745872,0.056101537,0.054254163,0.054325909,0.054462266,0.055851802,0.054562821,0.057369711,0.057147688,0.055167842,0.058578167,0.058156821,0.058069416,0.058581774,0.0539724,0.056129982,0.057458403,0.054811639,0.054889174,0.056188954,0.055002323,0.054100562,0.056959262,0.058724314,0.056455157,0.058010958,0.054610541,0.053529174,0.054956551,0.053657584,0.058940801,0.056715625,0.057243485,0.055719374,0.054582476,0.055569584,0.058719391,0.055517834,0.055073179,0.053640569,0.054500133,0.057009321,0.058688827,0.056089885,0.057643927,0.056139962,0.05479345,0.05478192,0.054801982,0.054065,0.053931279,0.055310348,0.05483085,0.055743121,0.054057557,0.058182959,0.053987713,0.058377895,0.053587906,0.054838446,0.05805703,0.056896935,0.057539418,0.053599338,0.057854144,0.058649292,0.054066173,0.055173051,0.058209079,0.057390771,0.054259038
0.056970617,0.05780347,0.055339523,0.054048175,0.056434304,0.058208395,0.057194155,0.053162543,0.056679407,0.052914959,0.057863402,0.058080518,0.057173088,0.058055755,0.054096469,0.055486644,0.053918923,0.054328993,0.054021147,0.056356233,0.052926888,0.053153168,0.057933715,0.054237068,0.054895747,0.054563653,0.053851841,0.056823884,0.056792103,0.055797303,0.056759796,0.053631772,0.054162246,0.053539888,0.055134821,0.054185825,0.055927776,0.057761432,0.056999497,0.054444484,0.056804744,0.054165159,0.05701198,0.0546047,0.055655579,0.055943504,0.058163025,0.053255896,0.0556533,0.057075128,0.055433003,0.053821533,0.054708714,0.058196937,0.057496124,0.057579459,0.053414211,0.053789963,0.054982161,0.053193153,0.057243639,0.053431526,0.056004731,0.05390003,0.057885335,0.052892587,0.056130603,0.056786213,0.058126302,0.054424373,0.057419611,0.056386868,0.054488594,0.056556683
0.054930887,0.057019451,0.054639146,0.056226024,0.053382705,0.053474833,0.05382784,0.052495106,0.054590921,0.053652293,0.052630042,0.053545979,0.053637883,0.056696068,0.057314689,0.057169038,0.056768536,0.055936339,0.056269558,0.055756068,0.055086793,0.056103999,0.052619433,0.05665854,0.052916591,0.05542285,0.054158851,0.055309357,0.052691156,0.053850289,0.0543566,0.057667201,0.056086229,0.05601048,0.057283633,0.054682857,0.054429752,0.054600315,0.055574063,0.057588549,0.055042136,0.056576132,0.053257659,0.057659857,0.054493427,0.054083152,0.055719511,0.057471016,0.053628687,0.053179889,0.055116944,0.053906575,0.054118512,0.053887055,0.054954061,0.055988943,0.057225878,0.057571236,0.056053932,0.055485072,0.054301494,0.053875446,0.055589601,0.057358032,0.057621434,0.056570251,0.05574094,0.057360904,0.054540451,0.054348653,0.056601164,0.056920201,0.053853275,0.054886456
