sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
1.602914338,1.548242908,1.629981231,1.639316281,1.63510738,1.576998389,1.594017465,1.547628119,1.59205304,1.525066542,1.493849988,1.519597149,1.592827196,1.623564969,1.551742348,1.588756612,1.643038147,1.509480656,1.494969647,1.603094878,1.494986619,1.526335757,1.570123862,1.542541046,1.627502731,1.567278222,1.630970492,1.518790104,1.513262429,1.574019415,1.633681038,1.56679073,1.566336368,1.592634391,1.564949008,1.603246702,1.612844498,1.531689776,1.621577372,1.515074874,1.506216889,1.642529888,1.633115919,1.532833849,1.641220893,1.521059454,1.588560321,1.556555483,1.541657065,1.552683551,1.607667583,1.603464019,1.51856495,1.519246355,1.530064071,1.535662162,1.499740357,1.510989898,1.647115153,1.504731081,1.62080847,1.544144836,1.50157316,1.580418549,1.625269327,1.522432988,1.604862625,1.591292507,1.514647937,1.55984394,1.628771751,1.58822968,1.551091345,1.498626319
1.578179019,1.553137173,1.562713975,1.527313202,1.52140517,1.526601623,1.496249562,1.627928795,1.537136834,1.4935787,1.516202487,1.568697849,1.551563015,1.532038624,1.502237136,1.537827332,1.587729312,1.485290287,1.508667885,1.569513141,1.522947943,1.614272165,1.544736168,1.554055596,1.564039516,1.478938635,1.581689084,1.589877183,1.591954541,1.555722523,1.597392068,1.500275105,1.560321063,1.556577799,1.528511653,1.554490854,1.483646679,1.537145944,1.51787871,1.479921809,1.59729958,1.569574553,1.489041507,1.545027133,1.625542016,1.565170489,1.525809718,1.594959583,1.564676961,1.515587883,1.619787631,1.574906266,1.603492334,1.541319884,1.485219924,1.502794843,1.476777995,1.543048311,1.520846145,1.490822414,1.594247117,1.490298322,1.569448479,1.605472664,1.608008528,1.570712734,1.513452798,1.554110772,1.607738486,1.529729471,1.588471356,1.558853381,1.592650733,1.523873362
1.518507727,1.556124275,1.548208348,1.486671784,1.600130191,1.592638426,1.50849086,1.553408548,1.58550624,1.513104171,1.499483565,1.546944056,1.483381533,1.577569502,1.520068168,1.549576207,1.584991774,1.463230183,1.536522138,1.60398614,1.494611811,1.573772475,1.589019516,1.544535508,1.45981582,1.596408883,1.574023539,1.537143116,1.497217068,1.594889905,1.499735319,1.609855161,1.511571915,1.600603929,1.479009119,1.561407639,1.533511906,1.500589372,1.492052393,1.473184641,1.569866705,1.548147274,1.488105887,1.503835895,1.539394401,1.465336944,1.498815681,1.570842387,1.606873193,1.568276998,1.496996604,1.461751088,1.545619168,1.556975675,1.512503237,1.52874118,1.532063733,1.601429426,1.489606592,1.591496132,1.536808205,1.572771644,1.495553812,1.555596189,1.600002566,1.595868028,1.558692666,1.608869935,1.496633966,1.524284361,1.523174559,1.595110511,1.543038623,1.597259855
1.497008417,1.589537631,1.534543891,1.530528041,1.441844459,1.458097345,1.483370739,1.570294257,1.453668951,1.456768646,1.446537294,1.487240535,1.568324645,1.447670865,1.549277328,1.524985044,1.448219596,1.490827998,1.515029929,1.544936175,1.51520977,1.53403181,1.566618401,1.526499692,1.521735297,1.498602056,1.461929378,1.530470544,1.560908267,1.500177699,1.545236904,1.498569147,1.555615296,1.482984405,1.47320228,1.585096746,1.556277991,1.57991882,1.544074456,1.445432776,1.511821387,1.460130111,1.489312987,1.558203765,1.589352679,1.548318442,1.475911481,1.582895544,1.566741391,1.511908078,1.458708537,1.519919832,1.466730233,1.57655013,1.489053342,1.540385164,1.529986951,1.565544604,1.475729911,1.495859054,1.538567983,1.560101629,1.583694751,1.527483048,1.495259108,1.529105281,1.483379318,1.577645065,1.467381411,1.494077085,1.518478814,1.478922333,1.447928195,1.585226872
1.521070721,1.560481333,1.551659179,1.493080626,1.435176881,1.526379117,1.432342198,1.499782868,1.48800756,1.544221262,1.533997044,1.528299431,1.471791592,1.486328481,1.505110992,1.540329083,1.452115599,1.471981939,1.50877992,1.441559237,1.463254001,1.540886084,1.559346632,1.492089732,1.533432171,1.546130977,1.504666171,1.465160699,1.4935839,1.459181444,1.495245563,1.471181416,1.557452591,1.499027005,1.428082522,1.524178688,1.50860959,1.555258621,1.479041031,1.562167732,1.449141388,1.446308747,1.476084561,1.442443377,1.514703205,1.509251912,1.439555365,1.49233108,1.525644134,1.56957439,1.517647125,1.512850152,1.490973895,1.446278116,1.5215287,1.513291699,1.477274427,1.564672078,1.427764627,1.45189208,1.48397045,1.505956432,1.462983654,1.54557903,1.426084132,1.435864234,1.568721885,1.437936069,1.488987824,1.55460888,1.551955504,1.430944193,1.573141396,1.4726695
1.457439731,1.4773965,1.553875649,1.442081729,1.412978422,1.538616638,1.500977099,1.448181582,1.502993558,1.472421075,1.441400314,1.420949852,1.452275801,1.539668697,1.425473855,1.479980326,1.496443325,1.461794736,1.423299097,1.518430852,1.456684834,1.470132858,1.494029752,1.469445923,1.485266398,1.499359468,1.456808005,1.463156045,1.511267212,1.470145382,1.479331012,1.552200537,1.496135794,1.441104454,1.55048888,1.43586601,1.520574637,1.54149195,1.512459895,1.473431317,1.419766514,1.521224166,1.412262888,1.536007127,1.444839949,1.418152821,1.499154164,1.511508276,1.503928521,1.534606171,1.482303752,1.498314095,1.519209505,1.464898628,1.534651353,1.521964678,1.467979416,1.446789371,1.433712879,1.455785897,1.48938841,1.534581495,1.508500747,1.45567363,1.530589617,1.453221452,1.422753022,1.528546146,1.471999855,1.50887047,1.533520042,1.413145516,1.489828321,1.539731565
1.428180556,1.525747686,1.505684768,1.446002569,1.524160587,1.517919244,1.499549927,1.411214318,1.524735853,1.52897311,1.508454835,1.478985588,1.49312843,1.527327864,1.420439339,1.436897764,1.529829169,1.446403834,1.395262763,1.465713476,1.508589698,1.445990997,1.501296331,1.493093688,1.431310681,1.432772095,1.415568303,1.510692285,1.423089065,1.49036584,1.527275079,1.525801647,1.438848755,1.497315249,1.483057388,1.498392325,1.423420809,1.496793012,1.486954562,1.40323658,1.474304124,1.442881816,1.449149368,1.526078503,1.401150937,1.528298619,1.524062106,1.474043951,1.456970288,1.406646777,1.486856327,1.414290138,1.453526812,1.526569411,1.535524755,1.46845085,1.45650051,1.448414836,1.446109446,1.40289692,1.510264901,1.494427098,1.493190477,1.407748056,1.537393114,1.456452795,1.40558668,1.470674193,1.473617108,1.475370886,1.527731061,1.454400747,1.480171821,1.462761569
1.495716882,1.423339507,1.51715449,1.429352502,1.40902443,1.513077921,1.389358612,1.460311555,1.464272976,1.401399942,1.462797469,1.424370964,1.37945725,1.432224927,1.388772019,1.428731204,1.452472872,1.445040548,1.439272518,1.508861412,1.469190568,1.427967059,1.451793746,1.517773463,1.399441742,1.438346708,1.467994934,1.484363148,1.515983757,1.377378977,1.405565915,1.474198124,1.434222694,1.406316011,1.502323742,1.520813581,1.4218297,1.427585511,1.404909146,1.436177756,1.505683045,1.435718918,1.394355251,1.434615914,1.507869733,1.491844157,1.410643192,1.403503303,1.384816323,1.459430687,1.509835647,1.399051855,1.451026088,1.486350894,1.440288015,1.491299327,1.508519725,1.44270847,1.381834948,1.391755825,1.411375735,1.453865016,1.431480121,1.461217104,1.462067428,1.497089634,1.4250685,1.47311727,1.391198473,1.430622989,1.398886727,1.378048284,1.418768306,1.503256788
1.488498453,1.396402377,1.495746991,1.445430761,1.493669721,1.418530667,1.379184002,1.476826677,1.449591991,1.500057459,1.438745092,1.399562155,1.436345764,1.432342282,1.447487958,1.371412006,1.416820323,1.458120482,1.463110045,1.413386686,1.383266319,1.434361553,1.476538611,1.482408321,1.476940052,1.478678938,1.468825853,1.4207676,1.425602326,1.438747196,1.474756859,1.469710281,1.430012792,1.365380034,1.418486882,1.443016533,1.41034502,1.471506501,1.408773392,1.439853178,1.481540777,1.382720461,1.396537732,1.436546959,1.500629907,1.442527111,1.382509732,1.456213195,1.498001514,1.457463637,1.363347388,1.413661467,1.459341408,1.369842152,1.393544947,1.464889969,1.479905532,1.467908733,1.367713961,1.438341534,1.445713773,1.470850184,1.482590104,1.487408529,1.433545474,1.373869578,1.423464236,1.390535712,1.442231202,1.468593821,1.4919796,1.390074305,1.375413566,1.442081576
1.484784472,1.370645549,1.433191089,1.385494037,1.443027166,1.459965563,1.446998002,1.40548725,1.474422223,1.483191768,1.432809498,1.435121252,1.366533727,1.468979519,1.41138593,1.369560567,1.39460393,1.40413535,1.408841409,1.354202171,1.484865162,1.440831965,1.430334855,1.350539497,1.462184539,1.433023995,1.450018162,1.43274507,1.421775229,1.368731429,1.363534826,1.348839144,1.441205385,1.444770891,1.47619901,1.350620415,1.377417254,1.469586552,1.472727318,1.430514139,1.347086616,1.406629107,1.444699886,1.477078931,1.369296956,1.438215993,1.347237469,1.395594094,1.379657104,1.472789753,1.425989821,1.453286695,1.471503964,1.366899014,1.477591793,1.378331307,1.452489525,1.484671016,1.37856441,1.35842246,1.468720539,1.461054164,1.452411274,1.433440957,1.369714393,1.433844875,1.44296489,1.375748534,1.418113352,1.362128179,1.369680254,1.37025453,1.369325456,1.471788068
1.369350888,1.456510168,1.463787431,1.335228339,1.418974741,1.392396378,1.441160628,1.428193117,1.42609937,1.383683436,1.417332578,1.447223503,1.452493466,1.381604441,1.347837026,1.369724325,1.384585342,1.450120524,1.345943849,1.384429015,1.372488758,1.379968624,1.341897687,1.457134003,1.435426397,1.392166667,1.377693,1.430958296,1.392034498,1.388013095,1.423345255,1.329934665,1.415365407,1.41903374,1.375451893,1.379089157,1.404561938,1.462320517,1.396115443,1.453289463,1.412743545,1.334176361,1.394649223,1.410552229,1.390880977,1.424197296,1.45297433,1.378402561,1.43969432,1.370304314,1.465739043,1.43665733,1.3667335,1.340369396,1.455710424,1.403190735,1.462273046,1.427551088,1.342888991,1.377111445,1.361560531,1.350732331,1.33454663,1.447264276,1.334366484,1.451022483,1.38191077,1.339053166,1.354568693,1.333426012,1.458609903,1.382105681,1.431142224,1.382487075
1.410153203,1.367966052,1.35424475,1.388574129,1.329655764,1.448825747,1.320819223,1.384180071,1.390003872,1.380334151,1.416359704,1.358241151,1.390801428,1.330926536,1.356974476,1.423957684,1.327881925,1.353268908,1.420056619,1.395088238,1.417200001,1.364406101,1.388460391,1.395187537,1.430540779,1.38468686,1.398503403,1.386602438,1.368132252,1.343328501,1.359001038,1.431502004,1.36375742,1.432513811,1.328835232,1.396371459,1.397221152,1.447547366,1.3679519,1.425399198,1.423544832,1.387237716,1.444897573,1.44363515,1.323154652,1.334501045,1.346849434,1.34110814,1.403388625,1.437383944,1.390489593,1.359164234,1.445230772,1.414351137,1.394264881,1.378230522,1.350010013,1.432591462,1.411154546,1.333879922,1.321287666,1.37790372,1.347268127,1.385374726,1.442402317,1.367798162,1.329488108,1.448347812,1.389177978,1.443766641,1.394178102,1.396578533,1.422341401,1.386271784
1.318146829,1.406037353,1.415252129,1.435011661,1.429534934,1.431036063,1.361269475,1.365941708,1.422118859,1.339918904,1.358715152,1.429253786,1.412800641,1.433213947,1.304157639,1.409946883,1.305468973,1.399604691,1.364723258,1.407036485,1.387522658,1.347590532,1.310617268,1.429221709,1.435398298,1.31762058,1.428579639,1.359187657,1.41500462,1.432177844,1.367225698,1.386059691,1.346867873,1.427329581,1.431354921,1.31257329,1.332927127,1.423566325,1.426158786,1.356936926,1.347846593,1.321153361,1.338221128,1.401391628,1.399736527,1.364571288,1.304978284,1.329844075,1.362863911,1.427072466,1.37239434,1.384549981,1.331129508,1.316290419,1.420435632,1.425206663,1.328960928,1.394509443,1.424049721,1.398192049,1.4336295,1.387981177,1.409678423,1.331929456,1.365338663,1.314527335,1.372284075,1.369715835,1.395172616,1.414188368,1.402244522,1.345437371,1.33197624,1.310405582
1.306912322,1.339589361,1.323194144,1.408282479,1.326862184,1.410076931,1.383302709,1.355075587,1.342198351,1.414803873,1.368568931,1.289357122,1.352041452,1.285798949,1.286157403,1.305832666,1.313262326,1.332838655,1.319135582,1.332976792,1.286621596,1.299509799,1.327411098,1.361011081,1.309351472,1.310264841,1.370414698,1.329017612,1.411947969,1.371456884,1.315041016,1.313166744,1.394956922,1.403936792,1.324563995,1.306887326,1.311917225,1.300115782,1.4196019,1.343276385,1.407813283,1.3442113,1.391423258,1.405625753,1.412592285,1.314206224,1.406639145,1.362400278,1.36906065,1.318167553,1.390974931,1.301268292,1.306570621,1.391458531,1.334502234,1.368717408,1.371141036,1.392177646,1.322812357,1.420594889,1.374403025,1.294947896,1.328822508,1.397242866,1.357440028,1.306648852,1.304417742,1.350571676,1.370226358,1.321103122,1.333934064,1.295056525,1.307560536,1.294860398
1.380671157,1.398523389,1.395225755,1.329483116,1.377204141,1.306384656,1.303354189,1.283112158,1.314391494,1.277692732,1.276690633,1.275147382,1.381701126,1.333077662,1.350060681,1.397178289,1.329823838,1.286998516,1.350171415,1.329268068,1.303573721,1.343472532,1.337318076,1.271818887,1.346829484,1.400057509,1.395977894,1.401599169,1.330165462,1.360664029,1.304651396,1.352325259,1.279367114,1.313120227,1.312958022,1.350183833,1.324749298,1.361554554,1.314665298,1.385901331,1.273223954,1.359826931,1.338334339,1.288541613,1.323570672,1.328766451,1.311277107,1.310741923,1.378076916,1.346014322,1.352137891,1.298459834,1.2865856,1.350043068,1.381676382,1.35886238,1.37556686,1.378856994,1.302878833,1.379901961,1.386331451,1.369311856,1.378027745,1.343508009,1.304921961,1.329591041,1.335800901,1.285474126,1.396654089,1.347015394,1.319067708,1.378451273,1.367401209,1.377191843
1.353232611,1.326841595,1.352984469,1.322502446,1.369341439,1.371143845,1.262917306,1.312770024,1.379703864,1.27010433,1.381619438,1.280613128,1.298538481,1.377775907,1.349732314,1.347744002,1.295237258,1.313549213,1.296647079,1.373577594,1.258345962,1.359949639,1.281271753,1.337199229,1.263653357,1.346565458,1.313095167,1.332187717,1.311068632,1.306541191,1.314092279,1.290571752,1.344333686,1.30592809,1.336245485,1.366751577,1.29537838,1.264311577,1.377790816,1.328477112,1.277642876,1.281129387,1.345584998,1.361513424,1.355604827,1.278916284,1.28314947,1.304209897,1.261767842,1.370421472,1.354725251,1.321943027,1.370563952,1.281552191,1.284273821,1.274104091,1.383957514,1.386135834,1.351822161,1.351821674,1.376177944,1.325870166,1.323862139,1.262286022,1.33744406,1.333730527,1.283961493,1.300552765,1.363260299,1.351054204,1.377068148,1.265194212,1.389445061,1.271492275
1.351691956,1.358649396,1.371332315,1.251164554,1.259957522,1.299102833,1.370092073,1.248942271,1.262526276,1.251629224,1.247168457,1.247385728,1.344990389,1.366798859,1.35758268,1.265533093,1.265525117,1.259404311,1.25820301,1.342469907,1.311272708,1.325259948,1.304958835,1.276558974,1.343327302,1.365570606,1.263662932,1.361198328,1.316895697,1.302013335,1.365453537,1.275513977,1.373327882,1.347620982,1.266142397,1.245383453,1.350197655,1.303743571,1.302966579,1.332987708,1.371316218,1.374070547,1.252503523,1.247245019,1.348241106,1.299798878,1.264376835,1.27704819,1.331396904,1.282072364,1.266932811,1.287438864,1.309281263,1.338407495,1.368724754,1.264990566,1.314744166,1.244175601,1.254101809,1.319459439,1.276126391,1.290743286,1.264831555,1.314885511,1.2993954,1.274287439,1.315383549,1.260506884,1.267189467,1.250878898,1.289734984,1.370292611,1.353413788,1.359930524
1.27792714,1.235776966,1.303136223,1.31534748,1.267832356,1.315516825,1.309938756,1.296489822,1.2951796,1.340213583,1.327394173,1.250655406,1.261161356,1.300281553,1.345849188,1.313502818,1.289748169,1.244755198,1.281789096,1.3080857,1.277618484,1.248818205,1.288332718,1.306916206,1.258599824,1.255372788,1.334315478,1.307409389,1.304767746,1.330714114,1.280786217,1.331577804,1.280284019,1.294080766,1.328408936,1.314472678,1.319478935,1.344715862,1.254230311,1.323897602,1.345971864,1.247180391,1.352172993,1.339192934,1.235414398,1.249079926,1.253011165,1.260938377,1.256797168,1.358378205,1.355847058,1.269539518,1.314081283,1.34648647,1.309563033,1.356553268,1.266911287,1.266142224,1.285117252,1.283794818,1.275293551,1.33227994,1.343731295,1.270954161,1.318461591,1.347664876,1.232232703,1.310804652,1.268480607,1.232161326,1.349113978,1.288760886,1.279265816,1.242372818
1.261714636,1.227134738,1.220739952,1.234179307,1.329516255,1.222812089,1.344597826,1.332618717,1.24303388,1.222120656,1.289325484,1.247703029,1.266823366,1.340433342,1.256059749,1.234566804,1.329487969,1.224611772,1.336987361,1.25812592,1.226688421,1.241101085,1.339383366,1.248269142,1.280625393,1.305637082,1.233743378,1.233045662,1.248522282,1.309469166,1.345350388,1.27896274,1.314712743,1.305528783,1.284875109,1.269604632,1.291683224,1.286827979,1.279202507,1.338673486,1.257008505,1.322939001,1.281897393,1.227586693,1.230122978,1.224943085,1.280490487,1.326851713,1.30634372,1.321535519,1.277905926,1.345889308,1.218759705,1.289966831,1.323634468,1.249645172,1.277085444,1.249580004,1.318505513,1.261859572,1.316982467,1.223178971,1.229820053,1.329384207,1.251490228,1.339828029,1.22710694,1.281808192,1.269191648,1.219648391,1.294711465,1.219890297,1.281635412,1.319394986
1.229585214,1.21679072,1.268364311,1.275887304,1.320800211,1.305500696,1.322079389,1.212000251,1.247504945,1.294731784,1.251397804,1.235754989,1.279830867,1.255640271,1.259492726,1.248714335,1.227263624,1.217508592,1.268203549,1.282727123,1.280990331,1.25170951,1.246003467,1.243759826,1.294363467,1.208742306,1.252740696,1.272590003,1.287433397,1.227969164,1.219331799,1.317544712,1.271075257,1.207680014,1.260068076,1.209287683,1.276114407,1.2357951,1.257287078,1.249507666,1.305477066,1.27415734,1.320044421,1.29127822,1.24017146,1.272516434,1.229067647,1.217296128,1.227325765,1.267929692,1.279206965,1.209360553,1.300529059,1.248485545,1.265474938,1.243650497,1.275342438,1.304498532,1.241910861,1.295147389,1.26333793,1.271268001,1.248794716,1.271352959,1.321284231,1.226907177,1.264633494,1.279368223,1.249920169,1.286601411,1.269995611,1.32239099,1.291852348,1.299875931
1.227835987,1.298225828,1.215821944,1.218762767,1.214932405,1.277541723,1.210400912,1.245744328,1.267746907,1.229201066,1.220129873,1.216679578,1.267617165,1.296247737,1.250356049,1.236400389,1.200371355,1.305638779,1.238535356,1.195312515,1.275931517,1.232043851,1.226620112,1.214612909,1.238744341,1.242658408,1.202913483,1.261743778,1.299764132,1.25513043,1.24196187,1.24887958,1.230073652,1.298821635,1.299369855,1.269010867,1.300850281,1.303910405,1.298793887,1.274856096,1.19689142,1.218238098,1.203552612,1.250705734,1.234195617,1.300958177,1.211100956,1.21406344,1.310003088,1.234329324,1.24705696,1.282892525,1.259226757,1.243363241,1.221602426,1.288192801,1.314072674,1.258232403,1.197723213,1.20051027,1.213945938,1.319729388,1.299043521,1.26845989,1.224971147,1.286124692,1.279563599,1.282325105,1.204321034,1.274747582,1.213725157,1.248965601,1.299789986,1.256878012
1.288900772,1.304905776,1.271210082,1.291159688,1.237282157,1.302253253,1.188017373,1.29091799,1.231113992,1.302746508,1.297783758,1.205897383,1.231833594,1.200169823,1.28138046,1.293187765,1.263508168,1.268134556,1.2018565,1.2028556,1.225232812,1.221834427,1.213044561,1.1849232,1.195087476,1.266202913,1.227769583,1.288781215,1.246722942,1.222034377,1.211332556,1.196691889,1.194534327,1.279523749,1.211136073,1.279076982,1.195903539,1.277753292,1.288521875,1.244007719,1.275804532,1.238171813,1.228741622,1.191124319,1.291030511,1.204508279,1.23803514,1.290022811,1.286303846,1.294752328,1.185250717,1.191555991,1.271359798,1.276768133,1.214629394,1.193039281,1.216753764,1.302344199,1.276051422,1.27530245,1.281206928,1.252638172,1.215655373,1.282757126,1.276143319,1.250044285,1.206576951,1.278827771,1.287740627,1.262558194,1.23380553,1.269785754,1.290348142,1.282419641
1.20491782,1.286189525,1.236208925,1.203746675,1.215528781,1.188951905,1.270162002,1.230691801,1.239021393,1.216941392,1.186807936,1.28613092,1.205792032,1.179087195,1.239675432,1.257240427,1.173950364,1.222460144,1.257045129,1.2544607,1.292611781,1.279027107,1.257250336,1.17615785,1.198364867,1.184633827,1.208831315,1.261182979,1.243139632,1.255933362,1.272725737,1.291337415,1.269495321,1.183173318,1.255746366,1.257739728,1.193933721,1.275030363,1.200399919,1.286657211,1.189161764,1.191523923,1.288812185,1.211374983,1.237932375,1.228074189,1.238569733,1.207760389,1.179537449,1.225663978,1.225942763,1.229785516,1.181132703,1.276492753,1.194534977,1.195014393,1.290245683,1.282307395,1.233415839,1.21741272,1.172664688,1.272777648,1.204927674,1.221145088,1.238615151,1.255689938,1.177241322,1.220531213,1.222481073,1.18266863,1.261746258,1.187989639,1.26777826,1.204100299
1.175787622,1.232854992,1.22786377,1.270084287,1.272310501,1.26358193,1.19605565,1.168041155,1.23516937,1.179545232,1.239088524,1.244529479,1.255521668,1.265118784,1.194089784,1.188300142,1.230655351,1.214980776,1.219800004,1.181634948,1.173931531,1.209103476,1.206473521,1.24584657,1.220398814,1.211617933,1.225327728,1.183795429,1.215900942,1.207024738,1.223319058,1.192055374,1.233290073,1.228724162,1.188969114,1.201354223,1.257665444,1.215311011,1.246509367,1.265819661,1.225348057,1.185314783,1.209975641,1.214926855,1.249171072,1.263248629,1.208975676,1.160662653,1.220006021,1.263969856,1.219512987,1.271498848,1.222577527,1.2710232,1.254880799,1.193990193,1.229478717,1.273457918,1.226260426,1.186272635,1.195223286,1.20841268,1.166333897,1.279802482,1.23555582,1.187255211,1.206517729,1.270264721,1.22416836,1.220627092,1.206144559,1.202585986,1.279913352,1.214069838
1.192046173,1.227677145,1.21366627,1.192232074,1.241864611,1.177457103,1.238910967,1.2322895,1.172825265,1.208064159,1.241347751,1.188162899,1.214978109,1.265888154,1.245809035,1.208950994,1.249623536,1.232975512,1.261743198,1.207999512,1.23543679,1.18798609,1.204932987,1.15508334,1.191817043,1.256364492,1.161098996,1.259600903,1.262004464,1.262484622,1.194335522,1.256392221,1.179629747,1.248254221,1.230938392,1.161266287,1.154634288,1.233096328,1.184255324,1.270663306,1.23193824,1.246562995,1.184038257,1.161908999,1.225515869,1.259659726,1.258352538,1.18487581,1.206604493,1.203223838,1.188486659,1.205366009,1.22400718,1.188151014,1.153936002,1.205631344,1.200687615,1.231924558,1.208940338,1.204712388,1.261953968,1.24506904,1.186198032,1.219686582,1.169539341,1.264665451,1.195022612,1.248174209,1.227860867,1.151191053,1.173754309,1.178601018,1.264179594,1.157535481
1.160746746,1.183845894,1.166854841,1.169813379,1.165896129,1.190043316,1.156747161,1.231972091,1.18462172,1.178838659,1.251654721,1.208684406,1.23960435,1.191339396,1.207482641,1.222394123,1.260082419,1.221500209,1.245665762,1.146822578,1.142349505,1.244931926,1.243141584,1.144250209,1.20112738,1.187314538,1.174209025,1.15989481,1.188301267,1.231218514,1.254747176,1.216281679,1.174291993,1.226260887,1.240338674,1.143686157,1.202772346,1.168624092,1.25306603,1.21404894,1.147647544,1.211414565,1.203133356,1.184785568,1.253135021,1.14510022,1.170361201,1.201419406,1.17501345,1.151800231,1.202611893,1.146998205,1.224591691,1.242936029,1.257660991,1.175929093,1.198880408,1.231998765,1.186274812,1.219688417,1.181053419,1.181459314,1.156488722,1.153237974,1.154472465,1.25351378,1.200478785,1.182098861,1.203137365,1.164886244,1.144660079,1.239043172,1.150900603,1.165947464
1.207574265,1.161713099,1.137906564,1.179969623,1.231334939,1.202450211,1.158450241,1.193797336,1.123861712,1.160473497,1.188825192,1.239512587,1.2402243,1.192952693,1.189050225,1.184507838,1.203191348,1.155990067,1.2188496,1.190770883,1.158242411,1.190355801,1.17598112,1.193887825,1.145993564,1.177641261,1.202386999,1.212752354,1.241742711,1.246251888,1.229991811,1.206872305,1.230838724,1.229782915,1.222838181,1.227634154,1.194839845,1.1504648,1.199710912,1.224901747,1.168448723,1.16590756,1.212073447,1.223062206,1.158812553,1.175723986,1.220062859,1.160444277,1.230828406,1.154987316,1.134355156,1.173880941,1.180891768,1.245746533,1.223461574,1.211528668,1.21437546,1.141731618,1.144966793,1.210123716,1.225304706,1.144693309,1.157296703,1.146110593,1.228028121,1.174254334,1.181898193,1.215582957,1.182591612,1.174203542,1.167791849,1.209890503,1.235664841,1.13568753
1.197983684,1.197836161,1.170622068,1.139118803,1.154169083,1.212760864,1.133005813,1.139154665,1.20788102,1.198130294,1.184712114,1.223154657,1.147443493,1.182560208,1.137997562,1.180554835,1.155541088,1.173337432,1.122585258,1.22888336,1.154457199,1.157205186,1.156633097,1.187632965,1.135981817,1.220276489,1.234999643,1.194171879,1.225656893,1.164259971,1.152416999,1.233803983,1.190796841,1.15560804,1.169185996,1.195862814,1.228115419,1.146935718,1.237639705,1.233421864,1.223302759,1.16851749,1.231861904,1.190064843,1.198049794,1.18346817,1.193914834,1.145730495,1.157045021,1.235023153,1.154268512,1.177277701,1.134058622,1.147872243,1.143163976,1.140095443,1.177934396,1.222875055,1.219764578,1.225390514,1.235288313,1.125968289,1.140755606,1.165914498,1.145789987,1.230238361,1.194369673,1.156634647,1.131638695,1.193387003,1.220690824,1.208657364,1.172563848,1.193251553
1.146553501,1.120344494,1.151088016,1.119328394,1.12242989,1.156027335,1.157018694,1.113606441,1.175868624,1.181666921,1.140138849,1.188440473,1.138227749,1.187093024,1.132500251,1.122430638,1.200165613,1.119348485,1.164818796,1.158098695,1.224070565,1.117098616,1.124283848,1.179851765,1.120094161,1.148407624,1.184619823,1.153534795,1.191908787,1.138371462,1.227561749,1.145198963,1.180365949,1.180007454,1.226871349,1.211768747,1.18401129,1.146597388,1.176185036,1.115738246,1.139993394,1.14475921,1.178083961,1.178997599,1.189729464,1.150565794,1.175602133,1.194133944,1.128038069,1.141326436,1.154675694,1.165664032,1.181751921,1.22833841,1.201239105,1.130074891,1.136539273,1.213769258,1.176311983,1.139996817,1.225814737,1.149917016,1.165387928,1.135808508,1.130396504,1.115860289,1.182264761,1.129784808,1.167394862,1.134013906,1.142685289,1.223743389,1.118536005,1.18485734
1.135990069,1.143858066,1.105014252,1.109725845,1.145679132,1.218402802,1.134137349,1.155859593,1.217909844,1.167602298,1.159823414,1.17275447,1.213003589,1.200547856,1.135379581,1.154208034,1.112730855,1.175079784,1.131641568,1.135282554,1.146789723,1.15820153,1.161587998,1.182148197,1.17345869,1.1657429,1.211233953,1.194985865,1.140576706,1.179545878,1.106709968,1.154428026,1.152002092,1.175073034,1.203241777,1.159774604,1.177772971,1.152343348,1.126074093,1.214172628,1.167209142,1.208695485,1.16690508,1.156091134,1.125260518,1.204283154,1.093629863,1.194924657,1.216560547,1.188247614,1.089621259,1.100742356,1.17006889,1.217475547,1.185005761,1.172995428,1.157036828,1.190022404,1.12097523,1.141642239,1.15499809,1.109259429,1.128464148,1.149951895,1.104581268,1.149762009,1.121222195,1.136474867,1.174817989,1.131340217,1.160897981,1.191417458,1.121678108,1.137989892
