sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.459020645,0.462712823,0.451941475,0.466861257,0.473978325,0.476137811,0.480384256,0.454349466,0.451542661,0.452506429,0.478567229,0.4700277,0.449211406,0.461299324,0.465755463,0.458870379,0.45138722,0.463028724,0.459408099,0.440224675,0.455800694,0.442981927,0.476817449,0.469751959,0.447678571,0.453182639,0.481741156,0.45090594,0.461498634,0.468743474,0.439932058,0.461747861,0.479103225,0.438967865,0.458596586,0.437670673,0.459156878,0.43819782,0.472288278,0.46787956,0.452325721,0.481731567,0.480805287,0.481543306,0.466005421,0.471131894,0.46907437,0.44534047,0.462379344,0.47729318,0.47994909,0.475241667,0.457336209,0.453884123,0.437095639,0.444000277,0.449667183,0.437937167,0.442699364,0.444149432,0.470149321,0.47017598,0.457166655,0.457713782,0.441349773,0.44567857,0.454734972,0.443534084,0.462861915,0.47427383,0.454791693,0.47261446,0.448583416,0.441353871
0.441829929,0.434350595,0.469761194,0.44090304,0.477597931,0.468165569,0.434997206,0.441535684,0.44338879,0.475528702,0.436402134,0.440646566,0.461270218,0.468759038,0.454921569,0.441010164,0.477935829,0.449028349,0.476242585,0.466405051,0.445381848,0.477769111,0.46477888,0.477022057,0.446158422,0.477164852,0.445138362,0.451117248,0.476536296,0.477571799,0.472109799,0.437426206,0.47684747,0.460387249,0.436370436,0.468483949,0.473442876,0.468473091,0.475192023,0.463161764,0.465181771,0.468466013,0.443789265,0.461776844,0.434073857,0.456312126,0.461245272,0.475266927,0.458789529,0.476796262,0.453468067,0.434452033,0.441346257,0.446260803,0.46928473,0.450487666,0.460758277,0.454065579,0.450408054,0.444970518,0.438653823,0.440605284,0.474330383,0.468395039,0.455401522,0.447600716,0.440382087,0.46118592,0.441022152,0.435866395,0.457790464,0.453900123,0.446311763,0.440137669
0.436947539,0.438720515,0.454134767,0.433750588,0.466211461,0.456971868,0.456968454,0.448501971,0.462903661,0.465279096,0.459974081,0.457416834,0.471626487,0.460893453,0.446051507,0.444547931,0.465883303,0.470528497,0.446338605,0.434130724,0.441332925,0.45240879,0.465636264,0.473293773,0.431866319,0.472041357,0.445238672,0.451974939,0.449698897,0.447663707,0.442379133,0.429814234,0.460904787,0.454287492,0.46341375,0.446295419,0.455090315,0.43855952,0.456283592,0.456772394,0.43508682,0.439255232,0.448378516,0.460801038,0.472758695,0.461520167,0.438633007,0.470093023,0.466532197,0.453861867,0.473462485,0.446404498,0.456395481,0.465678694,0.458940143,0.457149095,0.434190972,0.473719832,0.437878275,0.45165376,0.440407756,0.465361179,0.467181566,0.43904763,0.468659237,0.466440875,0.435007245,0.466176602,0.462210846,0.462543515,0.46817306,0.434999525,0.43869978,0.448445067
0.462837922,0.438963366,0.434970481,0.457677877,0.442579806,0.4387452,0.443414791,0.455563851,0.46103461,0.428192302,0.434398048,0.428886591,0.447380043,0.442973319,0.426900451,0.455912231,0.434318797,0.454269484,0.427162626,0.43242403,0.435774502,0.470214374,0.449892618,0.452809121,0.436782103,0.461955622,0.451924649,0.468162981,0.461732948,0.443163844,0.425722274,0.460382733,0.429568741,0.441504947,0.445241877,0.448820839,0.457612991,0.449514716,0.42620561,0.434831392,0.430929231,0.427636081,0.432392563,0.456998356,0.431948133,0.446869409,0.436625436,0.427754035,0.426743573,0.467640832,0.458025797,0.446189017,0.459991631,0.459425441,0.468433533,0.452978813,0.432041775,0.464582461,0.459041684,0.43865003,0.449855328,0.435915404,0.469115158,0.464346238,0.440023675,0.449843643,0.451672227,0.44856989,0.466133147,0.454898047,0.467311093,0.437305475,0.466040715,0.441097698
0.463236376,0.460928416,0.461771357,0.422606213,0.440977136,0.452894197,0.433734445,0.427578866,0.466190986,0.424049172,0.448815252,0.461915519,0.429863904,0.425121951,0.452989892,0.432118134,0.428761178,0.452909837,0.442675287,0.453008006,0.444636016,0.428485289,0.437010347,0.427062596,0.444234035,0.449458343,0.455956728,0.458231641,0.453117443,0.458999426,0.440180416,0.457007155,0.45115646,0.443341064,0.429390269,0.428722486,0.441441657,0.435238752,0.429015892,0.451216344,0.446682472,0.438457758,0.457554442,0.462023238,0.428202022,0.422025767,0.429252509,0.424200567,0.448137557,0.455272183,0.434030212,0.449603692,0.464511639,0.453399068,0.442587817,0.442865591,0.460581142,0.443731659,0.444781544,0.429572313,0.429713306,0.424132443,0.44769954,0.437970846,0.458908442,0.442879089,0.434130497,0.429949946,0.422609156,0.428677745,0.449303224,0.429042984,0.426479968,0.453871039
0.466379152,0.423596364,0.448923234,0.420154365,0.445918767,0.445754007,0.434493561,0.42117221,0.42426123,0.457424508,0.454723476,0.449912272,0.445604727,0.446032185,0.451270786,0.437298677,0.460839422,0.428530967,0.427878901,0.433898598,0.433782944,0.424762978,0.446985835,0.439096558,0.456180821,0.461377855,0.447246714,0.438476739,0.423885882,0.439865759,0.441808375,0.458010442,0.436318274,0.457283702,0.431570458,0.419427858,0.448137584,0.456070485,0.432506034,0.449852303,0.439247016,0.459747043,0.440647438,0.423443586,0.458000305,0.418950208,0.460994028,0.450406167,0.459747352,0.461977389,0.43151483,0.460782525,0.444053979,0.427256079,0.449681928,0.449898869,0.427690238,0.453156378,0.46234412,0.428584847,0.437192929,0.456494032,0.422229613,0.444934455,0.439122976,0.461345907,0.436626243,0.456277466,0.441754674,0.432595608,0.447794921,0.457732801,0.434829304,0.428825685
0.431037253,0.428365678,0.425277108,0.45264169,0.458173578,0.4216439,0.421286855,0.439701291,0.455025603,0.430270253,0.415559744,0.435626737,0.444712338,0.43051146,0.456403817,0.418022639,0.427258454,0.442165064,0.417552904,0.447951679,0.431708002,0.436236537,0.434033385,0.433118634,0.432384569,0.450097694,0.456262799,0.439266675,0.434269369,0.431647814,0.434150379,0.439066329,0.446846302,0.416510404,0.455179243,0.45326604,0.432790476,0.433142869,0.433045157,0.422561841,0.424299106,0.440943525,0.455427127,0.430000213,0.428138708,0.4315209,0.42837722,0.436419737,0.440567325,0.425125454,0.434152437,0.444808337,0.4369627,0.439138746,0.434278718,0.442388638,0.454429039,0.438870472,0.457816106,0.4345871,0.432336949,0.431139984,0.441982869,0.439804086,0.4476876,0.42766005,0.442688537,0.44059498,0.457194474,0.42085662,0.436196891,0.437118843,0.443889844,0.417741866
0.445867563,0.433937431,0.441876018,0.411435437,0.441319231,0.453772645,0.42002805,0.435853198,0.431688456,0.426352686,0.435232434,0.439730066,0.450786633,0.422884489,0.451099599,0.415570384,0.411876154,0.441342407,0.416597897,0.432779127,0.441164045,0.440813186,0.419895243,0.439676504,0.447099677,0.412769321,0.428469477,0.446548977,0.42635814,0.446109325,0.448658487,0.427925465,0.422433125,0.426286181,0.454081748,0.435928799,0.43232797,0.416843041,0.453811442,0.436129378,0.453230724,0.414623172,0.442099417,0.440977159,0.439868112,0.420786812,0.453751938,0.417145717,0.448529912,0.440157582,0.417529767,0.440208425,0.449518297,0.424999508,0.4228933,0.412802846,0.438949947,0.427151007,0.452671686,0.427939138,0.413560724,0.435709439,0.427696404,0.452413609,0.431489512,0.431102455,0.422433962,0.443032169,0.439021725,0.453597491,0.423049997,0.437110898,0.441464911,0.449739982
0.441898655,0.414032202,0.431167747,0.425956937,0.448222248,0.431772072,0.420413981,0.433782716,0.42829232,0.447256381,0.417350127,0.422228591,0.447016825,0.437985043,0.429079201,0.439889749,0.423560591,0.426259721,0.446389827,0.417952063,0.424705487,0.445628291,0.446779323,0.450761013,0.429660821,0.408829413,0.439931956,0.449017675,0.448931045,0.435154058,0.428181142,0.432181033,0.445496142,0.435237052,0.421492463,0.41934999,0.436832374,0.421567113,0.431174877,0.409959454,0.448961862,0.409800713,0.445964594,0.424240346,0.437461826,0.417483429,0.442699587,0.43274138,0.414232495,0.445505002,0.434125217,0.430402864,0.441291784,0.419850222,0.437905206,0.414892177,0.447193821,0.417679341,0.429270699,0.436059711,0.449857694,0.439048709,0.408879917,0.423316189,0.446584723,0.450040249,0.418868357,0.427931313,0.41170755,0.424666526,0.40828846,0.40876178,0.444068934,0.428932088
0.423402916,0.423793304,0.429043957,0.433915078,0.435812409,0.405309974,0.419939988,0.406219791,0.426374505,0.435744345,0.437624832,0.437573423,0.438491474,0.438535219,0.426264738,0.444746961,0.412549393,0.415844764,0.445787042,0.41677161,0.420995966,0.411238454,0.413985078,0.422513208,0.426040741,0.413540319,0.410459908,0.420120763,0.416001694,0.432979851,0.408464543,0.410151208,0.405326724,0.429926602,0.413723976,0.406915062,0.422115183,0.446264815,0.436981185,0.427861478,0.427706567,0.42733182,0.432629672,0.415114966,0.414446551,0.44309109,0.436111085,0.431598977,0.416038584,0.421057945,0.4307265,0.433896758,0.436933631,0.428283574,0.415394611,0.437875104,0.416703447,0.405339257,0.437885826,0.444844874,0.411855596,0.439759805,0.415246409,0.406597957,0.44313319,0.433916538,0.438518988,0.437656549,0.441920825,0.416491466,0.41664191,0.439221903,0.415677636,0.437322828
0.407677887,0.405016154,0.421718187,0.404965107,0.417432825,0.431920745,0.416522144,0.402618095,0.40827209,0.432934254,0.412839909,0.41133127,0.43065968,0.414682885,0.432222448,0.410104084,0.410475648,0.410791441,0.407812512,0.43569581,0.429279123,0.40911957,0.426381404,0.420092822,0.403607232,0.407946975,0.408694983,0.405725974,0.437546567,0.405882215,0.414164969,0.415209747,0.438350219,0.431211612,0.439783607,0.440006659,0.423524382,0.411899394,0.437662519,0.403217238,0.422639976,0.436488457,0.423636496,0.418318015,0.409345573,0.418057178,0.444336578,0.442776309,0.414733862,0.409695618,0.437115926,0.43045169,0.413394004,0.440251234,0.443268952,0.40791616,0.434087181,0.441206345,0.410494564,0.436999605,0.410736256,0.406330884,0.406087542,0.428785129,0.425644059,0.443396081,0.41031808,0.423560894,0.420439879,0.403435196,0.420019634,0.428028599,0.43662457,0.421584405
0.406441048,0.422885344,0.412506427,0.437910856,0.430619387,0.424208928,0.439342401,0.415318014,0.415465641,0.419914469,0.428350799,0.425165221,0.430729104,0.409703407,0.435617581,0.44016314,0.402996606,0.416529251,0.398871951,0.425245435,0.431725648,0.411608149,0.430426758,0.436284488,0.416502579,0.418092542,0.422611868,0.424837407,0.424809144,0.425856156,0.404815992,0.439028375,0.407100992,0.4318399,0.419936565,0.419822896,0.427658862,0.408089552,0.432371194,0.399892364,0.40720389,0.40714335,0.431103346,0.427649616,0.40203211,0.439544689,0.430772425,0.421007785,0.408375202,0.425364651,0.432762691,0.419027113,0.436596796,0.427134543,0.415351767,0.423777962,0.428829071,0.424125196,0.405810784,0.398584505,0.416702585,0.407440171,0.404969268,0.435978273,0.433931296,0.425767004,0.399012929,0.425241676,0.408767226,0.415499029,0.414732997,0.439565324,0.409996041,0.437143601
0.436259573,0.434331417,0.407321784,0.414261593,0.420729493,0.431775463,0.433339074,0.414436726,0.395723721,0.400513404,0.399668944,0.416519401,0.405448174,0.404473434,0.415478338,0.420404684,0.408023372,0.410745498,0.436284775,0.414389127,0.395803907,0.43154202,0.420626371,0.408511103,0.42265843,0.413662243,0.432711111,0.408314786,0.432194051,0.413628397,0.412892328,0.407269574,0.408451382,0.408157689,0.429127982,0.427493905,0.422961698,0.40392889,0.430238321,0.400803768,0.417275188,0.413021766,0.428569424,0.398965859,0.42211693,0.421727286,0.403025282,0.419353329,0.402083414,0.427385252,0.424930066,0.402447538,0.416437438,0.40533096,0.397224677,0.396123057,0.418427245,0.404960103,0.41772281,0.406026905,0.43524351,0.418584704,0.396174611,0.409917595,0.407634482,0.419547714,0.41417652,0.419049469,0.425341473,0.430631686,0.43190656,0.39808144,0.397900081,0.398241278
0.425529229,0.394881626,0.403022793,0.40343727,0.413266779,0.398529786,0.414897611,0.415349991,0.408983219,0.421608803,0.408812249,0.424529192,0.413251932,0.41906252,0.433570523,0.40610194,0.39358056,0.427778777,0.407745431,0.398955936,0.405579038,0.406853028,0.418410474,0.406497997,0.431124943,0.416437968,0.397098784,0.429753625,0.422835324,0.42364353,0.419531381,0.395548629,0.3989471,0.41207672,0.394933726,0.417547979,0.4042759,0.423662899,0.394712893,0.426823377,0.408831753,0.429949338,0.401282906,0.421372967,0.428096542,0.417805267,0.423914974,0.417943088,0.408878986,0.418954257,0.431312327,0.407410301,0.406364639,0.400132127,0.431477543,0.405016379,0.426872317,0.405248558,0.396437655,0.421520761,0.394069096,0.424848761,0.40289347,0.413878903,0.423520037,0.399884101,0.43115603,0.403192929,0.405777603,0.41801748,0.427291499,0.415743863,0.429334879,0.394277093
0.402512497,0.407897273,0.390414937,0.395420831,0.419618516,0.402957577,0.395191869,0.401955735,0.392306414,0.412418499,0.412448073,0.408528495,0.411003442,0.404804502,0.427610716,0.423407941,0.409091709,0.400622132,0.423351906,0.404123275,0.394214946,0.393160761,0.422216939,0.430138919,0.420752846,0.402125303,0.423695461,0.408005725,0.402154193,0.404325988,0.402859907,0.423555801,0.392810274,0.409246606,0.424811047,0.392803248,0.408668458,0.426730631,0.391863994,0.396513314,0.407107519,0.391655117,0.419125347,0.393369273,0.427597268,0.399444713,0.418297687,0.424077667,0.394020702,0.408832399,0.401690173,0.426630484,0.422071106,0.392806751,0.423926362,0.425077062,0.407398871,0.418351424,0.427463271,0.424968231,0.419356914,0.397958084,0.400163542,0.411726163,0.419135261,0.398956259,0.397420744,0.406227963,0.42974146,0.405938694,0.405723195,0.417677087,0.407500549,0.415741407
0.411117523,0.391354653,0.424654416,0.40682038,0.413784569,0.398602954,0.408437068,0.420318164,0.426435553,0.397086044,0.39347244,0.405464983,0.402778565,0.396268161,0.428494247,0.407518658,0.416000385,0.413584141,0.420587814,0.390355166,0.40144118,0.417857573,0.389756959,0.413479071,0.398539816,0.413947918,0.415718237,0.40436029,0.418169415,0.402210579,0.422337389,0.413327125,0.400770066,0.417910123,0.427299201,0.409847068,0.408721552,0.410736548,0.390081555,0.403283907,0.409105613,0.417183466,0.419114749,0.410240138,0.413384028,0.406663296,0.390067158,0.418143842,0.427891639,0.39607626,0.391435223,0.401665564,0.390064353,0.407054986,0.40048952,0.42726887,0.42300064,0.420127502,0.421829344,0.392605371,0.414357319,0.424803877,0.419534885,0.388774702,0.424954185,0.427228742,0.397562815,0.415698426,0.397783305,0.389842437,0.425016537,0.394129519,0.420891563,0.390260236
0.403897161,0.403731495,0.402701183,0.392712564,0.416689991,0.400750604,0.4145455,0.414274738,0.422742731,0.406309764,0.404478007,0.401749057,0.38691398,0.392945128,0.387194856,0.391241248,0.420750071,0.424317708,0.421697517,0.420702632,0.421998954,0.418555495,0.420558173,0.41543049,0.413695372,0.399304532,0.4163458,0.408390265,0.414838206,0.393480612,0.419020343,0.414810555,0.391397321,0.407324184,0.38593593,0.418426545,0.389168551,0.419247526,0.420054796,0.391659306,0.411045511,0.388491154,0.424496289,0.403258716,0.392912032,0.408128749,0.42033766,0.418364847,0.389980752,0.390026343,0.387493868,0.385359881,0.390117879,0.403522104,0.410855167,0.38669773,0.424086721,0.386011224,0.419680725,0.411295334,0.406322378,0.397892645,0.420634925,0.419926918,0.417430703,0.417963252,0.407646152,0.386206652,0.394913914,0.392964721,0.400748138,0.39970968,0.400828439,0.40693141
0.389145419,0.397874064,0.390795442,0.416404562,0.410438821,0.409079995,0.388472558,0.408429296,0.40850608,0.422226575,0.392034851,0.389736139,0.383130578,0.413352083,0.404953858,0.408910435,0.412540699,0.406424796,0.386311509,0.400638001,0.414474387,0.395133255,0.408134611,0.421263511,0.400989926,0.389995752,0.404358715,0.416973853,0.415897675,0.406740668,0.407563305,0.402314467,0.385401857,0.422178521,0.409535663,0.407450938,0.414339811,0.42111743,0.389239947,0.412827373,0.416287781,0.422342392,0.385186052,0.407056986,0.414940405,0.42044827,0.420553465,0.405258641,0.38302226,0.419636578,0.403231033,0.394311053,0.416974108,0.410391843,0.390661106,0.412793705,0.420265929,0.386232242,0.415629888,0.413148771,0.408996401,0.40555045,0.387066174,0.399792203,0.391246621,0.396120365,0.406881616,0.420937564,0.394618241,0.388578366,0.42273032,0.418198939,0.417916075,0.390434976
0.388468233,0.410593205,0.393380725,0.385757695,0.403797877,0.39547746,0.408271252,0.386996832,0.38296144,0.384346881,0.40406981,0.419225794,0.388481725,0.389706843,0.406298187,0.418049258,0.41071519,0.416237078,0.415360453,0.392034069,0.387223346,0.398201357,0.409605639,0.396088936,0.396934462,0.408193261,0.407760543,0.393390128,0.413943248,0.388437343,0.414742208,0.383114918,0.383913313,0.3943289,0.398891944,0.387846048,0.41949329,0.407601767,0.381936534,0.40387738,0.416124928,0.415809409,0.418385026,0.400300545,0.406320845,0.389371362,0.407492507,0.413129117,0.416095413,0.404604517,0.388068201,0.405580677,0.403313469,0.407571426,0.414927831,0.410928059,0.410880248,0.388653212,0.410646541,0.413529852,0.393232614,0.385811436,0.414714422,0.387328227,0.387426518,0.387978869,0.381308555,0.40950911,0.407025257,0.413122862,0.390713184,0.401246252,0.382618245,0.415991936
0.417991966,0.416050447,0.410297634,0.386083174,0.403288806,0.387366569,0.405457591,0.405809741,0.408014347,0.381032583,0.410400736,0.389875631,0.382395466,0.388361353,0.39445804,0.386544842,0.381598141,0.392002641,0.381869762,0.393340868,0.414051213,0.413269413,0.395528971,0.396680866,0.386934255,0.391973692,0.413047483,0.396296815,0.381792654,0.414099556,0.385032463,0.397098006,0.397022649,0.384012086,0.383407999,0.410995935,0.379625426,0.382229642,0.384656939,0.378477726,0.378237953,0.395911832,0.412719762,0.38147039,0.396534182,0.405168156,0.400109328,0.415717761,0.408874667,0.400951819,0.399113632,0.380648339,0.415475417,0.38324118,0.39964865,0.389905633,0.406707502,0.411440032,0.403688018,0.408829332,0.381960909,0.414588822,0.398081677,0.409732067,0.397787774,0.417155056,0.378429617,0.400892248,0.399925054,0.414669749,0.399473835,0.389441956,0.409188226,0.411370136
0.384310684,0.397488099,0.403356584,0.37909403,0.404495623,0.377777049,0.394444589,0.400983004,0.394994232,0.402280624,0.381777464,0.383367619,0.410214926,0.389546537,0.405451127,0.407713142,0.388442961,0.398431978,0.388960224,0.412825395,0.376096167,0.387160258,0.386265673,0.406055175,0.379120896,0.398940196,0.396840981,0.397266476,0.407677166,0.383880501,0.392168329,0.410037345,0.389897827,0.381821326,0.400342577,0.401847991,0.404854784,0.406335625,0.403593639,0.405491315,0.410651904,0.395188813,0.416125921,0.399657336,0.39938262,0.383585468,0.377974334,0.378331196,0.398254033,0.376477724,0.405861653,0.392600324,0.386253509,0.397305575,0.41125706,0.412521119,0.383182536,0.409474871,0.384720725,0.387180056,0.402881248,0.40965722,0.380252336,0.392316659,0.376454955,0.380258916,0.400408866,0.401826469,0.397464439,0.398152653,0.409706758,0.415212081,0.400153632,0.377562749
0.383786072,0.374838505,0.408870859,0.410313257,0.376034206,0.413345021,0.39628764,0.377451063,0.415078955,0.375402043,0.378963135,0.378725958,0.411625556,0.390315098,0.388737178,0.412404534,0.392117432,0.412265031,0.399947681,0.395681209,0.391539386,0.387684263,0.383712477,0.401063224,0.409234075,0.387323476,0.395577979,0.395431909,0.384403432,0.403020729,0.394280544,0.383974235,0.391591001,0.399849859,0.390767194,0.382764437,0.382031348,0.381973431,0.397055557,0.391296386,0.405156737,0.400820034,0.382472452,0.38591951,0.395674561,0.391565433,0.406311138,0.377646028,0.401801235,0.404664775,0.404456713,0.393347007,0.380700976,0.407470291,0.405282497,0.397429575,0.407029084,0.37842076,0.375538533,0.386161783,0.39333264,0.388816876,0.380664574,0.398592621,0.41016011,0.39449076,0.384169118,0.407028216,0.396934352,0.383658348,0.382899752,0.382207745,0.408866187,0.402085424
0.397188499,0.400552098,0.373636509,0.383116296,0.375689538,0.383851972,0.400274766,0.402809341,0.399458142,0.406311948,0.409750676,0.401213871,0.4102402,0.396779818,0.406958858,0.382545115,0.403503109,0.379078084,0.383803497,0.39966968,0.373541315,0.376631227,0.40343022,0.395959778,0.407506071,0.372719178,0.407980726,0.372817323,0.395763607,0.399908353,0.399929151,0.381136188,0.379353962,0.375982837,0.3982219,0.393307858,0.402325873,0.389675939,0.391924283,0.37614013,0.385176044,0.389810057,0.381696527,0.406687207,0.392216474,0.408910131,0.404843424,0.375684104,0.40748486,0.401281406,0.399937419,0.394667455,0.381035746,0.389352399,0.384157504,0.39867804,0.390704496,0.399170437,0.401540342,0.411997416,0.403940349,0.376028748,0.380907819,0.386928642,0.39568459,0.410113777,0.396528329,0.375527276,0.387760032,0.381032096,0.398027416,0.38820095,0.404495577,0.384853009
0.378094384,0.405285127,0.379620662,0.392823257,0.378166346,0.394508757,0.38055399,0.380465267,0.399372475,0.396798649,0.385439456,0.402746955,0.404641401,0.400680127,0.379987933,0.397771031,0.404491132,0.395775935,0.399445034,0.394214104,0.383292808,0.376866908,0.392038515,0.383296509,0.37651014,0.395604371,0.400161965,0.394742947,0.405333191,0.372472684,0.395970427,0.375384996,0.407595034,0.386317101,0.398441859,0.406924037,0.383899969,0.409635501,0.395874263,0.377654995,0.389052472,0.409432265,0.407584562,0.400505743,0.393668419,0.382430177,0.380971111,0.381074652,0.393170645,0.406684824,0.380577278,0.376284821,0.389072722,0.406440808,0.390401778,0.378787088,0.381699179,0.377501827,0.393899326,0.387871568,0.384498773,0.382154763,0.391663156,0.385657618,0.40315384,0.383777235,0.408656103,0.383383342,0.385911322,0.390116441,0.387137137,0.396006384,0.394838714,0.393713525
0.369987951,0.374177542,0.405615241,0.405631852,0.375752136,0.374813961,0.397444631,0.407453244,0.388096606,0.373875174,0.40142821,0.401376566,0.395877158,0.407542004,0.372238062,0.402220745,0.371215177,0.393845136,0.405785348,0.400825568,0.373122526,0.406711723,0.3912605,0.406874058,0.375750811,0.4080386,0.372780656,0.370352217,0.380492698,0.381052571,0.382271973,0.389724258,0.372613439,0.369517507,0.377204903,0.371849246,0.377627623,0.389196565,0.399311618,0.384467481,0.386467953,0.403875907,0.407374438,0.400359729,0.398622755,0.369900876,0.400677745,0.386272314,0.407851042,0.380181102,0.384537651,0.370505175,0.383487104,0.386428647,0.370607918,0.386793168,0.393285433,0.379440176,0.382045038,0.373980694,0.370637642,0.37585584,0.405717412,0.404828308,0.371275698,0.400169888,0.397193962,0.403298161,0.369636941,0.40484666,0.407689591,0.387724865,0.370181732,0.378717922
0.395425388,0.398366967,0.397572216,0.370679619,0.379460471,0.38748564,0.386120028,0.385206667,0.404287589,0.378139005,0.386759193,0.371327723,0.370430728,0.386821226,0.399534666,0.385393624,0.381534439,0.391892117,0.374413139,0.394152309,0.381270237,0.390577024,0.38612025,0.394478459,0.374315192,0.403492765,0.373341292,0.390513184,0.375741408,0.369749829,0.377265331,0.399970481,0.375243919,0.380096237,0.375486302,0.370416975,0.390309849,0.373626604,0.39599451,0.389031434,0.383295304,0.404587976,0.377088006,0.380438413,0.372776257,0.383505854,0.398620656,0.398050143,0.39978201,0.403976179,0.390012097,0.403519042,0.384286581,0.372666681,0.376058008,0.398041615,0.402895557,0.401551908,0.370486432,0.406773497,0.369143209,0.384206033,0.389099762,0.401028566,0.404234657,0.389719377,0.388531352,0.383248569,0.37340612,0.369316667,0.387769641,0.368872423,0.398842726,0.377491523
0.400872635,0.400321945,0.382599572,0.380055496,0.372460532,0.400933599,0.371521561,0.393738555,0.373958731,0.382183885,0.380381028,0.398893173,0.393587794,0.387261831,0.383086243,0.383947681,0.37235219,0.38896558,0.394977442,0.384005256,0.399901582,0.377297407,0.37248743,0.385490486,0.391576547,0.375641331,0.380926198,0.396043075,0.398180162,0.372756103,0.398783322,0.391284798,0.372580172,0.380030412,0.378517038,0.37362958,0.382326302,0.380638632,0.398027689,0.379081877,0.367151186,0.399875093,0.381268967,0.397353155,0.403127861,0.381763922,0.401712084,0.398646029,0.381048202,0.373456417,0.373126475,0.394149939,0.375836718,0.401765215,0.404355871,0.377787057,0.381811937,0.402653166,0.398330219,0.394015321,0.378543918,0.388507465,0.374364542,0.402923733,0.390627618,0.38719912,0.369115023,0.394920049,0.373144336,0.39696064,0.400614007,0.403486901,0.398205054,0.38214729
0.393102928,0.402769301,0.384541842,0.373979338,0.372662068,0.395370451,0.376929634,0.375069152,0.381825984,0.3697735,0.403380699,0.400765583,0.403275099,0.38902769,0.376090406,0.368556721,0.368176359,0.36589803,0.372750347,0.384459579,0.391390199,0.403567882,0.376660714,0.394725803,0.398538106,0.403221038,0.370305268,0.378068528,0.366108814,0.380990929,0.395570806,0.375193889,0.402037918,0.377448364,0.381736741,0.391300214,0.388314125,0.374929914,0.383016483,0.369364784,0.37929954,0.372137469,0.376658643,0.378583745,0.388072878,0.374084245,0.380850224,0.38687284,0.383731091,0.371030876,0.367988118,0.367596196,0.394009169,0.370791842,0.398025455,0.378401517,0.365536843,0.368118163,0.36686242,0.395684849,0.378686323,0.39263228,0.388896593,0.367493831,0.397046982,0.403688194,0.38245579,0.372901542,0.367681514,0.39507052,0.36795557,0.390685677,0.371570095,0.385404465
0.373768203,0.377708324,0.367068366,0.391256893,0.371602436,0.366788459,0.375275461,0.378127767,0.382494249,0.38929211,0.371612221,0.3732427,0.372970907,0.376973102,0.391112509,0.365775486,0.376502269,0.368166447,0.376405463,0.392444721,0.372451682,0.368553267,0.377839656,0.369778866,0.381271707,0.382440578,0.388727007,0.370763232,0.386362783,0.372353937,0.381316225,0.402648923,0.37015813,0.378499103,0.374291874,0.36868968,0.365168482,0.386035503,0.392443423,0.390747715,0.372363697,0.382160412,0.392271988,0.375593753,0.393223349,0.387618096,0.378986781,0.378551398,0.397128235,0.364603194,0.38072864,0.397726445,0.381637199,0.375786775,0.381475072,0.382817126,0.377579425,0.383424915,0.391867494,0.378328367,0.402503389,0.401307065,0.365833106,0.367582464,0.374649742,0.377776894,0.401846149,0.36553849,0.381521814,0.388058029,0.386231663,0.393266598,0.370525897,0.390268253
0.376205623,0.3911281,0.370423684,0.364721007,0.364200419,0.366729933,0.379836082,0.375761201,0.378334056,0.372283003,0.375048704,0.394840096,0.38469781,0.385067798,0.397983963,0.381407821,0.393227834,0.381825525,0.385864493,0.366822229,0.385593746,0.379743804,0.363833262,0.389709929,0.399777201,0.394430004,0.386840711,0.394870498,0.366578633,0.389291389,0.385383615,0.385314427,0.386622032,0.379252986,0.393778656,0.367328324,0.364786056,0.381164754,0.373983488,0.384753499,0.38539841,0.390663984,0.382139277,0.384843843,0.382784883,0.370894267,0.384389361,0.399682669,0.401321514,0.37445233,0.394712411,0.388709629,0.389346347,0.396736171,0.385709938,0.363531543,0.364661724,0.369656533,0.37125563,0.392038568,0.387312336,0.383654966,0.393200022,0.374749662,0.367030628,0.370109009,0.369637062,0.387109728,0.376959582,0.366225277,0.366575346,0.389597298,0.39154935,0.373484933
