sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.49108195,0.503466047,0.523599353,0.52490025,0.497864471,0.492830344,0.525503484,0.515479643,0.495286946,0.48077297,0.558537534,0.533373911,0.543471588,0.533678692,0.535133315,0.538835744,0.538599992,0.535189838,0.538688422,0.527618947,0.516451916,0.530273738,0.535747284,0.543950919,0.583999505,0.531302954,0.541668605,0.517177852,0.525072636,0.53698337,0.549504367,0.511365047,0.574844017,0.556847008,0.576027548,0.534168823,0.548014028,0.565407731,0.528830101,0.527397968,0.529778191,0.573655651,0.538964905,0.527941333,0.552603142,0.567690364,0.550975379,0.529200386,0.528821674,0.513315214,0.540766055,0.510848676,0.547797019,0.504465612,0.573777019,0.552777379,0.487680173,0.536508505,0.571446022,0.557035784,0.547979761,0.547534091,0.553597689,0.529460719,0.550260879,0.542875392,0.494828994,0.527443991,0.549769777,0.532389474,0.530481876,0.541652669,0.489516286,0.562694704
0.549983706,0.577710379,0.537375444,0.555544786,0.483386852,0.503736991,0.555273148,0.519743562,0.556846589,0.521046116,0.49446473,0.559180731,0.525501517,0.496490885,0.525417922,0.504073285,0.521312219,0.517845739,0.518435735,0.588237507,0.515750501,0.532898376,0.520863449,0.508717539,0.54126527,0.539718648,0.511748829,0.517634466,0.506880741,0.48722113,0.567299783,0.540568794,0.508393261,0.497074577,0.531498444,0.528407359,0.517787713,0.507593332,0.548460377,0.537446447,0.548183101,0.537320775,0.563469581,0.495405263,0.545516952,0.511491669,0.552556715,0.501422881,0.539922663,0.5297797,0.527023062,0.559982623,0.568442544,0.540173373,0.535509748,0.562267539,0.544069354,0.573346016,0.510243159,0.571859586,0.515915843,0.513121752,0.498230846,0.514753343,0.484013428,0.550171918,0.499656276,0.561643734,0.521890891,0.524445303,0.576976763,0.528578866,0.512964909,0.573280517
0.542290348,0.568727377,0.557517691,0.542838972,0.504580422,0.490929873,0.55318732,0.507184644,0.553149877,0.522083861,0.504672038,0.55882769,0.506908623,0.489948015,0.546332143,0.549172494,0.512739776,0.534756968,0.53770719,0.543049125,0.541552911,0.554228508,0.538618103,0.530449397,0.517055306,0.536801723,0.530797744,0.500884697,0.513880259,0.490047452,0.569263255,0.553557751,0.516822197,0.515545919,0.579594207,0.52205526,0.491038513,0.518663746,0.558111437,0.528200447,0.559619077,0.530916757,0.526894283,0.488727133,0.518652337,0.520516531,0.514073213,0.516158644,0.562103248,0.514087391,0.548074084,0.522241611,0.556116403,0.510060518,0.573462893,0.580113841,0.538959967,0.561409466,0.494165834,0.536488883,0.512346406,0.480215158,0.520398743,0.542676097,0.519753998,0.555447669,0.524358257,0.563021597,0.507452614,0.511901459,0.569304253,0.507129837,0.544095956,0.5707114
0.545900109,0.525434041,0.538833252,0.553854788,0.519872066,0.484988925,0.509956742,0.495106819,0.541446129,0.477253486,0.496841957,0.569711974,0.537299346,0.50335314,0.54148762,0.502571535,0.534045442,0.523374456,0.547478597,0.538212194,0.516787153,0.549591254,0.516841382,0.489926791,0.50412434,0.522894068,0.50217056,0.496989846,0.503169247,0.479122115,0.526169724,0.516971291,0.499544614,0.513338057,0.543095718,0.516339465,0.514044584,0.50644369,0.550429246,0.506220433,0.524984567,0.533035927,0.53181689,0.503499889,0.495465,0.494800725,0.524962707,0.518040554,0.514419668,0.517606985,0.537415399,0.541284446,0.554019648,0.524927176,0.517191486,0.552570647,0.542117907,0.559501987,0.541444878,0.547706927,0.520146378,0.516001621,0.512662527,0.507813191,0.486763969,0.54219959,0.527109873,0.510312072,0.518169968,0.527229536,0.569616136,0.524447312,0.499782693,0.571561851
0.531146604,0.483887904,0.517315125,0.531894421,0.510717259,0.509251965,0.520306351,0.536571592,0.537516252,0.499883577,0.542114405,0.506242223,0.556412663,0.520090135,0.542083561,0.55492749,0.505592023,0.50239656,0.534767005,0.518740121,0.547688795,0.518555925,0.555937616,0.487963017,0.498159459,0.534256604,0.504452866,0.48113247,0.545864374,0.529386544,0.524826664,0.531250859,0.553357016,0.506425767,0.533905032,0.556231438,0.516371988,0.510829098,0.554157474,0.491829346,0.518246515,0.543728885,0.512849825,0.511953791,0.545766964,0.577100265,0.519080599,0.477034336,0.552231138,0.511660061,0.555421026,0.500772311,0.502201963,0.511307048,0.53258217,0.531934225,0.531319951,0.562342403,0.562693618,0.484124546,0.490494485,0.503165001,0.510905951,0.496385441,0.542948834,0.473673942,0.511858525,0.527437469,0.545916148,0.501892387,0.569151581,0.479386982,0.568027742,0.536405908
0.483955949,0.494842326,0.508348166,0.555650516,0.526034854,0.555875695,0.529511328,0.518374257,0.527126623,0.504738903,0.541415758,0.512083385,0.553936056,0.520303874,0.546545395,0.520275071,0.537457582,0.540324714,0.56078944,0.490045698,0.53972848,0.532305455,0.53059006,0.506831735,0.497268746,0.553879187,0.511583987,0.504208832,0.507352917,0.504703408,0.535580567,0.554062508,0.532629332,0.501214014,0.539700309,0.512705359,0.537319189,0.505313484,0.525264371,0.494895503,0.495970497,0.548155625,0.505904264,0.53552124,0.516513611,0.555497313,0.508903985,0.511298048,0.547268293,0.519534908,0.565453422,0.528514922,0.530566593,0.514444357,0.544002055,0.541810534,0.512007125,0.523140404,0.552948778,0.508559984,0.491821286,0.509581138,0.472748245,0.493594553,0.545775085,0.478113173,0.542078805,0.502110704,0.521677596,0.539691382,0.550192979,0.505265488,0.55244424,0.52942628
0.511384065,0.478473027,0.511953539,0.536543546,0.505760892,0.534240618,0.527986432,0.507556926,0.523894937,0.516243229,0.573491286,0.493997202,0.562831668,0.498833961,0.547972024,0.538614091,0.538834561,0.508975665,0.55433002,0.492007368,0.511123976,0.553404559,0.568613737,0.484305673,0.519375825,0.550639372,0.522705861,0.514807233,0.544576996,0.527079378,0.51212667,0.529290565,0.558937046,0.510510343,0.507978737,0.541219635,0.511638238,0.518530392,0.535058785,0.508265498,0.503841815,0.507842601,0.527288046,0.506803516,0.554894017,0.550565982,0.52599668,0.506483709,0.527964372,0.500330213,0.525656293,0.526616073,0.512424415,0.536620815,0.545920026,0.539543397,0.528901009,0.563645812,0.542783801,0.520676767,0.49428009,0.526858115,0.498144993,0.525133849,0.556766723,0.51505163,0.531968786,0.494095771,0.542423625,0.509636036,0.523562558,0.482847616,0.528341196,0.561973591
0.564718977,0.546733303,0.492685447,0.5106157,0.547158361,0.552593142,0.531123837,0.541261369,0.499558014,0.506432143,0.521644231,0.495404227,0.507843169,0.552172463,0.508380288,0.490687944,0.574177711,0.528653837,0.529191771,0.51332255,0.515741933,0.573767859,0.510515626,0.530278618,0.534690624,0.535006488,0.505549316,0.521713692,0.487184994,0.489647022,0.512308465,0.50997461,0.546392692,0.490752966,0.489704108,0.493490896,0.524130956,0.548575256,0.495342946,0.493947674,0.53470022,0.504471147,0.555230329,0.546438317,0.508965501,0.531894605,0.508791644,0.526682468,0.506230301,0.506927632,0.532307458,0.525404755,0.511157729,0.520178969,0.527731119,0.551324036,0.52248783,0.513790428,0.521372741,0.55126225,0.501915986,0.499634607,0.523034111,0.563739355,0.492594442,0.529219673,0.491229737,0.523443314,0.505878405,0.563056948,0.532654725,0.552374327,0.50920236,0.528369464
0.512252562,0.503723472,0.482813832,0.556839164,0.547520256,0.534231807,0.528961929,0.539868898,0.493504751,0.500313388,0.55349672,0.49267346,0.533808022,0.545620022,0.509329735,0.474048152,0.560411628,0.489802654,0.549526862,0.525547112,0.529826582,0.532635579,0.533903707,0.530951259,0.539177697,0.523607404,0.507623364,0.542492132,0.511852052,0.475674036,0.496891509,0.527305132,0.532352775,0.533669899,0.508398607,0.503392575,0.548465946,0.537702746,0.512159545,0.517186235,0.514597919,0.529162749,0.55798319,0.545362287,0.535872588,0.525979504,0.529741766,0.484874668,0.50955854,0.533600385,0.567819037,0.499409703,0.519590748,0.517754922,0.511768901,0.515148797,0.523408079,0.505718375,0.529538518,0.528078308,0.525609733,0.530818485,0.497024415,0.556468506,0.501050796,0.53479783,0.513880139,0.525157322,0.530135376,0.519346972,0.51230954,0.528010524,0.543379267,0.505252948
0.548750498,0.542469146,0.480665433,0.53269062,0.541609177,0.519212391,0.526880826,0.539834364,0.516552151,0.540596702,0.527863825,0.495353622,0.527568901,0.514589642,0.509389755,0.505922061,0.564366471,0.51325166,0.539726054,0.51390222,0.526031963,0.571211817,0.544761237,0.529897819,0.551629721,0.55156715,0.496437568,0.551871141,0.487566115,0.514915682,0.509333699,0.51812682,0.528502747,0.527282579,0.500819395,0.493169985,0.539239527,0.541139479,0.518068853,0.518439058,0.538388704,0.478618232,0.5376633,0.511505778,0.549421872,0.551069981,0.519500936,0.508774726,0.527642984,0.537970882,0.531091164,0.51219562,0.51229616,0.524656937,0.511910672,0.555422146,0.510731608,0.527885941,0.493201431,0.514303297,0.495971948,0.530404538,0.507663864,0.530643356,0.485172227,0.526482685,0.490671424,0.534998216,0.508270026,0.524336369,0.520271354,0.523026778,0.547891094,0.49060533
0.513809328,0.522468075,0.530331409,0.493857932,0.533411513,0.532981039,0.496465596,0.535367157,0.503732673,0.5015287,0.555796572,0.539177375,0.535597185,0.547851449,0.52077371,0.538946938,0.515031105,0.525847299,0.528131869,0.517788004,0.542433211,0.567365988,0.573421619,0.492073399,0.518330854,0.484134597,0.47468696,0.535866991,0.500195557,0.525647037,0.501662781,0.50938769,0.517140013,0.517331812,0.514723858,0.500027536,0.503024638,0.502991932,0.505930844,0.522852066,0.484282975,0.565664467,0.527159762,0.499583106,0.492582058,0.51217419,0.503770362,0.500169696,0.53590771,0.490850778,0.552544115,0.478744374,0.545696983,0.526124232,0.560069804,0.527077177,0.526827677,0.540842431,0.49548193,0.501578626,0.544331287,0.511946768,0.543036911,0.531117955,0.543718266,0.505118332,0.490374715,0.501132374,0.523217527,0.555852897,0.503876162,0.536498893,0.52030214,0.525746839
0.503000589,0.499017601,0.528409867,0.483183877,0.546675496,0.531741739,0.529609665,0.509864434,0.49143743,0.495798578,0.552983012,0.526486327,0.560574119,0.516672947,0.495845402,0.522284967,0.509925412,0.489619004,0.523428436,0.521790724,0.515987024,0.542524143,0.536011471,0.484853083,0.511886813,0.487849794,0.484689012,0.530821775,0.515831318,0.518229586,0.476782045,0.523529754,0.500485829,0.527910262,0.538944511,0.528928428,0.493311814,0.520315323,0.519949568,0.520846211,0.499318433,0.537014008,0.514090133,0.492758843,0.504912258,0.502219032,0.521854544,0.484992199,0.495843179,0.500254914,0.533200805,0.519996522,0.541480164,0.519363935,0.525765703,0.49229813,0.531144388,0.531710152,0.510926574,0.528564751,0.518067097,0.489168449,0.514708861,0.530042325,0.535014989,0.525625245,0.47979061,0.494680602,0.528815376,0.55155655,0.51295389,0.502556676,0.477814844,0.524454686
0.511884572,0.496427226,0.51350994,0.497369239,0.538522002,0.509091189,0.519108971,0.544657165,0.516236504,0.488751134,0.525199208,0.55180429,0.526542124,0.538291431,0.498049622,0.536712865,0.542382592,0.48868631,0.526057164,0.521047554,0.530568791,0.525403599,0.552870541,0.493564609,0.544812932,0.468376724,0.484787295,0.505112461,0.519246725,0.494542952,0.510315935,0.516851094,0.547492182,0.522362992,0.550990322,0.501260409,0.522657533,0.523882601,0.524292616,0.529972403,0.485483508,0.515310649,0.505057159,0.510263774,0.499020319,0.505055821,0.523621586,0.482295802,0.483652835,0.472947486,0.525499377,0.492541613,0.522614387,0.505124518,0.553398353,0.534439914,0.520230024,0.52517383,0.485517025,0.527652444,0.542558546,0.490707336,0.515848852,0.514174307,0.518059879,0.526817679,0.497927895,0.503052837,0.5419877,0.508567412,0.513688531,0.526114633,0.505412436,0.526568777
0.521878008,0.521184152,0.512832548,0.55279292,0.505000651,0.49195446,0.537715901,0.547055733,0.506219145,0.496068256,0.515943399,0.517272486,0.485729446,0.542992325,0.519676842,0.520098043,0.527045599,0.514476043,0.533492286,0.531144079,0.531643494,0.48972105,0.529350954,0.506415913,0.520310135,0.553443234,0.525513995,0.535145478,0.50513571,0.558446052,0.496593136,0.496293778,0.487524265,0.526529997,0.554987227,0.479300722,0.514372229,0.503212181,0.538263869,0.521549204,0.492818129,0.511587612,0.56266813,0.508616894,0.508870816,0.554349407,0.526592561,0.535709607,0.506544959,0.52949884,0.524219767,0.50980224,0.546062702,0.498126856,0.543397284,0.496005297,0.5169939,0.562057884,0.477566538,0.531787615,0.544894535,0.499045846,0.498364703,0.518345825,0.496465529,0.553218753,0.548621697,0.492386236,0.526491628,0.502472322,0.522199203,0.507057262,0.528581439,0.48727288
0.539470909,0.529147788,0.526990112,0.5634096,0.516113953,0.534802135,0.531243812,0.544156685,0.52361355,0.489519043,0.512221261,0.553164231,0.512515583,0.552867786,0.501724824,0.491125884,0.517637759,0.53353784,0.533311782,0.530355335,0.534910823,0.490948525,0.524593134,0.480184271,0.493758191,0.518453813,0.551296572,0.542603384,0.514042387,0.533378642,0.520111431,0.496311064,0.512357081,0.492570755,0.557371188,0.516973126,0.535258649,0.503101073,0.509608656,0.51348176,0.497898702,0.534738788,0.56152141,0.503077834,0.484842554,0.557464435,0.521418445,0.518016687,0.498414491,0.502411328,0.526340684,0.497711343,0.519217194,0.493572661,0.524863344,0.524923427,0.522524639,0.524816078,0.488489208,0.49719176,0.560695261,0.503516688,0.484097772,0.535603097,0.54120327,0.532198799,0.545421605,0.53142298,0.513820877,0.501835514,0.534977428,0.520123588,0.504976453,0.493657457
0.511308468,0.525310192,0.495358587,0.526338887,0.543864394,0.524987519,0.545375228,0.544373283,0.545518394,0.463668725,0.545704918,0.548335594,0.518265674,0.520882998,0.484111132,0.509950607,0.515818793,0.53569514,0.508341028,0.530549212,0.520791647,0.520606864,0.502397975,0.503113134,0.50264472,0.529994186,0.520820713,0.533935575,0.529270416,0.560580937,0.503228012,0.511355176,0.513872658,0.485216633,0.526415826,0.487055522,0.523635996,0.522414465,0.51096183,0.537017224,0.487102091,0.514125198,0.549439193,0.518616127,0.505008954,0.515615601,0.501502022,0.533265315,0.489576916,0.514286544,0.508853003,0.523819543,0.535552254,0.517147848,0.535494313,0.530388532,0.526318393,0.546854702,0.478661159,0.527637072,0.543582449,0.5110203,0.474784095,0.516159038,0.495452395,0.540649049,0.530417513,0.505092028,0.5325748,0.483498437,0.507492973,0.516457908,0.497543448,0.482023344
0.498459823,0.55623609,0.545375205,0.54163275,0.475550545,0.540539442,0.52503929,0.55055498,0.472338506,0.537006834,0.515327414,0.511795417,0.509460399,0.552255722,0.556088258,0.511877549,0.535251016,0.553177237,0.475523829,0.486158622,0.549077372,0.547952232,0.562710414,0.512636547,0.51305436,0.469826311,0.518007719,0.527936953,0.508317061,0.542753528,0.516311443,0.521533154,0.503218855,0.483744865,0.534921613,0.513551005,0.531767714,0.487890444,0.50018592,0.553352907,0.520008767,0.52047889,0.517298625,0.502215322,0.503377677,0.465950109,0.52918687,0.540149343,0.516252627,0.516643362,0.572852851,0.51429867,0.483884795,0.507975514,0.535087464,0.471028981,0.534632421,0.503222604,0.550103805,0.512254673,0.559331761,0.503053423,0.495672791,0.499023588,0.492743787,0.537738727,0.530126733,0.540053804,0.54151668,0.499450749,0.486250857,0.526254913,0.489405307,0.496884011
0.484492089,0.530670387,0.518700777,0.567443645,0.480238596,0.552215065,0.501124474,0.559965205,0.490475444,0.50432182,0.543268639,0.511612125,0.516354408,0.546127096,0.546544445,0.518223124,0.564793355,0.524529231,0.467854723,0.493601551,0.541690999,0.510139231,0.548443655,0.513120095,0.507298162,0.500006523,0.491169417,0.496088512,0.522156915,0.550137853,0.505442023,0.538059683,0.521461082,0.481421674,0.548693193,0.506388638,0.514314894,0.518640637,0.505887205,0.548010109,0.525459515,0.547746626,0.505228599,0.528844572,0.510842095,0.508214014,0.54566938,0.528518774,0.519365785,0.510885931,0.565549804,0.517726343,0.509232755,0.512217406,0.557530961,0.482530635,0.53070822,0.5104785,0.546344109,0.519391409,0.530509349,0.526910032,0.480743455,0.518719826,0.473400978,0.541377711,0.540016871,0.510864079,0.507416566,0.488743811,0.49473619,0.554966051,0.520971402,0.49886145
0.500696513,0.523207783,0.519362616,0.543019256,0.507295385,0.555226485,0.515746679,0.543179329,0.513534153,0.55126965,0.548050247,0.513042997,0.511076342,0.557970928,0.535318387,0.539032119,0.55344497,0.551608063,0.514235951,0.509617307,0.505752186,0.556674931,0.560009973,0.507769703,0.485155031,0.489062896,0.477161666,0.515066284,0.525081011,0.521009482,0.481737757,0.501621163,0.491848429,0.50093188,0.553283761,0.493828847,0.526544465,0.489004358,0.516427853,0.519670737,0.493445009,0.546248696,0.521189622,0.537136565,0.540306905,0.471837241,0.523503672,0.524365238,0.533742885,0.548633428,0.535450856,0.523753674,0.470177656,0.536054781,0.55984399,0.506602388,0.569132009,0.545875464,0.548960072,0.541131114,0.520765392,0.51884641,0.48798667,0.496915501,0.489353852,0.51252942,0.50700664,0.549623026,0.532389983,0.512053605,0.488391934,0.522546597,0.497430843,0.508141481
0.550549743,0.505617365,0.539960783,0.553461884,0.552637018,0.535296065,0.522154951,0.490654171,0.52874325,0.521906675,0.49376112,0.516568091,0.51948725,0.513147068,0.566861577,0.528005096,0.549412688,0.541292253,0.56889939,0.472439093,0.560267612,0.503024045,0.504742676,0.532815925,0.519144822,0.501223008,0.536590397,0.501825977,0.510882003,0.547244179,0.491101398,0.557333052,0.522197607,0.503227852,0.538329534,0.497523828,0.517755152,0.542555932,0.493213852,0.473860099,0.490120303,0.564010536,0.504968662,0.519419726,0.535802025,0.514659251,0.508579227,0.496990469,0.500923704,0.551451978,0.546068024,0.516109898,0.491080955,0.52106327,0.557076041,0.526000099,0.475054379,0.517480542,0.533995532,0.498951308,0.486478042,0.519202133,0.519977282,0.555107318,0.561834564,0.502814141,0.547970888,0.526908457,0.49942534,0.52276251,0.535555868,0.508847745,0.560828194,0.556500057
0.552864128,0.535565012,0.519141805,0.539679409,0.513015739,0.573444222,0.481838412,0.478578334,0.506472105,0.507661959,0.508496477,0.523857494,0.541214322,0.517567805,0.517128977,0.491904803,0.554274761,0.527550656,0.522475929,0.491333983,0.540021682,0.501241403,0.516314389,0.503507819,0.557473042,0.480814431,0.533019046,0.481713917,0.518682192,0.52400218,0.500393894,0.562183039,0.495220076,0.521617809,0.515792815,0.511419142,0.510695045,0.557512293,0.514456852,0.478329839,0.504702433,0.560543708,0.533170808,0.536044494,0.497968755,0.544489929,0.491739326,0.481724773,0.503787959,0.533432457,0.568996815,0.494303397,0.484740441,0.534601974,0.563622591,0.537066845,0.485880533,0.523192645,0.495259938,0.512847786,0.502931929,0.512354348,0.538949552,0.542354569,0.551793771,0.52339599,0.525091851,0.514470144,0.490942794,0.542300076,0.550783487,0.476609103,0.541546603,0.541109794
0.537857041,0.518871264,0.519173126,0.542183681,0.558259255,0.566408342,0.488882944,0.489643845,0.513660451,0.494332041,0.525627269,0.529235618,0.547786828,0.540853259,0.565059183,0.52380309,0.543379007,0.556810728,0.522607359,0.514410353,0.56863117,0.499361419,0.501260327,0.509721567,0.540124206,0.480688885,0.553855046,0.512451826,0.515842339,0.549297794,0.490134006,0.559953839,0.510914774,0.546120215,0.529608332,0.497858106,0.540490527,0.511158558,0.475106923,0.504846048,0.50410096,0.523383547,0.520278796,0.525001868,0.518342298,0.533035505,0.523370694,0.484770565,0.51796478,0.520491992,0.518934442,0.514477679,0.493631456,0.549362787,0.524981383,0.531786177,0.478176893,0.501518862,0.53925089,0.527001978,0.50671733,0.487678983,0.52326855,0.548224519,0.537971758,0.495562262,0.530437085,0.515137881,0.492746677,0.538585761,0.519146528,0.492373876,0.535451624,0.55131597
0.522988283,0.514276844,0.566674604,0.533765806,0.52587319,0.535285718,0.547252205,0.541917803,0.54314837,0.550365372,0.528814406,0.521548963,0.505065164,0.517075067,0.570733985,0.531066987,0.507184044,0.500685491,0.501631553,0.536107695,0.50140958,0.489335454,0.549942755,0.537644307,0.509274722,0.525404249,0.542170304,0.532778101,0.505974109,0.530601572,0.497711243,0.503928374,0.495030779,0.546745749,0.514202561,0.498922206,0.555313804,0.543929845,0.565466089,0.5301817,0.534838849,0.535142334,0.53935666,0.518655638,0.478314035,0.568354664,0.511021272,0.523739625,0.552807426,0.48320364,0.535448062,0.54519353,0.551245072,0.560374672,0.510492032,0.529013795,0.539135223,0.56716326,0.50190339,0.527749098,0.490428454,0.526885634,0.533180946,0.516359987,0.557290819,0.491842164,0.532178312,0.487210963,0.497186795,0.555655613,0.521146033,0.528069986,0.505893279,0.554402819
0.526639092,0.540802828,0.553517606,0.573575803,0.504683066,0.551506406,0.551414066,0.559822976,0.523684632,0.567507658,0.496544354,0.517742979,0.51529679,0.523459572,0.539454675,0.517867218,0.518689553,0.504715522,0.534386696,0.528022639,0.516692281,0.523559126,0.519817832,0.531180148,0.523169057,0.482313459,0.522691153,0.549374108,0.513713064,0.564621003,0.510946267,0.508883764,0.489579584,0.547753651,0.511573182,0.50765241,0.544586381,0.529556576,0.546746505,0.51665879,0.54035832,0.563347466,0.538002504,0.483159239,0.4896682,0.533258311,0.493461396,0.517208476,0.548009242,0.510682304,0.54413199,0.539943785,0.5064041,0.563185516,0.540051572,0.499477806,0.514087336,0.556683271,0.519235312,0.510952297,0.472241761,0.514141553,0.544174454,0.535616968,0.535952368,0.502349333,0.548358388,0.494863899,0.493035005,0.544922106,0.540437276,0.543533419,0.531011439,0.525554472
0.525960814,0.529493337,0.533483938,0.562794258,0.499413354,0.518197807,0.543173987,0.568468579,0.559480066,0.526253503,0.490200573,0.541497272,0.522777158,0.49416204,0.567960705,0.516701815,0.50932252,0.487484516,0.545077481,0.502276929,0.538157115,0.494126578,0.506818739,0.554584732,0.527974742,0.502853307,0.562512011,0.510239407,0.509435731,0.529940323,0.487073957,0.503022543,0.502024962,0.522641784,0.513022493,0.533602167,0.548778395,0.501273887,0.560632019,0.49641722,0.533567063,0.53652425,0.515136363,0.522741766,0.520830119,0.532699186,0.484640587,0.518380968,0.515151442,0.50376284,0.515108231,0.573754219,0.512350853,0.55694596,0.543190041,0.51497776,0.506212708,0.538454952,0.517616274,0.507539708,0.497662961,0.520389182,0.506962131,0.511534271,0.506511921,0.520732052,0.538759549,0.48552703,0.500767888,0.542592731,0.519064975,0.556289621,0.522074169,0.51136285
0.514219894,0.504760667,0.502140216,0.564630317,0.492344778,0.57591942,0.543762285,0.490800373,0.506924438,0.514488559,0.495604741,0.567362874,0.568907452,0.541234582,0.520457498,0.580934551,0.512125974,0.517924912,0.510185993,0.525728748,0.533344137,0.542379524,0.524665867,0.571116377,0.538628593,0.541820236,0.548297043,0.556031652,0.542067768,0.542629462,0.51020903,0.49667387,0.493031718,0.489997482,0.518396594,0.519260997,0.527324148,0.525716985,0.5425922,0.487609393,0.524685696,0.554541002,0.518481004,0.527419119,0.52954601,0.513832365,0.543652461,0.570522797,0.491561687,0.521390016,0.569272223,0.490571225,0.537644135,0.53136512,0.570856967,0.549621958,0.515634066,0.553593233,0.495567823,0.515321764,0.528743782,0.525477525,0.507274764,0.545447759,0.517824924,0.526588107,0.570559852,0.52514815,0.530507992,0.497433467,0.540149351,0.529993028,0.543201907,0.493828762
0.543409489,0.514425123,0.517743905,0.528919594,0.499603518,0.56540666,0.526759357,0.517188181,0.490468515,0.528878838,0.540621203,0.57428742,0.556566385,0.515977801,0.526214028,0.582097585,0.515056079,0.501023444,0.543499086,0.514431703,0.539866064,0.531551905,0.518989864,0.535012049,0.51740166,0.507107554,0.526722093,0.568299078,0.553772638,0.52956873,0.496735565,0.497540682,0.523506968,0.521680868,0.559976394,0.514291549,0.529023109,0.571966237,0.53816229,0.497128607,0.536799378,0.546501642,0.52625344,0.506589059,0.544295305,0.515613415,0.50440274,0.52481932,0.489954746,0.56109859,0.571255863,0.527594021,0.522681516,0.524227066,0.528708642,0.566447366,0.53428477,0.543664196,0.503116854,0.50206045,0.492575958,0.536513052,0.495010927,0.531817559,0.544020265,0.54623009,0.54325238,0.559054443,0.558928684,0.483416963,0.55679247,0.504372302,0.556510717,0.534929656
0.568521494,0.511934099,0.52876499,0.542863288,0.505781636,0.539880692,0.530508449,0.484025045,0.523804176,0.541840289,0.548181038,0.554031589,0.569953434,0.54442241,0.495755925,0.555402435,0.508068869,0.50438307,0.543315178,0.507101171,0.51297047,0.563248287,0.537135491,0.535710182,0.539148634,0.550543304,0.540890096,0.569231597,0.562545082,0.511806639,0.536974348,0.513131285,0.498682222,0.486949282,0.531813067,0.541836054,0.548826605,0.536941266,0.504520213,0.495679245,0.506867196,0.554643849,0.508634844,0.515402624,0.517068093,0.531692525,0.538160681,0.528642409,0.507266247,0.537413803,0.522318688,0.532429401,0.514918659,0.511094856,0.536093585,0.548613772,0.524826321,0.51877961,0.511095169,0.501237507,0.524667622,0.523009781,0.498784519,0.526916521,0.537540446,0.508820674,0.568095136,0.565157374,0.537120817,0.47853544,0.527140564,0.500216122,0.557288805,0.539824649
0.563432624,0.564554158,0.542018791,0.529366786,0.501757103,0.547306135,0.549230757,0.536627634,0.565901741,0.542517996,0.570757858,0.542761249,0.56171944,0.577427099,0.567742064,0.576488124,0.517458601,0.529354294,0.58649789,0.573034986,0.569603561,0.51954533,0.5316419,0.527065135,0.564714792,0.525745923,0.524725606,0.521555892,0.536074544,0.542617223,0.583232139,0.521742345,0.494470752,0.528011386,0.513581088,0.530778591,0.572949149,0.553541042,0.500554258,0.51921823,0.553089541,0.518831063,0.553556791,0.531361968,0.565012064,0.546795674,0.518230565,0.567118373,0.552852413,0.529514019,0.566437518,0.534214295,0.563168338,0.498398717,0.575210437,0.566730108,0.53467021,0.506669393,0.527223462,0.560820096,0.566812873,0.544977754,0.529184723,0.515633604,0.511297702,0.504840941,0.505849489,0.524585628,0.542859647,0.523964894,0.554795681,0.548864602,0.526347134,0.541355567
0.545096958,0.546181034,0.570081528,0.537173034,0.49203697,0.577534305,0.558964687,0.527859147,0.558912453,0.512174652,0.539350242,0.558653019,0.570700697,0.548354417,0.525932077,0.546952821,0.552083314,0.534240901,0.543374237,0.562114801,0.543225422,0.54389678,0.544879792,0.541319615,0.521894455,0.543128663,0.551781586,0.54629606,0.514423824,0.550113031,0.581398807,0.546383726,0.497107186,0.52052941,0.518758702,0.514597742,0.56280902,0.584272095,0.51453696,0.545474441,0.535274599,0.537131526,0.562078001,0.48523537,0.53461302,0.538230267,0.530173932,0.544832137,0.537302157,0.521883919,0.521296798,0.541550414,0.527207644,0.540364765,0.581847365,0.562415003,0.52319123,0.500902471,0.541034552,0.539451137,0.544740939,0.519641773,0.537472716,0.547026265,0.521531109,0.504893713,0.51782488,0.503074928,0.57552431,0.497161729,0.517656548,0.543792582,0.541286703,0.542581968
