sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.504945764,0.465843842,0.48944723,0.482859049,0.458534213,0.490906391,0.460087505,0.473286816,0.466027862,0.480260005,0.473367238,0.496575594,0.466366087,0.456929624,0.482440867,0.491157514,0.487382472,0.478193453,0.467997436,0.482708778,0.501724466,0.479847694,0.488291034,0.485808774,0.463180847,0.50250774,0.459319902,0.460147624,0.49883355,0.464981759,0.498329695,0.480631004,0.469709643,0.479445087,0.500286868,0.482990675,0.497266285,0.484043441,0.502757818,0.499527673,0.487860286,0.482680102,0.461207813,0.460931993,0.461944237,0.486209052,0.498291406,0.491423917,0.481049438,0.471169455,0.457356596,0.488666832,0.49242688,0.475280516,0.478522427,0.501633225,0.477698384,0.466617138,0.485439202,0.494001813,0.463338732,0.484591566,0.474277939,0.501617553,0.497775228,0.494593662,0.48252244,0.494692736,0.47016679,0.471787378,0.47086289,0.500425386,0.469382065,0.466431004
0.453999033,0.466647875,0.488768625,0.47356185,0.470895107,0.457501942,0.492139638,0.457796368,0.493343914,0.49396834,0.477125239,0.490345896,0.486862794,0.454744382,0.490058321,0.462598734,0.491231301,0.461621806,0.484107493,0.476131272,0.469507065,0.456690394,0.460214189,0.473434054,0.458400361,0.487147389,0.496249823,0.494085416,0.458850634,0.459683321,0.458767801,0.494700186,0.453134617,0.487053834,0.457223853,0.479711197,0.488944337,0.462804897,0.460055493,0.472440944,0.470119872,0.456050681,0.484833458,0.471227286,0.461948934,0.469545556,0.487204844,0.458073128,0.478741269,0.479546309,0.454867017,0.460978072,0.492303181,0.46526662,0.453633756,0.490289902,0.471210353,0.490999315,0.500492876,0.483131316,0.45742025,0.458718485,0.466124248,0.456315067,0.484519265,0.455237297,0.469905404,0.462959321,0.496902084,0.484882711,0.483818492,0.489864713,0.498113535,0.482380248
0.467981746,0.489659185,0.460433334,0.476954247,0.487235587,0.450685175,0.486484449,0.49442559,0.492351409,0.461994112,0.471413928,0.459840518,0.469512913,0.485373259,0.492246304,0.495615334,0.456400766,0.492605032,0.477219132,0.477020421,0.462578039,0.455916619,0.450941868,0.470878968,0.488203601,0.489860589,0.474261835,0.471503596,0.452698613,0.480315835,0.471894925,0.450230571,0.495329479,0.453254248,0.493055065,0.450709685,0.452705045,0.490459081,0.462361856,0.477737638,0.458210137,0.494922844,0.494377254,0.464414541,0.477693897,0.471921316,0.463236336,0.475278503,0.455935673,0.475307893,0.482948036,0.46148507,0.451857748,0.464386102,0.44916287,0.464575162,0.465012392,0.490293157,0.454148302,0.4703899,0.477153319,0.453923568,0.490387452,0.470968458,0.449431951,0.489409929,0.44916692,0.476653251,0.472110845,0.459885356,0.459207451,0.489610685,0.46491532,0.488327706
0.478282232,0.476487537,0.475685652,0.457303568,0.447409976,0.481559819,0.452772881,0.480607818,0.489634097,0.475651146,0.456366209,0.490658526,0.470129847,0.463308258,0.462282629,0.455029261,0.476081119,0.478459991,0.474628014,0.467108322,0.469958834,0.465439367,0.460982063,0.466317471,0.471071243,0.457899197,0.476732194,0.478516151,0.490864751,0.452149767,0.452169823,0.480929685,0.454670117,0.46438636,0.472963919,0.478618751,0.481451787,0.462805751,0.47539126,0.48165629,0.452673732,0.449842531,0.478263775,0.482756125,0.491376523,0.468216051,0.446079595,0.462706387,0.477974592,0.474252025,0.462162849,0.476421632,0.460415562,0.467546234,0.456654709,0.485142913,0.46537026,0.491216902,0.453093022,0.461711754,0.464674226,0.46185647,0.45389237,0.48001203,0.449318269,0.464306943,0.475670993,0.450778504,0.450431816,0.480089614,0.490296614,0.486330116,0.489630874,0.487355138
0.470451814,0.482194849,0.465287813,0.44559164,0.483549391,0.478605119,0.48265957,0.463592064,0.458252481,0.486627587,0.464443672,0.458322933,0.443454506,0.47714085,0.476846829,0.48471877,0.467239104,0.446196526,0.441756572,0.467351931,0.454125505,0.474514067,0.452917973,0.461846963,0.482771065,0.48419315,0.453299132,0.45298992,0.471493166,0.460601969,0.481305656,0.460841173,0.462644629,0.453523632,0.464174462,0.484506838,0.45501862,0.465332791,0.446595432,0.466983065,0.481502785,0.478151796,0.476975606,0.444529891,0.455551292,0.465640255,0.473478469,0.47350506,0.443118954,0.480646586,0.445720558,0.447571473,0.473913418,0.483073955,0.473317793,0.483172897,0.465661794,0.478287296,0.441768717,0.47677431,0.478271646,0.460706214,0.483855464,0.442232281,0.486676777,0.482491959,0.476700762,0.449023857,0.446232686,0.467897788,0.482363742,0.474450089,0.479995808,0.470695311
0.451846021,0.47058156,0.443156015,0.47636911,0.463327686,0.447700353,0.477403019,0.480766113,0.445352062,0.458520844,0.43705395,0.460075723,0.443756197,0.473214035,0.445324419,0.440924101,0.447812921,0.472836022,0.469158609,0.450070108,0.453060271,0.47420821,0.440847063,0.475558332,0.452004861,0.453562229,0.449220482,0.456807615,0.441524802,0.458193234,0.460248106,0.473018569,0.469345411,0.460606449,0.474192015,0.449071946,0.470309075,0.478922053,0.447611791,0.451109919,0.448500693,0.443925305,0.460993572,0.475371846,0.473486859,0.443932642,0.476214556,0.455220008,0.44966536,0.469565307,0.442832659,0.449214369,0.44895046,0.445673312,0.466400843,0.472044377,0.459232985,0.442062065,0.445935969,0.454295903,0.472897359,0.458296147,0.44490297,0.475178936,0.451542738,0.444585593,0.471891517,0.455499444,0.45408899,0.466625531,0.457737281,0.467592212,0.441388699,0.468872135
0.440595553,0.455766198,0.455640366,0.433214844,0.441102208,0.476820456,0.461431524,0.434922319,0.475444167,0.438027507,0.440994877,0.440405398,0.472394386,0.43234771,0.456709238,0.434381923,0.435108047,0.457049593,0.464281937,0.433582628,0.443881679,0.438374246,0.458567623,0.45674864,0.465827377,0.463938467,0.468926103,0.468605061,0.450712645,0.471399885,0.448658322,0.457942495,0.440573567,0.470044252,0.473486793,0.451061199,0.465298654,0.445903454,0.433123105,0.451598174,0.467314032,0.443937324,0.470412653,0.457993,0.436394891,0.450792449,0.47532622,0.450284324,0.466095497,0.453459224,0.471732192,0.44057042,0.469289687,0.432435879,0.466789953,0.443969226,0.459482371,0.473256183,0.47362587,0.441065022,0.464176474,0.472532834,0.455175589,0.46596841,0.459724545,0.441111106,0.441385756,0.439283041,0.459353994,0.450935402,0.47479256,0.472987549,0.464247437,0.451986221
0.446786071,0.472425333,0.449729307,0.46616533,0.461539523,0.462787063,0.470018973,0.470338992,0.462437757,0.453286888,0.452372413,0.453596323,0.468444289,0.457451693,0.466176367,0.450480961,0.441416998,0.433686685,0.468908037,0.469800401,0.466076148,0.430296257,0.434220579,0.446317319,0.432734047,0.463318113,0.442698998,0.433541468,0.439920259,0.43156597,0.457538964,0.43206896,0.43110982,0.435782138,0.447418418,0.453874856,0.436839118,0.428543504,0.465084485,0.448527867,0.442928646,0.430895343,0.44309119,0.438067436,0.466713389,0.469203832,0.428459313,0.468886179,0.463389182,0.434233928,0.433101426,0.470131602,0.456338865,0.435607181,0.428126468,0.448744906,0.469921177,0.430156238,0.428950594,0.46700499,0.46385687,0.439512849,0.468760469,0.457887387,0.435017475,0.466439803,0.454172549,0.430786899,0.456680959,0.470839243,0.436435414,0.441006563,0.457186399,0.454205045
0.463893963,0.466834936,0.428816553,0.453776169,0.454542716,0.432295857,0.463604975,0.445582319,0.448894229,0.466491913,0.434707294,0.463881499,0.432330298,0.45646395,0.460293322,0.449202162,0.453409251,0.430545912,0.430354303,0.438807431,0.429877824,0.463307246,0.433245497,0.436757635,0.42619459,0.441650325,0.452773348,0.450740879,0.444286624,0.432040247,0.448573131,0.440722985,0.432457243,0.458843863,0.430783166,0.452039959,0.446731058,0.453899582,0.466185611,0.444238134,0.466726342,0.460685032,0.436691302,0.426096326,0.438923008,0.449886822,0.438397233,0.431714308,0.442889289,0.44222115,0.466115543,0.445138482,0.451645138,0.435286996,0.441478146,0.429234159,0.445152336,0.436129111,0.462036216,0.461955442,0.431806964,0.453098487,0.424989345,0.453962873,0.443463389,0.459509957,0.424575675,0.446187398,0.464684459,0.450160007,0.442705616,0.448096689,0.427598478,0.43989957
0.446294656,0.459082127,0.451618046,0.441211415,0.429491481,0.419172259,0.445630231,0.445912991,0.422510864,0.453976765,0.428266031,0.459089654,0.4362898,0.45717477,0.451504932,0.434274828,0.425173075,0.426656124,0.451051183,0.438466671,0.460614074,0.431466851,0.42709647,0.428758516,0.444529186,0.452095121,0.446218191,0.461682167,0.421059523,0.455936016,0.444772241,0.460937591,0.438435057,0.431543088,0.458081076,0.456482851,0.420305448,0.439999807,0.457502799,0.426075023,0.421632119,0.461517371,0.431566875,0.42794982,0.431975567,0.44296159,0.422630422,0.435791721,0.43485579,0.442242394,0.420820581,0.460814685,0.449546208,0.448404532,0.449230233,0.445920115,0.450966324,0.433330391,0.452805718,0.44305182,0.436827608,0.451800528,0.425196921,0.437390749,0.459258444,0.437132971,0.451811415,0.44093884,0.461556421,0.45106366,0.45512754,0.439960885,0.435839196,0.453893245
0.440976673,0.425837931,0.418086921,0.420221843,0.455703832,0.447406521,0.446700487,0.425237064,0.433907607,0.430115242,0.415184048,0.454217044,0.437521497,0.447508544,0.428100219,0.444657873,0.450769603,0.446320384,0.43444574,0.451168183,0.442965057,0.457590455,0.434296069,0.425853861,0.453748638,0.437482945,0.427381463,0.436430175,0.443183583,0.417025001,0.434441423,0.416283902,0.450653675,0.454602215,0.427506982,0.445954504,0.446038,0.429937421,0.439503323,0.422135197,0.43660536,0.44181492,0.444953487,0.424378331,0.428142225,0.448292308,0.441309017,0.425062964,0.41545485,0.442347018,0.445734758,0.434841812,0.426670244,0.452939626,0.448603594,0.416334961,0.428550376,0.433777974,0.420232583,0.445889254,0.426935062,0.429908356,0.452390978,0.450323596,0.447029608,0.414563843,0.445739938,0.418501394,0.45349854,0.436178546,0.450528418,0.438177134,0.441745791,0.427699564
0.419562031,0.438522708,0.418097458,0.446081412,0.412482281,0.422333655,0.4479378,0.433242272,0.434657642,0.440958081,0.426478015,0.411575404,0.449569804,0.433847468,0.442233152,0.422615204,0.415237793,0.452665592,0.437777066,0.444758215,0.432313685,0.433267318,0.452926655,0.440865663,0.411744662,0.453132216,0.44046784,0.428407217,0.439031328,0.414920152,0.414944208,0.413916849,0.430982258,0.4162823,0.423961247,0.452838232,0.410126971,0.418443707,0.4429609,0.43672335,0.432724638,0.450647433,0.427664095,0.452019633,0.447014743,0.437031195,0.421214551,0.431070121,0.42117593,0.410206947,0.423268133,0.437107554,0.431007401,0.439996091,0.446909281,0.435354587,0.443521699,0.418795993,0.422768555,0.420882463,0.433977874,0.422534658,0.426273089,0.45279278,0.426666494,0.449804348,0.450153403,0.442565578,0.416017596,0.4155016,0.413725273,0.435853024,0.442459434,0.427058102
0.446459885,0.435496408,0.424410055,0.407394533,0.426734959,0.42654722,0.426483789,0.409351282,0.42256961,0.427508316,0.427236696,0.427268131,0.437977902,0.438987321,0.42969744,0.415174867,0.421097296,0.407238788,0.438458297,0.436596159,0.423584267,0.40657261,0.419500298,0.434768754,0.427460045,0.416075552,0.442535751,0.435825438,0.443140455,0.410576835,0.444385334,0.424615099,0.406008807,0.420782962,0.413149273,0.417925803,0.40966304,0.420338787,0.431404611,0.43438601,0.412063741,0.418334298,0.442848462,0.412514213,0.406922049,0.427023745,0.422926643,0.412438501,0.432086527,0.414171664,0.418009107,0.417508846,0.44095029,0.433291284,0.425146694,0.416261608,0.439171159,0.408688227,0.428326347,0.441041662,0.44646025,0.429834191,0.434694241,0.417896647,0.413811738,0.43543047,0.436291358,0.444259418,0.41152177,0.427306342,0.44127659,0.417134418,0.412946944,0.427522972
0.441958491,0.42092373,0.42407458,0.402936856,0.412253941,0.439146516,0.417319251,0.438760739,0.429665408,0.409250678,0.430688806,0.436218985,0.442299453,0.422725059,0.420459582,0.425357677,0.433214537,0.436347467,0.405024578,0.407159084,0.403441144,0.420441595,0.421476001,0.408266216,0.422368962,0.418848576,0.415158002,0.438155097,0.406821589,0.407548999,0.421142239,0.439529347,0.426601867,0.403800414,0.436858318,0.405702457,0.434675437,0.431046197,0.405273111,0.429523107,0.43736441,0.424989709,0.423130714,0.425169237,0.421261737,0.412964078,0.415847728,0.419684651,0.427497285,0.430198139,0.403024001,0.422370615,0.431688644,0.434273296,0.427699332,0.418871981,0.417278373,0.439180054,0.417399256,0.437653957,0.422671052,0.436052769,0.427637353,0.442728897,0.406520584,0.419163188,0.419601066,0.409719872,0.442429361,0.414987753,0.433624706,0.401549761,0.442030931,0.411146875
0.406912727,0.41003099,0.410037256,0.416074082,0.40285031,0.399310645,0.413046957,0.415615457,0.402328727,0.434475071,0.436008354,0.416080438,0.413478446,0.437181224,0.399692949,0.397254521,0.429760401,0.412702927,0.420555804,0.399554208,0.407565368,0.437639438,0.419562251,0.431073197,0.423183074,0.41868568,0.427156014,0.41444715,0.406228341,0.412072907,0.41705581,0.429674967,0.397734679,0.415847144,0.40692625,0.431675278,0.398483904,0.429814233,0.420046691,0.409490048,0.425319381,0.430428217,0.403659802,0.40610414,0.402117518,0.409156373,0.432094316,0.405345083,0.430036456,0.411753234,0.416231787,0.431056055,0.419739648,0.432184796,0.431156325,0.400364255,0.426554305,0.423285622,0.407103104,0.40422589,0.413523831,0.401894537,0.436753409,0.420784939,0.4017741,0.436164235,0.435571242,0.418361637,0.429532804,0.435379741,0.422546632,0.397963342,0.408226202,0.424130469
0.395502933,0.410527981,0.425806544,0.400308505,0.40845285,0.415526816,0.414156609,0.396213841,0.427919919,0.403086144,0.393384915,0.402995326,0.409269672,0.417293704,0.406659619,0.397160369,0.401016926,0.406315173,0.416221908,0.399894915,0.415314005,0.411664686,0.418462292,0.428809862,0.431713992,0.42073144,0.421740145,0.424233686,0.398294559,0.40799753,0.405143598,0.415025422,0.393661791,0.399336632,0.415009814,0.430315036,0.397550449,0.416309705,0.404506751,0.429071208,0.409018153,0.412517934,0.428593193,0.414934073,0.394692143,0.398380744,0.402072535,0.423927164,0.395491211,0.414974103,0.422227956,0.423591306,0.41255499,0.417876674,0.424998419,0.401736332,0.426479774,0.40504138,0.430339064,0.406922866,0.413534364,0.402243678,0.414827747,0.428767983,0.409729474,0.40244768,0.412106497,0.430873866,0.422701271,0.421070569,0.406709432,0.403673135,0.409060678,0.418927726
0.422718591,0.422301844,0.422973952,0.414277881,0.420735763,0.400265938,0.391314587,0.403795966,0.40851462,0.404727697,0.398644465,0.4058775,0.409538893,0.388283943,0.394725788,0.39192837,0.42674665,0.413183199,0.405367769,0.402673237,0.402506225,0.416270873,0.401288702,0.40516774,0.415306195,0.425717198,0.400843215,0.413352564,0.406644451,0.412876817,0.406939426,0.413645272,0.398875844,0.399514926,0.424033508,0.414138833,0.393293881,0.40885427,0.421591376,0.420376578,0.39132285,0.427877493,0.421967429,0.408428533,0.408012898,0.413217916,0.400033248,0.419809697,0.402745893,0.392785581,0.411061572,0.392964038,0.426086368,0.390097831,0.416057481,0.425730237,0.403420699,0.427533651,0.404101702,0.417054578,0.404665598,0.40706786,0.425650569,0.410163061,0.397339617,0.415624224,0.424234389,0.425046452,0.412492439,0.406083952,0.407727439,0.42291222,0.389123276,0.38917808
0.38673394,0.3999719,0.412245497,0.392790469,0.389655727,0.410508253,0.413105335,0.393789337,0.4219949,0.385495836,0.38853052,0.41422099,0.388771476,0.393360906,0.402183916,0.421481659,0.417436036,0.423611407,0.410312374,0.407240181,0.415307636,0.408023157,0.394301332,0.385037699,0.388537549,0.393568992,0.404135503,0.413748086,0.420052679,0.41244354,0.411430855,0.403398946,0.406205472,0.407293055,0.398286476,0.387826743,0.395659234,0.412544612,0.386112546,0.397027684,0.391265812,0.417411485,0.423617384,0.392388726,0.390617666,0.410457856,0.385493871,0.407106731,0.415257288,0.414763375,0.384053284,0.384339123,0.409244021,0.414769758,0.421109159,0.399543034,0.423709759,0.387841732,0.3966232,0.385525681,0.387582222,0.384681498,0.386381119,0.409622476,0.394197278,0.411442765,0.418413877,0.392547959,0.396781457,0.384608859,0.386758793,0.404609486,0.423758695,0.3837812
0.41162668,0.418278621,0.386335101,0.383110401,0.411358763,0.417297171,0.388650584,0.414329931,0.411388538,0.416931108,0.39668119,0.383724703,0.412922018,0.399642135,0.392700449,0.38427913,0.409348552,0.399618279,0.382837621,0.40134985,0.409185802,0.398060958,0.400527214,0.391343941,0.381668518,0.393720516,0.39350771,0.385957146,0.386944722,0.381777909,0.406555379,0.386454977,0.40394748,0.417926116,0.388318724,0.37990813,0.396930643,0.397141809,0.391407381,0.419071127,0.395075616,0.399658119,0.39741239,0.412599811,0.418938696,0.385445551,0.380276956,0.399411086,0.413400413,0.416205141,0.39091761,0.38035652,0.418241651,0.404578693,0.409483628,0.385857088,0.383735754,0.409281754,0.384345538,0.400606499,0.411339862,0.406593412,0.398146743,0.41664762,0.386103777,0.395053543,0.417105207,0.387904985,0.384296761,0.417466834,0.387665677,0.394450154,0.386403087,0.388969169
0.377988151,0.382342103,0.386709535,0.377989015,0.379753197,0.408014752,0.38202042,0.4077249,0.377545993,0.395658575,0.394462605,0.386482898,0.412523104,0.380735698,0.39989385,0.387953105,0.390104805,0.409981998,0.384535157,0.40944275,0.386062979,0.41160598,0.390630148,0.38707821,0.385972406,0.406761018,0.406875232,0.386902435,0.390890799,0.378920823,0.377484957,0.378696814,0.405795074,0.403826533,0.39823146,0.403729636,0.403517473,0.378276111,0.408539862,0.405192897,0.391341977,0.38262382,0.389829145,0.405149782,0.409333115,0.392169923,0.403263705,0.39509102,0.396660024,0.412159083,0.389838336,0.412162591,0.3793214,0.385469276,0.409065558,0.396060247,0.396480854,0.414452924,0.395407347,0.378583287,0.37941057,0.406474495,0.38458674,0.412118853,0.4125395,0.376741561,0.38096948,0.391887307,0.376431336,0.37789553,0.381605191,0.390772106,0.411932719,0.412652078
0.408008408,0.400797856,0.400355072,0.383262744,0.38450432,0.382307424,0.382235181,0.385626129,0.406620788,0.38389792,0.401083966,0.406900097,0.379102532,0.379094253,0.396632893,0.379976839,0.404610304,0.405501425,0.405870168,0.3948568,0.383644383,0.379914372,0.388527484,0.405409118,0.389002156,0.395444412,0.374621792,0.392584008,0.37419756,0.399582208,0.380508388,0.392969583,0.371618274,0.40321564,0.373008361,0.384548853,0.38713392,0.379295521,0.406289265,0.376856263,0.401272181,0.378340084,0.375083039,0.387403121,0.407201715,0.392392739,0.381811955,0.383453329,0.406041768,0.381012213,0.402716119,0.407471919,0.401768801,0.388682182,0.40471818,0.370936947,0.397086943,0.374015122,0.389198321,0.397678585,0.408811755,0.402737839,0.378300088,0.375673222,0.383728487,0.401524486,0.401089323,0.390554599,0.376841378,0.375813946,0.390843767,0.397717868,0.376144771,0.375316698
0.388350453,0.4029911,0.401699561,0.371513912,0.368249577,0.379528214,0.400596617,0.373816386,0.373588736,0.381970676,0.369863221,0.404252247,0.400843021,0.381863956,0.382516669,0.389012655,0.403495929,0.387595728,0.367652724,0.376627232,0.389518075,0.387733707,0.400949883,0.401521739,0.367309022,0.396384392,0.373519856,0.374286083,0.395662644,0.393494182,0.370764733,0.391081728,0.38273122,0.376023459,0.399319684,0.396701848,0.382594264,0.372359894,0.399160518,0.374277591,0.376917644,0.393650116,0.403463738,0.380290754,0.398329726,0.372753107,0.392899461,0.390785755,0.385445426,0.388237479,0.374259167,0.398016792,0.399876795,0.36985418,0.388411601,0.377487261,0.380384606,0.390268484,0.379547858,0.395269898,0.370591059,0.402734916,0.395992772,0.384107025,0.378104853,0.374470453,0.376507944,0.367994426,0.389434949,0.393350339,0.394008567,0.40485136,0.388917363,0.370582586
0.375419052,0.392528832,0.373087977,0.394525018,0.382361788,0.374304832,0.397324052,0.393061133,0.387066416,0.369290148,0.392330176,0.394906215,0.368561466,0.38751194,0.37374019,0.390584319,0.371558045,0.379012218,0.376439181,0.372823593,0.392118434,0.391950246,0.396555693,0.387693536,0.364005762,0.374454837,0.382908295,0.380102752,0.400322159,0.397708999,0.395420506,0.37393787,0.392670907,0.371606787,0.382498181,0.3819145,0.384671633,0.364875051,0.379935013,0.39829798,0.384623837,0.388423999,0.371663958,0.37021445,0.38820388,0.379604444,0.383691904,0.384306368,0.396973121,0.373434748,0.375015974,0.384364191,0.377080768,0.387968464,0.400276282,0.373381758,0.399157743,0.383115509,0.363608101,0.365934316,0.375988753,0.371143892,0.374823958,0.367709407,0.379200512,0.370338911,0.37917207,0.396773582,0.391625783,0.367720438,0.380351441,0.39891088,0.383870132,0.38969971
0.391849284,0.36365483,0.384126667,0.368805169,0.371412121,0.38551995,0.37445765,0.366001754,0.375562421,0.359545193,0.371289031,0.378090475,0.390341027,0.359702026,0.385208405,0.368208255,0.374253105,0.377505653,0.387872346,0.383213262,0.389345975,0.394756771,0.384215002,0.381608703,0.385305986,0.391390477,0.39008233,0.379846091,0.39216824,0.389923352,0.390908561,0.372652094,0.358576651,0.38251152,0.378071476,0.393600426,0.361758106,0.358445688,0.384330529,0.362082747,0.363670958,0.37152202,0.37791899,0.364814257,0.367544947,0.380892584,0.374150919,0.381247573,0.370592608,0.37314199,0.389245107,0.380983956,0.393987766,0.362847365,0.383329056,0.372101392,0.370475651,0.391649131,0.384266192,0.367866121,0.388025569,0.39501516,0.360273689,0.387445666,0.380989552,0.368124627,0.395356005,0.393380654,0.360547105,0.371514725,0.391737268,0.375812485,0.360123792,0.386498395
0.36508713,0.357710357,0.388007118,0.359631702,0.35957954,0.388614267,0.359761557,0.388061798,0.379028488,0.359012935,0.374462082,0.370060733,0.357407991,0.385076024,0.355547027,0.389466305,0.357545136,0.383905983,0.388629899,0.388054495,0.384879393,0.367053752,0.370207755,0.354058281,0.36775617,0.387385155,0.379839283,0.361438052,0.358286656,0.35961817,0.37713937,0.368980117,0.379599486,0.365808408,0.354801787,0.383926687,0.37137404,0.358624941,0.355919848,0.388829279,0.388249594,0.36296141,0.359546523,0.36526393,0.357277863,0.387117813,0.360792509,0.370088785,0.373221499,0.370223329,0.361920296,0.364550241,0.382010296,0.380478688,0.377037975,0.387193761,0.36214611,0.356653027,0.39002117,0.380481654,0.370757668,0.372366083,0.369228153,0.357313825,0.362066773,0.382318451,0.373337188,0.364741029,0.358926789,0.37885113,0.371604787,0.388848688,0.386164447,0.372183075
0.363212041,0.377564543,0.382136475,0.377452542,0.375375994,0.380910215,0.368444471,0.361025367,0.3509122,0.356888017,0.38613188,0.38664908,0.384830464,0.382343455,0.372674502,0.367789234,0.385303188,0.356145979,0.375154646,0.361077304,0.35772174,0.380445549,0.373777484,0.350913373,0.366096226,0.358871985,0.353242588,0.357397514,0.377917747,0.360897601,0.369137489,0.376623006,0.374185299,0.378778358,0.384878672,0.371974747,0.364105295,0.374417274,0.374296178,0.372066797,0.37568378,0.359219876,0.365108671,0.357876164,0.354432547,0.355385481,0.362916907,0.364498288,0.377402478,0.366121005,0.353404016,0.385425339,0.370109772,0.362404581,0.378464374,0.373968127,0.35502813,0.379757494,0.360026977,0.372480113,0.372687393,0.351107979,0.36522308,0.356145474,0.365999474,0.367295588,0.358807963,0.356835316,0.372271889,0.365959362,0.35969825,0.386674799,0.373478577,0.370727047
0.363636223,0.346552502,0.356339539,0.348288539,0.347600184,0.363416156,0.381218533,0.375367169,0.357242794,0.35144439,0.363083356,0.365481743,0.34694278,0.377331333,0.353080083,0.382304683,0.362017515,0.36240845,0.354630982,0.37945819,0.35671031,0.348381494,0.359521748,0.381883864,0.378429955,0.38185177,0.351156096,0.370887864,0.360345371,0.351712957,0.354881915,0.382121306,0.347625318,0.37353477,0.376492748,0.38205506,0.358666825,0.361565715,0.354735021,0.378806811,0.368971167,0.376694984,0.373380207,0.3743969,0.358706778,0.348906999,0.351613713,0.347864674,0.377221194,0.370162895,0.380243507,0.348455941,0.37887053,0.367171615,0.351423983,0.348098696,0.347680293,0.377454801,0.374982711,0.367163193,0.355971381,0.35579345,0.359105577,0.357613386,0.382157599,0.347662073,0.368512512,0.363413897,0.355407219,0.371098598,0.359396972,0.381666582,0.366812316,0.382024174
0.372227246,0.375036321,0.345413228,0.376809706,0.376611957,0.364216169,0.364370313,0.365122557,0.376904184,0.376676168,0.359923985,0.360362082,0.354988328,0.347280024,0.359225095,0.35371386,0.352672471,0.365934746,0.358972318,0.350635301,0.34838569,0.359702873,0.353233538,0.348758957,0.358545197,0.358438811,0.354263158,0.358207847,0.342312795,0.364939888,0.368323985,0.349792327,0.342927985,0.375124557,0.354331729,0.372628292,0.377138481,0.358365534,0.369711945,0.368114352,0.357082417,0.343723939,0.350526634,0.364694015,0.366801215,0.358385514,0.354953468,0.347974429,0.350316416,0.373090183,0.376731136,0.343253366,0.347150034,0.357185542,0.350027459,0.375118936,0.375387672,0.342158989,0.370062881,0.376639614,0.37144505,0.347674144,0.351061326,0.351084914,0.367276317,0.365695915,0.353206357,0.372158813,0.373603393,0.377108283,0.372903877,0.348379079,0.355921427,0.343509815
0.341851394,0.341102257,0.352680838,0.351822246,0.369231612,0.369504169,0.346901019,0.368239272,0.362813861,0.369260392,0.352076012,0.373542218,0.344153483,0.367574782,0.357260318,0.367046095,0.340800958,0.372632145,0.359614472,0.339606609,0.368899132,0.34485874,0.341191778,0.34836909,0.34827344,0.344783631,0.345017117,0.354111657,0.367762241,0.344080358,0.352257896,0.338817027,0.349983365,0.373279247,0.362515984,0.371343929,0.352028455,0.348953698,0.345583455,0.362995785,0.368006802,0.369457244,0.340378677,0.372636562,0.346361556,0.344189686,0.355990326,0.348978257,0.367903805,0.372484239,0.373210193,0.342913295,0.359773464,0.350527993,0.371604581,0.342521018,0.358573628,0.349215814,0.368998695,0.355767126,0.37033029,0.367013311,0.356531831,0.340216332,0.36194225,0.350555405,0.34154266,0.345055149,0.34045356,0.363868885,0.359670867,0.366517672,0.36005589,0.348974678
0.360123521,0.347762189,0.363165942,0.347441247,0.36560675,0.353347437,0.364540356,0.33853708,0.358928193,0.357331052,0.336942164,0.352080983,0.368125891,0.34908076,0.350435821,0.349002334,0.339647928,0.336586796,0.362462819,0.354152677,0.362497381,0.364095742,0.353847728,0.358514151,0.356860838,0.342529657,0.357658317,0.359906265,0.336829078,0.36167027,0.349946607,0.350733472,0.344228592,0.361647165,0.341917593,0.355460763,0.338682658,0.36807282,0.338231933,0.365917836,0.338191585,0.355953295,0.3432298,0.344043898,0.365473383,0.336403114,0.349983583,0.365579186,0.365854216,0.359872161,0.366460225,0.365720226,0.355684851,0.348824437,0.341196191,0.34181069,0.348939454,0.361827324,0.339359202,0.364666614,0.344574046,0.352710205,0.338216996,0.348360645,0.353855377,0.357297488,0.339874222,0.359232127,0.33826044,0.349622212,0.354640225,0.342931478,0.348070798,0.368402734
