sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.198332017,0.190088053,0.186156508,0.184240329,0.200479375,0.184803044,0.20097503,0.196629342,0.196823365,0.188504968,0.188932596,0.198643431,0.195893407,0.184226667,0.198232252,0.177154092,0.193706327,0.187001044,0.191892751,0.184661653,0.201684782,0.192744686,0.195002447,0.190494041,0.201114338,0.201604988,0.190552577,0.185904716,0.197107599,0.194805053,0.191463318,0.199212971,0.185447822,0.186109437,0.197633879,0.202475149,0.198955129,0.192647595,0.19274337,0.186139995,0.188183465,0.189924751,0.197455436,0.188402733,0.194680403,0.178966574,0.189501657,0.187985638,0.190888974,0.194781509,0.187619694,0.202760966,0.197237459,0.1886315,0.18766479,0.192945715,0.197384801,0.184165776,0.199185819,0.185175861,0.201474231,0.194067209,0.191414301,0.194363308,0.200444433,0.187225567,0.202510916,0.200087562,0.196675439,0.192458362,0.202175411,0.192319723,0.191241872,0.201766388
0.189881415,0.201462174,0.186631802,0.188486268,0.190190501,0.202016066,0.188717483,0.202322537,0.202597767,0.192956799,0.187278835,0.202299274,0.19056044,0.199382344,0.184717324,0.186037304,0.184488593,0.196725379,0.184717032,0.192674206,0.201780694,0.18905895,0.193561874,0.202680012,0.195671065,0.196905576,0.197649832,0.196771966,0.185168464,0.187776732,0.200164264,0.186220485,0.199392115,0.189399931,0.189675052,0.185684242,0.196080362,0.184819057,0.191150266,0.201507547,0.19252705,0.184277708,0.198519168,0.192761897,0.191114623,0.202282291,0.194967238,0.197675726,0.186033037,0.201840157,0.202590366,0.188674396,0.184964695,0.193492512,0.185057774,0.187207878,0.202565743,0.192816255,0.199483822,0.187238292,0.197663504,0.185122021,0.197348339,0.193551648,0.194296361,0.191811385,0.198283841,0.187975577,0.202807815,0.202092204,0.194937095,0.194383345,0.189462991,0.186364486
0.183348597,0.199122446,0.200746715,0.194687628,0.194361432,0.18727125,0.20344157,0.199086857,0.185807059,0.191372905,0.195570818,0.194842471,0.194890453,0.191593824,0.197144989,0.189245938,0.192913734,0.188851271,0.196036318,0.196555147,0.201854832,0.184607981,0.201119959,0.19981006,0.193269253,0.198088045,0.193003747,0.178401119,0.190932298,0.196364377,0.192566539,0.189607186,0.200114652,0.19222435,0.190541466,0.194998916,0.189531424,0.186192257,0.193598839,0.20159776,0.200361453,0.186442586,0.194330211,0.189745557,0.193444715,0.200129245,0.197887747,0.199299177,0.194755171,0.187548997,0.200750203,0.196403914,0.197033179,0.197585979,0.187920219,0.196454327,0.190098458,0.200924508,0.199608911,0.18843066,0.200724372,0.19724797,0.202676927,0.188680204,0.19862558,0.198263552,0.203754379,0.198572991,0.194422853,0.182415442,0.203176751,0.185211438,0.19856352,0.187307909
0.194110871,0.19755283,0.190941881,0.202326013,0.193058834,0.193995573,0.195964421,0.195395096,0.202108516,0.199250687,0.201802302,0.185503094,0.191887175,0.200769498,0.196454835,0.200171255,0.192818877,0.196175841,0.181985148,0.195948781,0.19168396,0.197732666,0.201227548,0.190387953,0.193738359,0.187351282,0.196018446,0.189584648,0.193878908,0.200322426,0.186755392,0.194943663,0.192988983,0.202276648,0.202773191,0.190743133,0.189006058,0.19177629,0.188499316,0.19740715,0.18885286,0.200547202,0.197625346,0.203531709,0.192406744,0.194888332,0.201518348,0.185676346,0.197961454,0.185387975,0.196278098,0.20132493,0.20053471,0.192206741,0.187159445,0.194079052,0.193336202,0.190825558,0.196555123,0.197179363,0.197976823,0.18790294,0.186765047,0.186552746,0.184704103,0.195601801,0.193349691,0.204107445,0.192073508,0.198649025,0.191862612,0.195380295,0.186007531,0.199261794
0.203852142,0.204542558,0.18872655,0.201445593,0.196751626,0.200240567,0.202079278,0.200365541,0.188309376,0.195642996,0.185669113,0.195032188,0.20008311,0.197348033,0.19990253,0.1943091,0.197534961,0.197485198,0.196769486,0.187692564,0.186955699,0.188839225,0.180800988,0.194836972,0.186661988,0.194762062,0.203873072,0.204403472,0.185874629,0.185965515,0.187325055,0.190679541,0.191304353,0.203838312,0.193690069,0.199028392,0.194369803,0.188338487,0.188529764,0.197265459,0.200279876,0.183187325,0.186976952,0.199156395,0.200523182,0.198855312,0.183491725,0.195082855,0.200756153,0.190043505,0.190020474,0.192776052,0.198665766,0.189054672,0.188399243,0.193704576,0.185479184,0.187175971,0.186468991,0.189514486,0.195510718,0.200338979,0.20276329,0.19207169,0.190622901,0.198980938,0.200411147,0.194138244,0.191779981,0.194958763,0.195631653,0.186652783,0.197056146,0.188909466
0.188215954,0.200900636,0.193080239,0.197581606,0.195353946,0.198827855,0.203233285,0.189853969,0.204898598,0.194910618,0.191945058,0.195104419,0.195143008,0.196534458,0.195819524,0.196161743,0.201411768,0.185922398,0.195789988,0.198209639,0.199870655,0.200760233,0.201190409,0.196449166,0.201454288,0.19500093,0.19959158,0.201280714,0.194286982,0.197651695,0.195480849,0.198861901,0.189139612,0.20264593,0.200823387,0.195395042,0.194849162,0.188639692,0.202525596,0.196819941,0.193176971,0.196554517,0.195263077,0.185748084,0.188502652,0.197330669,0.187784751,0.203617421,0.190554415,0.195378955,0.189232384,0.198196407,0.195554499,0.194882653,0.185638102,0.195106442,0.199144668,0.189140847,0.188116041,0.197006582,0.195304144,0.19673972,0.194067812,0.187658401,0.196939378,0.189600447,0.18799261,0.198061245,0.203860434,0.195244992,0.200573467,0.189789106,0.194351974,0.200929908
0.195807183,0.200456582,0.190223496,0.191174555,0.192829694,0.190456476,0.202972619,0.199753136,0.195490334,0.188405029,0.189628749,0.20065722,0.19398376,0.189410127,0.19389217,0.198782405,0.199959681,0.202116114,0.197049418,0.192811852,0.186281442,0.195337173,0.1993006,0.203978479,0.197126906,0.18783771,0.189196859,0.187457057,0.192186354,0.189935122,0.189831725,0.204575924,0.196161492,0.20530588,0.197716732,0.192841357,0.191248058,0.203082609,0.203805532,0.193519133,0.199939571,0.194649427,0.195547971,0.191407143,0.1957959,0.188328416,0.188407148,0.189913123,0.202057718,0.203217673,0.19364126,0.187855657,0.185557614,0.200724399,0.190806995,0.198059558,0.205344577,0.201198884,0.191970129,0.198362636,0.187686586,0.195152025,0.185874053,0.201177054,0.203685759,0.205320034,0.188815302,0.18964348,0.202037227,0.198966974,0.197939734,0.200747554,0.20101243,0.189048928
0.193234402,0.186821567,0.195294241,0.201011393,0.190659807,0.186676567,0.202656311,0.19995282,0.196972446,0.200257013,0.188479817,0.203073876,0.190428203,0.199718775,0.195350847,0.202364085,0.204582483,0.202391843,0.195860311,0.199319804,0.191859558,0.188084853,0.188972347,0.200390579,0.190100034,0.19917453,0.194572511,0.194264924,0.194532278,0.19519623,0.187305714,0.186359622,0.201830067,0.188352621,0.191284222,0.195142564,0.199553116,0.18690359,0.189506262,0.202345956,0.188135123,0.186429821,0.198829448,0.187107237,0.190982194,0.201549665,0.187745742,0.203041774,0.203719364,0.194325548,0.190516666,0.198789419,0.19608219,0.194685179,0.196699197,0.189391136,0.200130566,0.198532756,0.199464569,0.200506454,0.19066932,0.203204276,0.201813488,0.19247754,0.195290729,0.195140883,0.197582347,0.189521881,0.195379173,0.205001322,0.191354732,0.188800566,0.186696091,0.195453886
0.190497719,0.186557757,0.203171561,0.19225485,0.204707083,0.199214485,0.195995916,0.203058859,0.18667199,0.191806187,0.201870861,0.19871102,0.188067138,0.196947727,0.191940747,0.191229971,0.197914491,0.189014712,0.18649643,0.200552606,0.201023404,0.201093326,0.205202733,0.193774123,0.203006037,0.199922267,0.190361719,0.203863735,0.201356142,0.194643596,0.190077323,0.195255068,0.195211396,0.188371456,0.194488472,0.198752073,0.195588075,0.202193586,0.19526465,0.189504611,0.193903898,0.199086453,0.187507617,0.197112713,0.194863415,0.193578067,0.183559803,0.193874459,0.192785985,0.194409322,0.193828275,0.19430817,0.201910007,0.205090296,0.202520212,0.202079677,0.191286281,0.201230878,0.186502549,0.191084066,0.184875973,0.192829248,0.200459022,0.202773773,0.205933729,0.192254421,0.19232628,0.193898191,0.195549069,0.192363302,0.201276348,0.18866612,0.19987726,0.195208405
0.198814418,0.200752409,0.190056033,0.205375023,0.196432559,0.199157668,0.194236085,0.19884456,0.197123009,0.190824306,0.194649185,0.204911101,0.205516724,0.197319552,0.195533385,0.18743963,0.187293805,0.193312901,0.193971964,0.203712405,0.20540011,0.187722467,0.203461033,0.197153497,0.196771825,0.203829127,0.197027349,0.19953461,0.188269621,0.204757515,0.195166407,0.191468435,0.205760333,0.194250322,0.197455912,0.204692254,0.201181899,0.193112021,0.194264713,0.204625285,0.195096637,0.204687764,0.1987703,0.188355061,0.188022222,0.199919162,0.201175764,0.201929853,0.205200711,0.19714848,0.187997934,0.202467395,0.199065767,0.194783943,0.206303603,0.195050823,0.203070229,0.200365302,0.204902489,0.188272906,0.188743789,0.195251109,0.20535908,0.195910942,0.202174076,0.186875193,0.197115785,0.203221325,0.191417192,0.20430364,0.202730232,0.191315831,0.205993059,0.192292941
0.188527531,0.194829037,0.193933458,0.189380976,0.205926755,0.195469303,0.199649643,0.192452669,0.188829597,0.197738187,0.187951109,0.199263144,0.20272661,0.19413136,0.199231571,0.188046917,0.200916451,0.199975421,0.198081402,0.193055397,0.194154069,0.196452792,0.201049339,0.197119737,0.197006036,0.20132002,0.190318125,0.197699143,0.19596469,0.188671475,0.200653355,0.200727789,0.188600883,0.187239471,0.195048141,0.192646126,0.19802723,0.204009289,0.188563502,0.190263165,0.202912801,0.189345257,0.197233758,0.189784918,0.202806065,0.19642527,0.196490519,0.192249057,0.197182069,0.192587376,0.186529174,0.203475446,0.20536787,0.197432789,0.198989129,0.200358079,0.196539983,0.205364919,0.189989516,0.193336559,0.191509325,0.19608854,0.187246615,0.1961044,0.206279437,0.206064579,0.193902424,0.199144082,0.206274207,0.191751345,0.199405749,0.203823502,0.201491501,0.193450102
0.19799554,0.188420632,0.200342308,0.193493991,0.195774052,0.1925784,0.205482678,0.19678204,0.205438222,0.204249792,0.19830824,0.199921058,0.205053108,0.196606115,0.190997166,0.187760709,0.194554406,0.192068137,0.192953614,0.19158204,0.197962518,0.198499392,0.204392748,0.197088228,0.195168224,0.190525805,0.193061896,0.19431348,0.204801606,0.197310812,0.204819416,0.18948687,0.205115365,0.187780781,0.201601999,0.197357958,0.205369984,0.2038952,0.196993658,0.202964032,0.192519782,0.189544999,0.200605591,0.193896278,0.202781091,0.206167186,0.199214952,0.188938901,0.206057342,0.189628641,0.199144797,0.189475837,0.196397492,0.187846242,0.191732818,0.18821808,0.201667617,0.193897063,0.199871664,0.193246151,0.191421811,0.19235741,0.187741592,0.204692923,0.191411686,0.206235133,0.19597508,0.193529678,0.197014624,0.187945744,0.191005252,0.189692613,0.206184459,0.204330493
0.198202194,0.200087139,0.190313403,0.203349284,0.193769505,0.193740198,0.198968881,0.194275651,0.187699451,0.187942308,0.199555717,0.193956984,0.189208905,0.184535832,0.198834272,0.193481423,0.196919762,0.203545563,0.190149839,0.199116839,0.205901869,0.203066958,0.19751473,0.205784589,0.191982857,0.194802687,0.189180638,0.199040681,0.19395489,0.18959635,0.201024797,0.188868529,0.19498793,0.189234205,0.1983713,0.204223905,0.195980737,0.197053814,0.196444161,0.202838876,0.19787345,0.183838208,0.19518846,0.201294867,0.197937288,0.202710824,0.193255037,0.19146141,0.188410151,0.188189624,0.185368653,0.19883885,0.191198807,0.206185952,0.198193502,0.188042092,0.195287546,0.193527323,0.195027601,0.191525406,0.191298579,0.193172298,0.193269823,0.204785765,0.204323614,0.19299732,0.192064247,0.199774126,0.200943929,0.202073538,0.19426502,0.203198485,0.196496479,0.199451119
0.197263511,0.195355155,0.188251906,0.195828586,0.197752159,0.199206638,0.192291123,0.186058541,0.196177071,0.187712586,0.204674713,0.18863244,0.190971446,0.198055445,0.193876942,0.191705076,0.188715678,0.190231883,0.196173911,0.195013749,0.191383101,0.204571036,0.204606702,0.189856526,0.196129192,0.201825857,0.191978545,0.189297894,0.20070823,0.187832239,0.200976336,0.200054336,0.194992936,0.194597294,0.197921147,0.188856028,0.202740491,0.202887308,0.198239111,0.20243781,0.19807954,0.201428515,0.205988271,0.194666292,0.204082858,0.204062773,0.189437197,0.204781536,0.189111092,0.193220925,0.199176523,0.198257731,0.203653168,0.202622547,0.200716067,0.199714826,0.2058893,0.189685469,0.191944033,0.193276685,0.192828132,0.2029823,0.196575591,0.202469726,0.20306983,0.199279917,0.186187798,0.194172696,0.205022078,0.195597169,0.204025965,0.201334071,0.190078947,0.197279222
0.202244814,0.191439798,0.193863105,0.19374787,0.192845132,0.198545962,0.19528093,0.197791529,0.20266003,0.197782906,0.198819864,0.201020937,0.19784382,0.203435006,0.200949395,0.20413775,0.199385751,0.190456591,0.203584982,0.206074372,0.189594072,0.191829221,0.192141639,0.206244404,0.203946311,0.201280506,0.198662662,0.190716244,0.187812315,0.194813466,0.194162396,0.197031301,0.19328849,0.206354316,0.194011915,0.190716419,0.191461287,0.198167901,0.188588168,0.200558813,0.194204596,0.200251694,0.190048104,0.198048122,0.19791413,0.195742537,0.202878156,0.199582242,0.193274892,0.19411585,0.20055016,0.19940062,0.193482114,0.204673891,0.19301495,0.197571624,0.190247598,0.190852586,0.203095061,0.191232455,0.190793827,0.192766443,0.195890514,0.196902833,0.204408411,0.197164831,0.189451998,0.202491838,0.19199083,0.201543628,0.196444862,0.206360498,0.202228468,0.204178576
0.188449256,0.19872551,0.189937017,0.19582833,0.197162582,0.199119459,0.190369796,0.190026959,0.200131389,0.198961819,0.195286787,0.18968057,0.206889748,0.199692771,0.196794826,0.19429234,0.192890048,0.196381603,0.193891772,0.199038175,0.190976416,0.198778117,0.204105757,0.201331104,0.187620362,0.19131422,0.195188093,0.188754272,0.205904209,0.20617074,0.192964608,0.187757105,0.190033041,0.187681155,0.205402701,0.204779026,0.187483547,0.200083272,0.190141871,0.203813684,0.200558182,0.196586518,0.196760871,0.197294665,0.18819456,0.196522961,0.203154955,0.199827948,0.197105455,0.202791815,0.188722843,0.188637432,0.193841974,0.188698361,0.197631448,0.19714668,0.186110208,0.188942,0.198098981,0.199230791,0.18842227,0.196581534,0.190821572,0.201424596,0.187496424,0.195088493,0.196778149,0.20513178,0.19101265,0.204838957,0.190362073,0.198334923,0.202708862,0.204593902
0.201892085,0.199072188,0.188385535,0.198592189,0.199565941,0.193932992,0.202267507,0.206995049,0.20238499,0.206664236,0.189292518,0.204580192,0.19427332,0.187498625,0.199180887,0.200424173,0.206489735,0.198681094,0.19538199,0.195139353,0.204825275,0.203244272,0.194634321,0.196927959,0.199175228,0.200439956,0.196506967,0.197275259,0.206588725,0.196205874,0.191629127,0.200880805,0.204402193,0.19529541,0.197778269,0.198174945,0.202735655,0.188380187,0.198399526,0.201089558,0.20694006,0.193743806,0.190153254,0.19301953,0.192969823,0.194447834,0.196942835,0.201964188,0.20144442,0.193020186,0.18916266,0.193877293,0.190532883,0.196046869,0.194892904,0.200578698,0.199432296,0.197862881,0.190922511,0.205886454,0.204880711,0.197490725,0.202447448,0.203189811,0.202376571,0.201682773,0.198505816,0.199359349,0.200721089,0.205391073,0.204980614,0.197597621,0.199273078,0.196899598
0.197051424,0.203566007,0.195085059,0.185937222,0.189607405,0.206527132,0.190370731,0.187497657,0.191029716,0.192260749,0.18747261,0.205503543,0.196990181,0.202275449,0.20006252,0.186802409,0.204885949,0.192922778,0.190272738,0.190881799,0.187689508,0.194854045,0.206182767,0.192213982,0.195999683,0.200217127,0.201552698,0.200713332,0.193087932,0.188183195,0.194252908,0.203046815,0.202378645,0.204365828,0.206956083,0.20421103,0.202516101,0.198072607,0.188564088,0.195388442,0.202394845,0.203548687,0.195582414,0.203572654,0.204656353,0.197838867,0.202110341,0.205661374,0.19275037,0.201373608,0.201602184,0.191595834,0.199576072,0.193082678,0.197874309,0.205045212,0.196206297,0.202747824,0.194358844,0.194291242,0.198909766,0.199051752,0.19922544,0.201208268,0.199184163,0.193747366,0.204252109,0.202782072,0.205117517,0.189258289,0.187440993,0.189982603,0.200818953,0.20336726
0.193161623,0.188100227,0.198566335,0.200228612,0.197279229,0.197168083,0.192165182,0.200713577,0.190794662,0.19833983,0.205759173,0.203919607,0.205617801,0.195697612,0.198685605,0.192553248,0.206343163,0.201572702,0.193863733,0.186555407,0.200770181,0.190708886,0.189178848,0.20468577,0.201696528,0.199561068,0.190613405,0.190263544,0.192462847,0.187792257,0.183497401,0.206216691,0.195408552,0.20276253,0.202405067,0.189036348,0.194299524,0.192484756,0.198683262,0.202221328,0.202731148,0.204814993,0.199914873,0.192530605,0.20369596,0.186987355,0.189812683,0.190869084,0.198849803,0.194011036,0.190216392,0.2013875,0.205452136,0.189350566,0.205357169,0.196550048,0.196840319,0.192043267,0.185445606,0.190294533,0.202325708,0.187051663,0.196300164,0.189031859,0.193921594,0.200662378,0.194550225,0.202607294,0.192616716,0.202088823,0.202839355,0.187305463,0.187220048,0.202848599
0.200030193,0.195515973,0.19201977,0.189766746,0.192204344,0.193494432,0.204945991,0.196543422,0.204021733,0.198575238,0.205726267,0.205519934,0.206706574,0.20645686,0.203559161,0.199088556,0.190170645,0.199795799,0.189190649,0.195829954,0.198845675,0.188088982,0.192797138,0.199187211,0.191078424,0.200484981,0.190383204,0.203807718,0.201992443,0.188644203,0.198413566,0.195358712,0.197347366,0.193993894,0.195861757,0.193749732,0.192783447,0.188983239,0.206520159,0.195620961,0.191324688,0.204287047,0.196553501,0.18757365,0.199415424,0.195005534,0.188964823,0.198418013,0.193290841,0.188620439,0.196983663,0.189914457,0.196224392,0.202299174,0.198565718,0.193699439,0.195877136,0.192799616,0.206307805,0.18920357,0.197665787,0.199048043,0.192821083,0.188403844,0.191822003,0.205475749,0.194873169,0.196886433,0.189958069,0.191223625,0.190213346,0.198622944,0.20241401,0.189991269
0.194565374,0.190592664,0.195202065,0.192293355,0.19574112,0.203674474,0.204934105,0.201788229,0.202951544,0.200333041,0.194925084,0.191269698,0.205369262,0.203527567,0.201596878,0.189245119,0.200460462,0.191796995,0.195564792,0.190682487,0.206382681,0.193271586,0.187725009,0.200545276,0.189239502,0.197832794,0.18210627,0.199008246,0.198659524,0.197873134,0.201219427,0.189997452,0.190770761,0.193782819,0.196221321,0.192994764,0.201514884,0.196182875,0.186958534,0.189526797,0.206344293,0.20609191,0.196142925,0.194868941,0.201584267,0.196147622,0.191766644,0.192095153,0.200739217,0.200193917,0.183986603,0.200397736,0.187421375,0.191036902,0.194765169,0.192764392,0.183627933,0.204563568,0.201425337,0.204718605,0.199548527,0.194151224,0.198557705,0.18711674,0.188437194,0.186901307,0.195523121,0.194081994,0.194175466,0.192490684,0.202976187,0.190222735,0.190059148,0.201330125
0.183769015,0.190753962,0.191556305,0.195026696,0.189867362,0.202895423,0.203454908,0.188060794,0.187183691,0.186881123,0.20137728,0.195610172,0.191145206,0.202443166,0.189479259,0.204159308,0.189601355,0.197423041,0.193955801,0.196319146,0.202748461,0.201417471,0.195711761,0.20017298,0.186020282,0.191526154,0.190208747,0.204913478,0.18804003,0.187672778,0.200792422,0.184927349,0.189024419,0.191441572,0.190510364,0.19289878,0.205660212,0.195057679,0.187022918,0.197128774,0.205035465,0.190172896,0.196135247,0.193980163,0.194938673,0.1993528,0.203621536,0.201531203,0.196867295,0.205230457,0.200907257,0.198337981,0.192386734,0.187224354,0.192284408,0.191280886,0.183406545,0.204699555,0.198708905,0.189032914,0.203467258,0.190578133,0.202151834,0.188131421,0.202463354,0.194040018,0.197056378,0.20251912,0.199954812,0.197837132,0.18977336,0.193340065,0.190248407,0.190518934
0.196869157,0.196223611,0.203873593,0.199116209,0.187895965,0.19494428,0.192857809,0.189632671,0.20445526,0.193971997,0.205193992,0.199920294,0.205519159,0.191968483,0.197891378,0.197827194,0.193975099,0.188428526,0.200958111,0.187165644,0.193317804,0.192853452,0.194303589,0.190175379,0.198178862,0.203263022,0.197863191,0.199197087,0.197702989,0.192763494,0.196218588,0.196902061,0.203579627,0.199970658,0.199624764,0.191421783,0.189277419,0.200920138,0.202167945,0.194784788,0.19780618,0.1988549,0.200321732,0.1931827,0.19713332,0.193122159,0.197292004,0.190080959,0.190228724,0.199179008,0.187210958,0.193397273,0.196462943,0.199294124,0.201405887,0.201947071,0.198263395,0.183352932,0.192909771,0.189835706,0.18764041,0.202004241,0.192003176,0.18885763,0.18123313,0.189450318,0.201277279,0.195544811,0.187265843,0.189107344,0.192761304,0.188785634,0.189312357,0.189162044
0.191703982,0.195590007,0.199912156,0.188879031,0.189188783,0.190239,0.205423818,0.196667514,0.190200468,0.203500025,0.188961545,0.199927511,0.187814383,0.19938186,0.197078471,0.200452286,0.186192151,0.195134057,0.191079076,0.204931164,0.19699609,0.204479871,0.202776751,0.191279897,0.200434907,0.197506416,0.205067378,0.190653212,0.205414232,0.201072991,0.198822669,0.187233781,0.192996148,0.203850698,0.202401379,0.194018735,0.194774962,0.195255217,0.197514661,0.201679646,0.199006712,0.198584103,0.195693812,0.194159293,0.200747927,0.202695231,0.188702349,0.195286523,0.197118253,0.199763555,0.19394093,0.197777575,0.188693752,0.187376034,0.193339387,0.202862985,0.198466473,0.183036284,0.203402559,0.201593231,0.187793636,0.186560903,0.204707796,0.19052607,0.189244288,0.18756681,0.204710358,0.188008604,0.191589596,0.190158108,0.190792178,0.191259688,0.194978691,0.189930279
0.202704133,0.199083148,0.188628659,0.194560532,0.191024382,0.201961838,0.201062854,0.196674961,0.200032011,0.196034608,0.191582963,0.203086385,0.20466191,0.200299518,0.180785374,0.186763535,0.202649889,0.198962637,0.198708913,0.193502999,0.196927644,0.20322652,0.201155351,0.186923127,0.188172074,0.186895172,0.19960699,0.186222189,0.198058446,0.197010812,0.201206653,0.181656982,0.195389741,0.187153277,0.197912473,0.203747415,0.198038639,0.190743129,0.193644942,0.194999309,0.195058294,0.201811867,0.194556464,0.198119547,0.193304098,0.201235604,0.204427045,0.187900846,0.190949387,0.185076214,0.190970227,0.186410018,0.2010774,0.196435431,0.191471902,0.199616557,0.195971241,0.197260446,0.200946319,0.185824069,0.200382183,0.193405505,0.194536786,0.195397576,0.197430209,0.198651417,0.199631428,0.195616052,0.196162698,0.201118916,0.193497263,0.190764222,0.188572186,0.189115653
0.18356942,0.189770339,0.200408504,0.194887606,0.193766689,0.189813983,0.187467493,0.188501246,0.19469365,0.19833818,0.194396525,0.196226604,0.190230603,0.202154941,0.187281469,0.192075516,0.200540828,0.186770203,0.199918662,0.185189683,0.19199303,0.194072761,0.202274296,0.193260862,0.18619276,0.189624297,0.203992269,0.186944838,0.204531094,0.186149061,0.18990243,0.20142549,0.191184048,0.185551688,0.203203655,0.202569993,0.198048387,0.186719569,0.200741672,0.189787763,0.192653066,0.199160885,0.188526942,0.191794416,0.200788764,0.198229187,0.202694671,0.201561547,0.198198596,0.199443662,0.202262679,0.193308665,0.199262177,0.194054757,0.201391651,0.193672022,0.187414449,0.20266516,0.191495158,0.189308265,0.194448925,0.195214653,0.190106274,0.194086066,0.203780095,0.204018302,0.201203334,0.196925087,0.198248625,0.200116033,0.195389706,0.198450952,0.194106768,0.188663677
0.190161771,0.200778234,0.196109745,0.196140059,0.202338862,0.18257227,0.184980895,0.190121629,0.19686333,0.194953898,0.193672227,0.195650256,0.196135052,0.192140888,0.187031081,0.197822677,0.197558149,0.187171717,0.188510809,0.187430616,0.202254375,0.197360718,0.200399306,0.19307374,0.187789105,0.193671938,0.204268118,0.203052022,0.195998761,0.200561092,0.183331281,0.196364813,0.199537399,0.197371715,0.188289292,0.197844279,0.199121945,0.190028723,0.202555581,0.194869941,0.187421941,0.194328146,0.199660016,0.203808536,0.189411053,0.201423327,0.191003886,0.18521842,0.192417625,0.198304325,0.202243765,0.189049767,0.197076625,0.19288194,0.201999815,0.193804626,0.188360867,0.197331921,0.189487866,0.193502274,0.197208698,0.193497759,0.183110694,0.190403412,0.193242381,0.190165701,0.197073617,0.195571352,0.192624798,0.18809552,0.184220433,0.192747599,0.186660363,0.199353973
0.187176487,0.184914127,0.199748159,0.188539828,0.19829403,0.186156011,0.201494626,0.199464277,0.199935462,0.201911155,0.196717256,0.191891137,0.188676889,0.192826666,0.196256436,0.193960511,0.199953163,0.191235202,0.18878575,0.19158318,0.20153335,0.199478215,0.197444908,0.19452272,0.1885712,0.184357951,0.194662167,0.189683545,0.196874418,0.199449292,0.182420813,0.194570461,0.195380192,0.199945627,0.190253226,0.198609169,0.193230644,0.194118381,0.196477536,0.196408121,0.199647073,0.200280226,0.198174315,0.190116513,0.19768946,0.201429843,0.19627732,0.186988168,0.190833012,0.186092058,0.194489644,0.195889345,0.187775786,0.200752209,0.191038036,0.197681724,0.194728038,0.200431468,0.189630943,0.19262558,0.203530816,0.18705201,0.192443694,0.19948725,0.202293413,0.199083233,0.190776632,0.194206669,0.194953966,0.188209367,0.19075939,0.196689652,0.181771511,0.186271509
0.194832653,0.196609187,0.190205964,0.201200734,0.198247051,0.188613363,0.187939226,0.186887288,0.198706836,0.190956197,0.19679455,0.198622342,0.198791867,0.192927451,0.199043923,0.196234185,0.202455984,0.188711338,0.189461691,0.199672987,0.185130655,0.18748883,0.190128766,0.201191548,0.196457541,0.189502922,0.189640749,0.183861031,0.195736758,0.189892194,0.190822171,0.181559743,0.178959967,0.187335256,0.191613018,0.197268895,0.185530371,0.18667378,0.190534931,0.201966378,0.198273519,0.191717819,0.201351979,0.193592737,0.198288756,0.198745293,0.184851493,0.186174193,0.188506604,0.192722825,0.20073788,0.193540549,0.202170222,0.191974531,0.185584065,0.190755561,0.202837338,0.184873036,0.188865247,0.193373118,0.19289706,0.185358151,0.199095857,0.201348475,0.200190424,0.186730902,0.188035411,0.186567043,0.186571738,0.186504771,0.184434973,0.200842156,0.187371007,0.200669042
0.202325469,0.18645886,0.188325039,0.189660005,0.191995209,0.190712206,0.193188616,0.189329154,0.19034267,0.19428371,0.187389886,0.192998082,0.201532422,0.196420369,0.191208565,0.20156947,0.201209908,0.198236726,0.191432508,0.184544448,0.196610979,0.183455949,0.197886429,0.19598454,0.191542737,0.185976992,0.197376303,0.197588675,0.199461746,0.185737443,0.185950402,0.190804182,0.197499153,0.18411262,0.201211355,0.193221008,0.194609701,0.198301101,0.190081823,0.190336153,0.199035825,0.194287502,0.185804557,0.196993284,0.191316114,0.191277816,0.190855219,0.200229035,0.195636672,0.186833637,0.200717778,0.197801036,0.193787442,0.198999356,0.198058224,0.180343911,0.200565319,0.194474575,0.191721712,0.201022151,0.183668836,0.188801904,0.190872611,0.193193179,0.186155651,0.18513559,0.190614112,0.200718243,0.201346065,0.198714731,0.186139964,0.198952243,0.184871227,0.185579376
