sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.580160172,0.615307632,0.599864723,0.594042072,0.624457451,0.599218545,0.573662809,0.616942781,0.602899692,0.602249474,0.609393432,0.607219581,0.579467006,0.569850701,0.568696507,0.581051677,0.606835629,0.621651635,0.615995211,0.567702734,0.617089354,0.585341353,0.600348648,0.587543047,0.576245332,0.592241352,0.614011498,0.585015057,0.621876989,0.569581439,0.6122909,0.5784515,0.604466796,0.574107999,0.578569629,0.625728739,0.569427155,0.58355596,0.573559629,0.610713338,0.574763913,0.621171403,0.583689125,0.581738643,0.601205783,0.594327599,0.607657486,0.591996637,0.589507949,0.585471259,0.62041,0.624850631,0.614641457,0.61877503,0.619471064,0.609969202,0.595089651,0.600320165,0.609045378,0.575175122,0.604704943,0.620888067,0.589149865,0.592258565,0.582801613,0.623893709,0.598411359,0.580536671,0.587454568,0.603982565,0.567849615,0.581683072,0.591362616,0.624024624
0.611802428,0.598711858,0.566091832,0.619064303,0.566105212,0.597765373,0.584144493,0.604246159,0.566180035,0.590449698,0.602375403,0.570162241,0.585013407,0.600647546,0.591888335,0.58489847,0.587800033,0.609823916,0.603440251,0.622425614,0.597644138,0.60356841,0.582867066,0.585275687,0.598432082,0.590063442,0.597230791,0.620300206,0.600033422,0.622828155,0.587161766,0.574137385,0.591194605,0.624673327,0.610987526,0.576812086,0.571071482,0.594069141,0.593327745,0.592600202,0.575418966,0.589116541,0.607527207,0.594412371,0.59563891,0.5800262,0.578309374,0.615211892,0.617049201,0.582730737,0.607299815,0.620850041,0.580623162,0.586448788,0.60175043,0.61670814,0.596797044,0.601587748,0.598735519,0.572589957,0.573013374,0.578200279,0.577002917,0.566597355,0.574170592,0.60121963,0.579032509,0.588794432,0.58914848,0.571334578,0.604802824,0.603176307,0.580177722,0.572904819
0.62111857,0.57177261,0.564809561,0.584827855,0.580819562,0.577183748,0.603062302,0.574386962,0.588357835,0.599777431,0.570898409,0.583377068,0.60651316,0.593706512,0.601267083,0.583373626,0.583355932,0.595099077,0.621568664,0.599944433,0.605795435,0.615017235,0.617094244,0.618422861,0.571615606,0.598025975,0.615381793,0.570937363,0.61359639,0.567798098,0.61441161,0.564373632,0.600819279,0.60219119,0.595725382,0.580168288,0.588255127,0.6167501,0.599290267,0.588152807,0.59865403,0.622596086,0.577808288,0.568627362,0.581259274,0.571215922,0.576351406,0.605209066,0.617314531,0.581886129,0.572190367,0.605694284,0.603440686,0.623477879,0.582338973,0.567067154,0.592503696,0.617720431,0.596000796,0.591023638,0.596294787,0.619892682,0.56762657,0.57164846,0.600698286,0.566542119,0.619031229,0.592416496,0.59577461,0.612941936,0.596778689,0.608019603,0.570336833,0.570238569
0.6063442,0.598117168,0.579506627,0.608811203,0.589482435,0.607259192,0.59082033,0.605492484,0.580784423,0.566818794,0.585828681,0.607921121,0.581780339,0.603675063,0.584267813,0.596935828,0.590768416,0.614662489,0.579495468,0.573049817,0.576796741,0.614926733,0.582228765,0.591985338,0.617100825,0.586759224,0.593280823,0.592348431,0.579521094,0.566850242,0.616769398,0.621703953,0.6094247,0.573282687,0.621173022,0.60983503,0.58813607,0.56733671,0.603534784,0.616292422,0.609309822,0.581672844,0.573890666,0.599605287,0.616503384,0.617065816,0.570749172,0.616236152,0.576446482,0.596692396,0.607609158,0.584557634,0.604584376,0.612823702,0.58335852,0.605134023,0.564919508,0.608114199,0.588076814,0.567961367,0.572843583,0.621215535,0.614348705,0.573651355,0.583340217,0.593166946,0.609691719,0.599933682,0.564161005,0.563526727,0.573540248,0.607842813,0.600315965,0.597872323
0.617589131,0.578818693,0.616061768,0.583071884,0.562615893,0.564291549,0.612530699,0.614484317,0.610648216,0.611487447,0.586148185,0.585390272,0.602023401,0.565978137,0.584320092,0.574983642,0.616010521,0.604496197,0.580724394,0.61827017,0.563949082,0.609395565,0.566116897,0.617431133,0.573170041,0.619409567,0.572451409,0.596542423,0.615349022,0.614748964,0.589253881,0.606819072,0.569382174,0.604454354,0.60508942,0.59048164,0.577699747,0.610033753,0.589827672,0.57527226,0.618204324,0.590736606,0.609426485,0.572054961,0.617567979,0.56770197,0.574692135,0.609212438,0.613064167,0.594598887,0.599258425,0.614152851,0.579468609,0.597687556,0.597756758,0.575367292,0.603267528,0.606382994,0.614302416,0.570675475,0.605458967,0.588211001,0.587858885,0.597579315,0.591711771,0.577181613,0.610057951,0.618697536,0.611679188,0.573627462,0.575669179,0.579486088,0.611306735,0.588055547
0.572082677,0.606764949,0.603730109,0.613248203,0.618798086,0.598878684,0.597055969,0.591548986,0.591749311,0.578266735,0.563887456,0.574246424,0.596040883,0.613543933,0.611395094,0.61233037,0.612304966,0.60417714,0.609695149,0.604356711,0.616273801,0.591155657,0.611094258,0.588393118,0.580873877,0.610398569,0.588264673,0.562402855,0.57917061,0.586447395,0.604859258,0.591309116,0.588580693,0.575204954,0.587739628,0.581570816,0.620279375,0.576353469,0.570140087,0.616932375,0.591135591,0.583739046,0.561736858,0.611697153,0.572978639,0.57939696,0.606405856,0.588440355,0.583755546,0.583233187,0.596034625,0.563366318,0.596184772,0.566703393,0.577412764,0.600104411,0.598065597,0.58956257,0.581660782,0.612679986,0.617441956,0.587039614,0.583353578,0.585796495,0.596123408,0.560885889,0.565657151,0.59821876,0.56126682,0.604452485,0.597079942,0.610816999,0.586916965,0.610148803
0.606123976,0.614723103,0.585595879,0.614280447,0.60221611,0.564429529,0.576010542,0.595708689,0.603497451,0.578291549,0.56802866,0.569665811,0.606202025,0.563920194,0.570379132,0.616498461,0.584584594,0.606187358,0.590687818,0.606748163,0.561167757,0.613508596,0.585236719,0.578092097,0.578131456,0.576186218,0.578227401,0.619842222,0.565816839,0.609913365,0.616876795,0.587786063,0.561368117,0.57367643,0.602743631,0.594263486,0.578924492,0.57698879,0.588949596,0.578940815,0.591915732,0.619227927,0.608075271,0.613725048,0.569212211,0.575103407,0.571807025,0.615613705,0.618828682,0.598061485,0.56529291,0.592184989,0.603448074,0.587830904,0.578442306,0.58506434,0.568000428,0.565093817,0.577493338,0.567768202,0.577286356,0.604436472,0.572240705,0.564914104,0.561457433,0.583538441,0.584128711,0.604308206,0.606269616,0.599413746,0.566637119,0.580314056,0.582956169,0.6154893
0.603032985,0.605795846,0.588226086,0.567976484,0.569448525,0.598728418,0.576893852,0.596162398,0.570764586,0.609825053,0.576456767,0.576112568,0.583881341,0.562238803,0.565073794,0.591005414,0.582743145,0.575493707,0.561043112,0.560106154,0.564710386,0.568843353,0.571047418,0.570468635,0.611338449,0.605988761,0.618926403,0.566525479,0.584045783,0.578878451,0.604498864,0.618666454,0.571070653,0.57553134,0.604298446,0.577394638,0.604376035,0.570419096,0.607567828,0.575616175,0.582242376,0.585256287,0.597810588,0.570568975,0.566348436,0.609108464,0.606742231,0.566839983,0.560462874,0.591880942,0.575780344,0.585848917,0.618393423,0.570022112,0.603927918,0.564656608,0.574381096,0.596579383,0.570609109,0.583447444,0.580064884,0.608351808,0.575991357,0.565980639,0.565116209,0.614550475,0.597874807,0.589985489,0.588080881,0.594632534,0.586428806,0.591346786,0.615032899,0.577105233
0.595507138,0.602392166,0.600129476,0.586498445,0.600903713,0.572574089,0.600194282,0.589711462,0.590505611,0.588030091,0.585593,0.580977063,0.610974512,0.594063811,0.564148344,0.611875715,0.604816493,0.595561947,0.60936594,0.579538354,0.613150072,0.612298577,0.564563361,0.603872532,0.614736745,0.617535942,0.595292073,0.612410663,0.566864094,0.564510387,0.598874544,0.575844279,0.614087438,0.578486434,0.58326401,0.576181832,0.610091652,0.568786569,0.591314476,0.611775014,0.569506023,0.608895736,0.581738578,0.566962742,0.615107239,0.598472344,0.583331326,0.564894979,0.609173288,0.607089766,0.58618246,0.591027625,0.61282935,0.596347271,0.577551676,0.568082686,0.613472599,0.611251873,0.584883399,0.572189461,0.611131207,0.616158997,0.56982192,0.567226926,0.560906525,0.565351957,0.600221897,0.585020125,0.585302606,0.573003917,0.587945989,0.577368894,0.592841626,0.572046295
0.565657445,0.608400857,0.606017969,0.578827833,0.608421504,0.584514029,0.603768042,0.56548552,0.614384399,0.583183603,0.57475205,0.576274786,0.598327007,0.589868021,0.576401294,0.603029635,0.585344881,0.577203082,0.58721942,0.617784922,0.569996021,0.574666891,0.559617774,0.615044094,0.568742462,0.571968386,0.578011073,0.573596498,0.588408194,0.570610106,0.564171682,0.573649682,0.572678291,0.581441927,0.560816887,0.593481342,0.590558721,0.573203805,0.606481948,0.576108961,0.593811586,0.589671095,0.595656925,0.5828304,0.606309184,0.5987703,0.566255578,0.583361969,0.572771268,0.582391577,0.565421088,0.612258657,0.573794772,0.59165989,0.61635046,0.58530136,0.616576473,0.60984495,0.562162377,0.590928984,0.579823505,0.60101078,0.591033235,0.569977904,0.618392596,0.584614263,0.586201528,0.577769489,0.577587389,0.59995175,0.599001733,0.591758383,0.568244174,0.567381529
0.617083973,0.561762314,0.569920502,0.58410775,0.563000268,0.569900969,0.59356291,0.572730469,0.588666358,0.560199021,0.598700849,0.562219291,0.590994455,0.615299153,0.580388808,0.616759272,0.580034638,0.561932351,0.607347382,0.613456689,0.604428204,0.582752797,0.581028205,0.59902579,0.607236052,0.579056528,0.607099659,0.57455479,0.617896195,0.568356384,0.604432895,0.561236207,0.56875249,0.606410736,0.580868738,0.606236871,0.587177313,0.604691995,0.582656827,0.594537557,0.588501907,0.594174444,0.603597068,0.593236359,0.592060384,0.577875711,0.613608982,0.600251837,0.593277265,0.56186705,0.583194956,0.567964506,0.564326481,0.571038361,0.593905542,0.612649383,0.560262686,0.567284887,0.567549454,0.60404513,0.599219032,0.6118515,0.571570043,0.570563397,0.573750479,0.607247112,0.582659745,0.603784753,0.594038073,0.586679933,0.594032796,0.610854168,0.579974749,0.612435768
0.571595297,0.573072103,0.569645389,0.575537295,0.615500514,0.573544594,0.573048114,0.618558864,0.564796774,0.560435165,0.587811034,0.597950657,0.601231642,0.585056894,0.586993549,0.605866464,0.58264604,0.613129061,0.618352341,0.616081568,0.6041102,0.602842678,0.565898025,0.602580713,0.5830652,0.586972629,0.592230012,0.575067422,0.586750529,0.573654339,0.606375155,0.598288833,0.590595139,0.599995464,0.59740428,0.575236038,0.587726926,0.594929567,0.598892254,0.579363938,0.560814838,0.591353518,0.594526012,0.574575841,0.595062146,0.586858952,0.58692361,0.573904172,0.570106679,0.581241364,0.605390982,0.607298303,0.564715609,0.60829734,0.57179763,0.56522926,0.560507635,0.604794469,0.610311497,0.605531664,0.570452927,0.600192134,0.570498015,0.617109933,0.617727875,0.565351788,0.580046408,0.617432489,0.580171674,0.612757123,0.607806457,0.561298425,0.590784517,0.591156618
0.599606315,0.57902236,0.611676774,0.568018045,0.591926732,0.572876433,0.608475674,0.608812018,0.602053809,0.59716509,0.615094378,0.565200187,0.601158768,0.574395504,0.574378317,0.596152264,0.599158597,0.580988937,0.61009371,0.588477835,0.601570532,0.562484125,0.604058204,0.582468043,0.615507565,0.563667622,0.612412929,0.578108941,0.586549171,0.601942958,0.588501309,0.594758476,0.562125212,0.617225775,0.560643012,0.591159267,0.605644172,0.599993033,0.60233032,0.572166413,0.588010245,0.61203166,0.607626271,0.601781071,0.603468394,0.580197637,0.615474346,0.610104883,0.597913537,0.564307612,0.585214103,0.591865331,0.596454794,0.618207682,0.589326932,0.574827871,0.583338835,0.560278523,0.591189239,0.608746717,0.60163931,0.571045157,0.584198243,0.571756631,0.574997928,0.578766032,0.587820055,0.591576156,0.605650437,0.566519515,0.584704565,0.58378439,0.580708839,0.578499511
0.590968645,0.618860499,0.608321335,0.567607208,0.601360641,0.585473521,0.578282846,0.580487594,0.602099223,0.576819836,0.563875954,0.599179674,0.58003598,0.586956014,0.561295044,0.583791047,0.618537857,0.57882892,0.596933297,0.581901011,0.585552618,0.580141686,0.569973975,0.586245433,0.607518284,0.585703372,0.59145887,0.593410205,0.579715949,0.587025557,0.566955183,0.605774391,0.604425966,0.569092163,0.58228092,0.617699678,0.58471185,0.573897872,0.582231668,0.589353969,0.586658827,0.587050828,0.571388454,0.60103932,0.591762327,0.597956773,0.60024487,0.605355732,0.610583773,0.580512186,0.619981806,0.571779579,0.560962315,0.611311649,0.576463141,0.602364876,0.562836836,0.618538548,0.587679365,0.595591301,0.575065189,0.605018784,0.566706727,0.614206891,0.578680022,0.589609305,0.603951763,0.582060483,0.595478472,0.582475377,0.597365265,0.605172526,0.586282916,0.581934913
0.574140444,0.56967297,0.575423856,0.589664628,0.59887407,0.596035721,0.575438151,0.6188878,0.586213827,0.567555614,0.589190944,0.595682209,0.570188809,0.612771524,0.600688659,0.595302425,0.613207934,0.562625198,0.564565624,0.601086628,0.561417818,0.585703677,0.561250787,0.574053182,0.575878709,0.615753881,0.575615444,0.588493646,0.584745419,0.581259302,0.597960327,0.619646655,0.589414204,0.570847628,0.611549099,0.585107392,0.59442814,0.590817593,0.578264435,0.563527529,0.620407813,0.576811659,0.604621955,0.598474181,0.562773131,0.595010025,0.583879657,0.605811449,0.578045622,0.616171465,0.585381363,0.584152205,0.590817699,0.564265649,0.562067795,0.612858208,0.615787215,0.604231028,0.61074898,0.605736087,0.566329359,0.565765616,0.568197313,0.583500056,0.598965352,0.610133044,0.569628092,0.569945868,0.570424777,0.56547339,0.598179029,0.601746216,0.587993359,0.576347672
0.618794931,0.574951573,0.60050478,0.580286644,0.594633354,0.581686278,0.614893246,0.598474672,0.589558667,0.588820753,0.612512558,0.598627917,0.572348777,0.575924637,0.602110806,0.564484861,0.586486914,0.611058202,0.611264146,0.581279614,0.603965376,0.610960541,0.608132813,0.580014891,0.608256206,0.609944281,0.570565263,0.56403118,0.60347216,0.612479368,0.562527155,0.607366106,0.574702764,0.591086159,0.568619871,0.598770629,0.609843832,0.606794089,0.56397804,0.569800658,0.576714092,0.594980737,0.570890861,0.567823282,0.599339422,0.570785425,0.578993446,0.575104016,0.588607203,0.614912831,0.562808706,0.607850643,0.585454861,0.597855887,0.605716611,0.592393182,0.617079056,0.583203089,0.570664761,0.60658726,0.58304475,0.599052305,0.592224715,0.609507643,0.583942761,0.574726787,0.566186037,0.601934906,0.593403696,0.604358822,0.58880419,0.567147876,0.597025839,0.576642311
0.595468785,0.612710249,0.613816861,0.572553259,0.611145615,0.604546707,0.587218191,0.576976317,0.598586492,0.57888755,0.591170971,0.587777153,0.568471441,0.606632525,0.587806532,0.614116271,0.580151332,0.569514031,0.602349215,0.58193988,0.574079786,0.582072555,0.591591576,0.5779357,0.602089942,0.579416664,0.589457215,0.573738591,0.581002711,0.606054847,0.576560721,0.609982817,0.621188996,0.578386688,0.569941377,0.562937698,0.61737803,0.568396853,0.613019604,0.573346347,0.594490764,0.589387341,0.620213013,0.568667114,0.611141836,0.572991284,0.574383454,0.604303659,0.563908972,0.579689614,0.567366747,0.582392875,0.606035103,0.577239821,0.568461375,0.589993488,0.581026366,0.585412171,0.587707613,0.615362339,0.593205163,0.602768857,0.618314203,0.599671567,0.584755629,0.601172653,0.592119865,0.577548093,0.616185721,0.615634883,0.584004959,0.570437647,0.581755768,0.566159598
0.599710666,0.583120014,0.569775837,0.589069555,0.592759336,0.595224929,0.604412115,0.58129271,0.609632008,0.620854228,0.569991484,0.571563549,0.58038414,0.579515271,0.569893492,0.565319623,0.611320683,0.607750847,0.590130159,0.60228323,0.581105166,0.604970476,0.57701619,0.5972329,0.592756609,0.581295596,0.570753558,0.610698728,0.604879775,0.618537646,0.607702694,0.593103416,0.591372144,0.593679408,0.610573136,0.576317059,0.59334505,0.565310295,0.610841052,0.581370693,0.594556049,0.574479788,0.578564756,0.610984812,0.581812816,0.588507755,0.564983217,0.602921383,0.593280284,0.616894633,0.570368749,0.57376767,0.582326577,0.568522146,0.593628626,0.568360076,0.58176369,0.618014261,0.601958481,0.572753528,0.568675484,0.589004613,0.58169366,0.568827235,0.612032067,0.568442066,0.600807162,0.613463646,0.604352622,0.571262637,0.622015137,0.606826993,0.592860634,0.613265322
0.601101343,0.596248996,0.599907549,0.575936524,0.619302422,0.585395984,0.606005939,0.583231782,0.6060887,0.595693461,0.597257462,0.613951303,0.609947199,0.601353531,0.61166173,0.583044856,0.580862102,0.57586648,0.601658479,0.604281429,0.609771402,0.60266932,0.584398122,0.569317287,0.568031497,0.623597258,0.575034097,0.602818735,0.566051564,0.615437792,0.622838464,0.573871179,0.605509169,0.589936328,0.619695052,0.581677464,0.585821966,0.584939107,0.612879237,0.608149844,0.609229073,0.600071247,0.584431594,0.611958126,0.604368141,0.619757031,0.606940909,0.623922334,0.591598667,0.583090502,0.568762292,0.60661143,0.594250139,0.599926553,0.595094027,0.56781206,0.590378686,0.619666302,0.584710045,0.620808767,0.598220548,0.586904644,0.602032303,0.564889994,0.582043331,0.618070895,0.581919243,0.613148359,0.612469599,0.613759446,0.571579143,0.612690994,0.61618474,0.582113442
0.588590889,0.60327706,0.625176001,0.619369832,0.612383948,0.623681804,0.598398715,0.600744525,0.598926343,0.59519736,0.569740385,0.58149848,0.624034184,0.623838325,0.602829889,0.571238176,0.593689777,0.619220732,0.584954964,0.575215363,0.594822841,0.610689532,0.610752378,0.566535663,0.57361328,0.590384956,0.568458127,0.623408404,0.594329436,0.619637245,0.61238171,0.566576464,0.608382987,0.621615812,0.582789892,0.594278018,0.58164662,0.578217308,0.600303067,0.578540435,0.587910435,0.616190396,0.596077379,0.588852634,0.592293459,0.615522101,0.572973841,0.618884742,0.570465326,0.60606698,0.594453182,0.598253091,0.58302422,0.597907571,0.567642799,0.602133335,0.612122288,0.621383631,0.571801477,0.603845672,0.608493188,0.579163535,0.612219945,0.583218198,0.622010777,0.568589093,0.57103996,0.614855361,0.599765617,0.56726937,0.611713116,0.611696633,0.622417493,0.586508202
0.619082176,0.617349259,0.581168266,0.575402268,0.576404072,0.589297557,0.605672786,0.622732925,0.59987858,0.606600932,0.577113013,0.622940055,0.59258947,0.596436686,0.574083312,0.610696709,0.615371368,0.594487309,0.574207208,0.621547629,0.624904023,0.604721873,0.57195557,0.615748255,0.622882845,0.594306927,0.581309831,0.572967432,0.604160951,0.602921593,0.573687945,0.580470393,0.573192712,0.59806139,0.59532805,0.58976586,0.572479544,0.600354057,0.604771794,0.613723484,0.591395893,0.584433122,0.625583877,0.619468385,0.597934326,0.599297512,0.618547224,0.595023416,0.601756678,0.587191005,0.588624564,0.585888265,0.596153355,0.575130826,0.622726239,0.583021019,0.612348894,0.61132595,0.619772109,0.602206366,0.582273426,0.573265547,0.56899524,0.625061562,0.571364787,0.602133926,0.619795533,0.574433931,0.583159562,0.596084036,0.59392114,0.609022325,0.570976023,0.597050012
0.627905392,0.573195488,0.57495478,0.625690685,0.601834439,0.583311569,0.582571279,0.620582991,0.593282389,0.583966085,0.580612779,0.578792076,0.575795209,0.62606452,0.584356691,0.607655784,0.571187358,0.570008751,0.606480151,0.58460865,0.609129343,0.588316405,0.619376233,0.62257253,0.600802082,0.586665458,0.613752194,0.602505406,0.600118726,0.607380055,0.627242549,0.584035428,0.593478458,0.612322532,0.58364985,0.607576505,0.62271885,0.597169987,0.589574322,0.619441093,0.594536661,0.60600359,0.618937899,0.61040043,0.585587214,0.583862039,0.611640523,0.603496871,0.611135156,0.616766946,0.594949594,0.575050547,0.594259217,0.619275192,0.619397116,0.593598219,0.600545838,0.594622628,0.591094535,0.570968897,0.592577064,0.586944347,0.617093009,0.611140701,0.60225038,0.62076221,0.583559069,0.600747842,0.604514001,0.603845989,0.576535313,0.627497469,0.606416251,0.583628771
0.587966958,0.612338228,0.597008178,0.600571987,0.626115754,0.592995269,0.578510744,0.581468535,0.616778004,0.618602119,0.60685658,0.584059866,0.601792268,0.617766609,0.596628596,0.606139966,0.573689768,0.588677828,0.621433475,0.619730564,0.624073462,0.606428832,0.581961613,0.595633592,0.613053303,0.621688761,0.574833853,0.612894832,0.6225999,0.626269537,0.592678779,0.596473741,0.569911697,0.575934052,0.598819676,0.600755528,0.619720666,0.572505118,0.588265034,0.581855491,0.595197089,0.61796422,0.573710221,0.575780591,0.589139239,0.622294974,0.589074966,0.580053169,0.58604414,0.613849218,0.595062645,0.595438906,0.602536556,0.587959837,0.574344359,0.586735421,0.627998222,0.606425339,0.627624961,0.629222736,0.613165969,0.5874907,0.62336711,0.574238644,0.618688952,0.610995885,0.605399052,0.608606152,0.593459223,0.597909707,0.578879036,0.604594381,0.627789238,0.611679311
0.572479908,0.603475117,0.619092374,0.595389175,0.613317397,0.590734992,0.614029723,0.601099897,0.58513202,0.592257999,0.585660198,0.593625547,0.58056513,0.590188917,0.631497965,0.581092335,0.604478964,0.612978571,0.603160353,0.584373531,0.584588888,0.593709978,0.614321681,0.608161525,0.623249559,0.618112408,0.601103001,0.614996415,0.621343511,0.600285884,0.624379306,0.624635823,0.601143918,0.582277194,0.610555595,0.57763331,0.593451849,0.609309356,0.573761156,0.597293884,0.625183074,0.617896399,0.600274575,0.597397779,0.613355737,0.613056696,0.572336911,0.603824689,0.598998356,0.589614079,0.624310307,0.589773717,0.609243577,0.606273422,0.594857569,0.585773768,0.609982395,0.589872727,0.594589226,0.6201457,0.609360998,0.573164705,0.62432312,0.61712806,0.599041738,0.601332097,0.630424455,0.625378518,0.628896518,0.629259419,0.621701698,0.623779765,0.579347473,0.579908424
0.620180834,0.573852228,0.629095118,0.576858168,0.602017788,0.573320071,0.576189886,0.577330595,0.613691426,0.623056854,0.574795459,0.573721189,0.590853933,0.620180596,0.626522326,0.619373871,0.612157853,0.589921546,0.608867864,0.603508039,0.598986598,0.593631044,0.60783423,0.618690668,0.628929593,0.604606868,0.603369069,0.610089556,0.596695436,0.60254269,0.587208805,0.615690662,0.620501779,0.620662816,0.580782023,0.604057411,0.577795728,0.624088636,0.575791285,0.601187643,0.622210479,0.623374887,0.615745873,0.611749072,0.579811061,0.577273845,0.619050246,0.609471422,0.586584485,0.607770665,0.632487425,0.601336994,0.602214373,0.586140683,0.619837672,0.605761681,0.579143956,0.597910684,0.584649064,0.588928639,0.574960259,0.628613585,0.582747238,0.595658449,0.574138415,0.586386174,0.618568841,0.608511162,0.585246453,0.606436395,0.617998797,0.609694883,0.592190395,0.616371575
0.635172101,0.606704021,0.603088646,0.625701051,0.633502942,0.595804146,0.614759893,0.614479095,0.629124803,0.62100556,0.616946375,0.61408579,0.62778593,0.608435388,0.594531197,0.579834376,0.615797315,0.610002521,0.61043869,0.580888932,0.603327177,0.616913728,0.588414146,0.610369206,0.577744249,0.589236768,0.590403279,0.603842163,0.61137994,0.58945772,0.580129385,0.597425026,0.632792289,0.634083208,0.619581455,0.591253213,0.591133795,0.613729821,0.601150027,0.626645706,0.577369578,0.577922145,0.585139561,0.611806048,0.631652652,0.596237972,0.588149386,0.620180696,0.585243984,0.586599486,0.631223657,0.577196735,0.578831558,0.622653457,0.59252755,0.606001897,0.620587385,0.611712704,0.591252129,0.598263167,0.610564643,0.626701486,0.599128773,0.607184538,0.629679038,0.587546035,0.58317099,0.587682738,0.579172794,0.582841894,0.586351795,0.60818813,0.594053557,0.591521671
0.610867894,0.628155099,0.621237212,0.581297744,0.578352791,0.585791047,0.615589051,0.602773429,0.610316985,0.591165499,0.600339411,0.585083848,0.591243757,0.598606561,0.621305561,0.604945376,0.578550796,0.634701768,0.580961975,0.591148595,0.632916768,0.621145981,0.578439749,0.629135762,0.605782008,0.605138188,0.622030292,0.577134802,0.576501658,0.610743891,0.616500488,0.585322054,0.609557626,0.577094544,0.590391117,0.61862814,0.594106213,0.623607715,0.587552682,0.604510101,0.602611382,0.635567726,0.587090299,0.615057441,0.633140248,0.591079897,0.577564717,0.631060111,0.60104494,0.59521703,0.590497584,0.621048725,0.615807172,0.590558443,0.58215262,0.58905601,0.629214052,0.632521991,0.626895508,0.621708928,0.632451089,0.6330156,0.622599302,0.622674991,0.602252551,0.591323958,0.626244115,0.611133108,0.581832491,0.624304695,0.634091816,0.579685336,0.608282488,0.579715847
0.580621201,0.626255229,0.593778651,0.616432616,0.63664017,0.600719368,0.623378491,0.593712449,0.609285177,0.620783766,0.591809511,0.605982716,0.626089743,0.599709292,0.604651715,0.599552714,0.586762526,0.610675284,0.611495351,0.633679275,0.585012937,0.626430116,0.586971311,0.631366212,0.637716078,0.628818933,0.614536906,0.631697966,0.596678348,0.617242214,0.579333176,0.630066344,0.608318328,0.585333566,0.578396415,0.595838528,0.620724111,0.601610349,0.604437838,0.61987355,0.584792005,0.593216427,0.586974712,0.622811263,0.58316158,0.585278817,0.606199165,0.625390285,0.612606578,0.585262693,0.617554845,0.638032673,0.613679305,0.623879882,0.597655798,0.634502327,0.636318327,0.616612649,0.609595444,0.598806452,0.603883899,0.592832748,0.613901615,0.602766502,0.613677081,0.634211238,0.63298105,0.600572302,0.618967937,0.621829293,0.610272225,0.637600163,0.583352118,0.614544011
0.61021122,0.613021266,0.617247686,0.599101483,0.630976997,0.583726747,0.623157971,0.630626209,0.629025094,0.634791971,0.596610905,0.607910481,0.592999662,0.63717146,0.588551128,0.621096226,0.598595899,0.605304337,0.628845535,0.629385252,0.60498206,0.593767886,0.624777129,0.589345648,0.601559074,0.613353548,0.639594613,0.621905261,0.625667095,0.612736998,0.607705336,0.58821998,0.640175183,0.629754693,0.587077781,0.631381277,0.600646083,0.587005453,0.637709464,0.62279221,0.629319254,0.602350857,0.607311223,0.625534707,0.581228236,0.608123703,0.601464008,0.616641941,0.605030296,0.593672166,0.584636704,0.612443016,0.604917256,0.60285585,0.637930562,0.625213063,0.622023646,0.603259406,0.606022584,0.596933681,0.59712992,0.587986467,0.621321147,0.603129713,0.630328925,0.612949485,0.636180263,0.610314306,0.627429685,0.595920627,0.633112363,0.619377064,0.639557569,0.624719809
0.609734529,0.592834502,0.636748232,0.612138445,0.603082544,0.605563484,0.620051202,0.610760907,0.597721184,0.612869001,0.631441739,0.633134706,0.587484637,0.623983941,0.637900787,0.593735052,0.60674037,0.631620271,0.635825202,0.614399116,0.590527085,0.595811366,0.604749102,0.587605183,0.596903079,0.617996892,0.587553105,0.616504753,0.606156755,0.615952172,0.641271995,0.631902616,0.630462953,0.634720789,0.611159935,0.636412592,0.623424559,0.584057813,0.640572147,0.61533997,0.613026757,0.584877538,0.626441941,0.585577031,0.629329433,0.628520126,0.597504526,0.630984174,0.640420567,0.628298154,0.605722061,0.60583705,0.585128805,0.639502313,0.58881547,0.614541504,0.612319752,0.606454103,0.639448672,0.613992903,0.592438647,0.591263528,0.63616053,0.600689562,0.586205321,0.600637687,0.585215375,0.626259503,0.640622107,0.602962136,0.62591922,0.605295297,0.584953642,0.596852437
